name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0169-openb-node-0572,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0170-openb-node-0989,,P100,8,2,64424509440,16280,2,696,64424509440,190,3093,630,10256,0,0,0,0,0,0,0,0,0,0,0,0,820,13349
0171-openb-node-0131,,T4,104,2,549755813888,15109,5,20940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0172-openb-node-0039,,G2,96,8,412316860416,20000,10,380,412316860416,530,10600,1000,20000,190,3800,680,13600,190,3800,1000,20000,30,600,120,2400,3740,74800
0173-openb-node-0569,,G2,96,8,412316860416,20000,9,3032,412316860416,1000,20000,1000,20000,770,15400,60,1200,210,4200,1000,20000,840,16800,190,3800,5070,101400
0174-openb-node-0169,,G3,128,8,824633720832,30000,14,17168,824633720832,60,1800,190,5700,120,3600,190,5700,70,2100,190,5700,30,900,190,5700,1040,31200
0175-openb-node-0230,,V100M16,32,4,137438953472,16160,6,1696,137438953472,90,1454,530,8564,300,4848,190,3070,0,0,0,0,0,0,0,0,1110,17936
0176-openb-node-1016,,T4,104,2,549755813888,15109,9,2440,549755813888,50,755,30,453,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0177-openb-node-0140,,G2,96,8,412316860416,20000,13,10436,412316860416,190,3800,90,1800,190,3800,70,1400,190,3800,190,3800,190,3800,190,3800,1300,26000
0178-openb-node-0721,,T4,104,2,549755813888,15109,7,2092,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0179-openb-node-0466,,G2,96,8,412316860416,20000,15,3168,412316860416,30,600,190,3800,30,600,190,3800,60,1200,210,4200,20,400,190,3800,920,18400
0180-openb-node-0534,,T4,104,2,549755813888,15109,9,16040,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0181-openb-node-1118,,T4,104,2,549755813888,15109,4,81196,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0182-openb-node-1189,,G2,96,8,412316860416,20000,11,820,412316860416,190,3800,160,3200,1000,20000,190,3800,450,9000,530,10600,350,7000,190,3800,3060,61200
0183-openb-node-0267,,G2,96,8,412316860416,20000,14,11228,412316860416,190,3800,190,3800,80,1600,190,3800,190,3800,80,1600,210,4200,130,2600,1260,25200
0184-openb-node-0648,,T4,104,2,549755813888,15109,7,15196,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0185-openb-node-1039,,G2,96,8,412316860416,20000,14,864,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,90,1800,60,1200,1160,23200
0186-openb-node-0254,,T4,104,2,549755813888,15109,10,1348,549755813888,180,2719,60,906,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0187-openb-node-0038,,G2,96,8,412316860416,20000,14,3608,412316860416,60,1200,190,3800,190,3800,60,1200,190,3800,190,3800,60,1200,10,200,950,19000
0188-openb-node-0800,,T4,104,2,549755813888,15109,5,68940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0189-openb-node-1131,,G3,128,8,824633720832,30000,15,19268,824633720832,190,5700,80,2400,190,5700,30,900,190,5700,190,5700,80,2400,60,1800,1010,30300
0190-openb-node-0199,,T4,104,2,549755813888,15109,7,23940,549755813888,30,453,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0191-openb-node-0578,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0192-openb-node-0871,,T4,104,2,549755813888,15109,10,1592,549755813888,50,755,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0193-openb-node-1123,,T4,104,2,549755813888,15109,9,2448,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0194-openb-node-0427,,G2,96,8,412316860416,20000,14,3332,412316860416,190,3800,190,3800,190,3800,210,4200,190,3800,60,1200,70,1400,220,4400,1320,26400
0195-openb-node-0063,,G2,96,8,412316860416,20000,14,412,412316860416,210,4200,190,3800,70,1400,190,3800,450,9000,250,5000,30,600,350,7000,1740,34800
0196-openb-node-0412,,T4,104,2,549755813888,15109,7,940,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0197-openb-node-0207,,T4,104,2,549755813888,15109,8,2592,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0198-openb-node-0797,,G2,96,8,412316860416,20000,15,924,412316860416,30,600,190,3800,190,3800,210,4200,160,3200,60,1200,190,3800,190,3800,1220,24400
0199-openb-node-0441,,V100M16,32,4,137438953472,16160,5,1044,137438953472,190,3070,190,3070,1000,16160,630,10180,0,0,0,0,0,0,0,0,2010,32480
0200-openb-node-0032,,G2,96,8,412316860416,20000,14,7772,412316860416,190,3800,190,3800,60,1200,20,400,210,4200,190,3800,190,3800,80,1600,1130,22600
0201-openb-node-0725,,T4,104,2,549755813888,15109,6,4184,549755813888,210,3172,60,906,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0202-openb-node-0145,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0203-openb-node-0141,,G2,96,8,412316860416,20000,14,820,412316860416,210,4200,190,3800,190,3800,150,3000,60,1200,300,6000,30,600,190,3800,1320,26400
0204-openb-node-0124,,T4,104,2,549755813888,15109,4,75196,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0205-openb-node-0903,,G2,96,8,412316860416,20000,17,3740,412316860416,0,0,30,600,70,1400,70,1400,190,3800,50,1000,190,3800,190,3800,790,15800
0206-openb-node-1070,,T4,96,4,412316860416,15109,11,2980,412316860416,80,1208,60,906,40,604,60,906,0,0,0,0,0,0,0,0,240,3624
0207-openb-node-1170,,G3,128,8,824633720832,30000,15,15576,824633720832,30,900,190,5700,190,5700,60,1800,80,2400,190,5700,80,2400,190,5700,1010,30300
0208-openb-node-0216,,G2,96,8,412316860416,20000,9,2092,412316860416,530,10600,360,7200,530,10600,540,10800,1000,20000,1000,20000,680,13600,530,10600,5170,103400
0209-openb-node-0760,,T4,104,2,549755813888,15109,9,13184,549755813888,50,755,60,906,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0210-openb-node-0072,,P100,16,2,128849018880,16280,3,5696,128849018880,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0211-openb-node-0950,,T4,104,2,549755813888,15109,4,64532,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0212-openb-node-0930,,G2,96,8,412316860416,20000,16,3576,412316860416,120,2400,90,1800,30,600,30,600,190,3800,30,600,30,600,60,1200,580,11600
0213-openb-node-0308,,T4,104,2,549755813888,15109,5,41196,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0214-openb-node-0868,,P100,16,2,128849018880,16280,4,848,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0215-openb-node-1176,,T4,104,2,549755813888,15109,6,68348,549755813888,30,453,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0216-openb-node-0531,,G2,96,8,412316860416,20000,8,440,412316860416,840,16800,1000,20000,190,3800,1000,20000,1000,20000,350,7000,1000,20000,680,13600,6060,121200
0217-openb-node-1138,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0218-openb-node-0420,,T4,104,2,549755813888,15109,8,10696,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0219-openb-node-0736,,G2,96,8,412316860416,20000,11,780,412316860416,530,10600,530,10600,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,2200,44000
0220-openb-node-0172,,G2,96,8,412316860416,20000,13,26392,412316860416,190,3800,190,3800,80,1600,190,3800,210,4200,90,1800,190,3800,210,4200,1350,27000
0221-openb-node-0832,,G2,96,8,412316860416,20000,15,2532,412316860416,190,3800,80,1600,210,4200,190,3800,190,3800,210,4200,190,3800,190,3800,1450,29000
0222-openb-node-0646,,T4,104,2,549755813888,15109,7,40284,549755813888,60,906,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0223-openb-node-0791,,G2,96,8,412316860416,20000,14,332,412316860416,450,9000,190,3800,190,3800,30,600,190,3800,210,4200,70,1400,210,4200,1540,30800
0224-openb-node-0017,,P100,64,2,274877906944,16280,6,4848,274877906944,30,488,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,100,1627
0225-openb-node-0895,,G2,96,8,412316860416,20000,14,3332,412316860416,60,1200,190,3800,190,3800,180,3600,190,3800,190,3800,0,0,60,1200,1060,21200
0226-openb-node-0919,,T4,104,2,549755813888,15109,7,1640,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0227-openb-node-0962,,G2,96,8,412316860416,20000,12,27772,412316860416,190,3800,190,3800,30,600,190,3800,210,4200,190,3800,190,3800,130,2600,1320,26400
0228-openb-node-1133,,G2,96,8,412316860416,20000,14,168,412316860416,130,2600,300,6000,190,3800,190,3800,190,3800,30,600,210,4200,60,1200,1300,26000
0229-openb-node-0371,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0230-openb-node-0860,,G2,96,8,412316860416,20000,12,3616,412316860416,210,4200,350,7000,350,7000,190,3800,190,3800,450,9000,190,3800,90,1800,2020,40400
0231-openb-node-0681,,G2,96,8,412316860416,20000,15,1280,412316860416,80,1600,190,3800,190,3800,90,1800,70,1400,90,1800,190,3800,190,3800,1090,21800
0232-openb-node-0428,,G2,96,8,412316860416,20000,14,7516,412316860416,190,3800,30,600,170,3400,70,1400,190,3800,190,3800,190,3800,40,800,1070,21400
0233-openb-node-0209,,T4,104,2,549755813888,15109,6,24440,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0234-openb-node-1065,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0235-openb-node-0671,,T4,104,2,549755813888,15109,8,15848,549755813888,40,604,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0236-openb-node-0570,,G2,96,8,412316860416,20000,15,760,412316860416,120,2400,190,3800,10,200,180,3600,70,1400,30,600,190,3800,190,3800,980,19600
0237-openb-node-0123,,T4,104,2,549755813888,15109,8,14296,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0238-openb-node-0739,,T4,104,2,549755813888,15109,4,85696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0239-openb-node-0391,,T4,104,2,549755813888,15109,8,31184,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0240-openb-node-0432,,G2,96,8,412316860416,20000,13,1668,412316860416,70,1400,190,3800,30,600,190,3800,190,3800,190,3800,30,600,60,1200,950,19000
0241-openb-node-0240,,T4,104,2,549755813888,15109,4,53196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0242-openb-node-0879,,T4,104,2,549755813888,15109,6,40540,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0243-openb-node-0163,,P100,16,2,128849018880,16280,2,92,128849018880,350,5698,840,13675,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0244-openb-node-0105,,G2,96,8,412316860416,20000,16,6484,412316860416,60,1200,70,1400,100,2000,120,2400,130,2600,190,3800,190,3800,80,1600,940,18800
0245-openb-node-0195,,G2,96,8,412316860416,20000,12,24424,412316860416,210,4200,190,3800,90,1800,60,1200,190,3800,190,3800,30,600,190,3800,1150,23000
0246-openb-node-0509,,V100M32,96,8,824633720832,32510,13,3328,824633720832,530,17230,190,6176,190,6176,220,7152,530,17230,190,6176,190,6176,210,6827,2250,73143
0247-openb-node-0127,,T4,104,2,549755813888,15109,7,9540,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0248-openb-node-0075,,G2,96,8,412316860416,20000,14,3516,412316860416,60,1200,60,1200,40,800,190,3800,30,600,30,600,190,3800,120,2400,720,14400
0249-openb-node-0973,,G2,96,8,412316860416,20000,12,2180,412316860416,190,3800,120,2400,190,3800,190,3800,190,3800,310,6200,70,1400,190,3800,1450,29000
0250-openb-node-0312,,V100M16,32,4,137438953472,16160,6,2636,137438953472,120,1939,190,3070,80,1292,190,3070,0,0,0,0,0,0,0,0,580,9371
0251-openb-node-0076,,G2,96,8,412316860416,20000,12,5180,412316860416,190,3800,80,1600,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,1250,25000
0252-openb-node-1204,,G2,96,8,412316860416,20000,15,592,412316860416,190,3800,50,1000,80,1600,190,3800,300,6000,190,3800,220,4400,190,3800,1410,28200
0253-openb-node-1038,,G2,96,8,412316860416,20000,9,3076,412316860416,530,10600,190,3800,60,1200,1000,20000,1000,20000,190,3800,190,3800,190,3800,3350,67000
0254-openb-node-0080,,G2,96,8,412316860416,20000,10,2728,412316860416,350,7000,20,400,190,3800,190,3800,530,10600,530,10600,190,3800,530,10600,2530,50600
0255-openb-node-0316,,T4,104,2,549755813888,15109,7,440,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0256-openb-node-0243,,G2,96,8,412316860416,20000,11,34588,412316860416,190,3800,70,1400,190,3800,190,3800,190,3800,190,3800,190,3800,210,4200,1420,28400
0257-openb-node-0960,,G2,96,8,412316860416,20000,13,528,412316860416,180,3600,410,8200,190,3800,190,3800,190,3800,400,8000,190,3800,120,2400,1870,37400
0258-openb-node-0154,,G2,96,8,412316860416,20000,12,1516,412316860416,210,4200,190,3800,190,3800,190,3800,190,3800,70,1400,30,600,190,3800,1260,25200
0259-openb-node-1137,,V100M16,32,4,137438953472,16160,6,1044,137438953472,500,8080,190,3070,770,12443,190,3070,0,0,0,0,0,0,0,0,1650,26663
0260-openb-node-1012,,G2,96,8,412316860416,20000,12,3516,412316860416,190,3800,190,3800,190,3800,350,7000,190,3800,60,1200,210,4200,190,3800,1570,31400
0261-openb-node-0783,,G2,96,8,412316860416,20000,14,9680,412316860416,30,600,30,600,190,3800,190,3800,60,1200,190,3800,70,1400,40,800,800,16000
0262-openb-node-1115,,T4,104,2,549755813888,15109,7,24440,549755813888,80,1208,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0263-openb-node-0121,,T4,104,2,549755813888,15109,7,15696,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0264-openb-node-0842,,T4,104,2,549755813888,15109,8,8440,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0265-openb-node-0304,,G2,96,8,412316860416,20000,10,2984,412316860416,190,3800,530,10600,530,10600,190,3800,190,3800,190,3800,60,1200,1000,20000,2880,57600
0266-openb-node-0510,,G2,96,8,412316860416,20000,13,728,412316860416,30,600,190,3800,30,600,530,10600,530,10600,680,13600,30,600,190,3800,2210,44200
0267-openb-node-0588,,T4,104,2,549755813888,15109,6,32592,549755813888,70,1057,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0268-openb-node-1165,,T4,104,2,549755813888,15109,9,792,549755813888,200,3021,30,453,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0269-openb-node-0825,,V100M32,96,8,824633720832,32510,16,19588,824633720832,190,6176,90,2925,190,6176,130,4226,130,4226,190,6176,190,6176,190,6176,1300,42257
0270-openb-node-1024,,G2,96,8,412316860416,20000,13,3576,412316860416,30,600,350,7000,350,7000,70,1400,520,10400,190,3800,190,3800,130,2600,1830,36600
0271-openb-node-0277,,G2,96,8,412316860416,20000,13,1912,412316860416,210,4200,60,1200,190,3800,50,1000,60,1200,190,3800,30,600,190,3800,980,19600
0272-openb-node-0502,,G2,96,8,412316860416,20000,13,1772,412316860416,190,3800,60,1200,350,7000,130,2600,190,3800,190,3800,190,3800,450,9000,1750,35000
0273-openb-node-0147,,T4,104,2,549755813888,15109,9,36440,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0274-openb-node-0846,,T4,104,2,549755813888,15109,8,4448,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0275-openb-node-0460,,G2,96,8,412316860416,20000,14,2004,412316860416,60,1200,190,3800,180,3600,130,2600,30,600,210,4200,120,2400,190,3800,1110,22200
0276-openb-node-0883,,T4,104,2,549755813888,15109,9,6100,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0277-openb-node-0957,,G2,96,8,412316860416,20000,14,2668,412316860416,40,800,30,600,60,1200,190,3800,190,3800,190,3800,80,1600,530,10600,1310,26200
0278-openb-node-0447,,G2,96,8,412316860416,20000,15,924,412316860416,190,3800,190,3800,190,3800,180,3600,0,0,30,600,30,600,30,600,840,16800
0279-openb-node-0330,,G2,96,8,412316860416,20000,15,536,412316860416,190,3800,190,3800,30,600,190,3800,220,4400,60,1200,190,3800,190,3800,1260,25200
0280-openb-node-0843,,T4,96,4,412316860416,15109,10,2296,412316860416,190,2870,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,590,8912
0281-openb-node-1113,,P100,16,2,128849018880,16280,3,696,128849018880,530,8628,40,651,0,0,0,0,0,0,0,0,0,0,0,0,570,9279
0282-openb-node-0113,,T4,104,2,549755813888,15109,8,24696,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0283-openb-node-0942,,P100,16,2,128849018880,16280,4,848,128849018880,140,2279,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,330,5372
0284-openb-node-0714,,T4,104,2,549755813888,15109,9,19348,549755813888,90,1359,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,160,2416
0285-openb-node-0225,,G2,96,8,412316860416,20000,15,268,412316860416,190,3800,190,3800,0,0,210,4200,190,3800,190,3800,30,600,30,600,1030,20600
0286-openb-node-0236,,T4,104,2,549755813888,15109,5,24848,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0287-openb-node-0031,,G2,96,8,412316860416,20000,13,268,412316860416,190,3800,190,3800,60,1200,60,1200,190,3800,50,1000,530,10600,190,3800,1460,29200
0288-openb-node-0728,,T4,104,2,549755813888,15109,5,67196,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0289-openb-node-0826,,G2,96,8,412316860416,20000,12,424,412316860416,400,8000,190,3800,530,10600,30,600,310,6200,190,3800,190,3800,190,3800,2030,40600
0290-openb-node-1085,,G2,96,8,412316860416,20000,15,1084,412316860416,80,1600,190,3800,190,3800,190,3800,70,1400,210,4200,130,2600,190,3800,1250,25000
0291-openb-node-0553,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0292-openb-node-0143,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0293-openb-node-1122,,T4,104,2,549755813888,15109,8,27848,549755813888,10,151,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0294-openb-node-0719,,T4,104,2,549755813888,15109,6,65196,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0295-openb-node-1072,,G2,96,8,412316860416,20000,13,680,412316860416,190,3800,190,3800,190,3800,210,4200,60,1200,190,3800,190,3800,190,3800,1410,28200
0296-openb-node-1057,,P100,16,2,128849018880,16280,3,848,128849018880,450,7326,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,640,10419
0297-openb-node-0286,,G2,96,8,412316860416,20000,15,2780,412316860416,0,0,60,1200,190,3800,190,3800,60,1200,130,2600,190,3800,190,3800,1010,20200
0298-openb-node-0597,,T4,104,2,549755813888,15109,8,8540,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0299-openb-node-0370,,G3,128,8,824633720832,30000,16,756,824633720832,120,3600,350,10500,160,4800,210,6300,530,15900,50,1500,210,6300,60,1800,1690,50700
0300-openb-node-0290,,G2,96,8,412316860416,20000,13,1972,412316860416,70,1400,70,1400,190,3800,60,1200,190,3800,350,7000,120,2400,30,600,1080,21600
0301-openb-node-0392,,T4,104,2,549755813888,15109,6,47092,549755813888,50,755,60,906,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0302-openb-node-0052,,G2,96,8,412316860416,20000,14,6760,412316860416,190,3800,60,1200,190,3800,70,1400,190,3800,30,600,130,2600,120,2400,980,19600
0303-openb-node-0789,,G2,96,8,412316860416,20000,11,24872,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,120,2400,190,3800,1320,26400
0304-openb-node-0787,,T4,104,2,549755813888,15109,9,4192,549755813888,40,604,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0305-openb-node-0499,,G2,96,8,412316860416,20000,12,424,412316860416,190,3800,410,8200,530,10600,300,6000,350,7000,190,3800,90,1800,190,3800,2250,45000
0306-openb-node-0004,,P100,64,2,274877906944,16280,6,11940,274877906944,60,976,30,488,0,0,0,0,0,0,0,0,0,0,0,0,90,1464
0307-openb-node-0813,,G2,96,8,412316860416,20000,9,1912,412316860416,350,7000,190,3800,680,13600,530,10600,190,3800,530,10600,1000,20000,160,3200,3630,72600
0308-openb-node-0849,,G2,96,8,412316860416,20000,12,2820,412316860416,190,3800,60,1200,190,3800,530,10600,30,600,680,13600,350,7000,190,3800,2220,44400
0309-openb-node-1060,,P100,16,2,128849018880,16280,3,696,128849018880,530,8628,40,651,0,0,0,0,0,0,0,0,0,0,0,0,570,9279
0310-openb-node-0718,,T4,104,2,549755813888,15109,10,3500,549755813888,90,1359,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,310,4682
0311-openb-node-0331,,G2,96,8,412316860416,20000,14,2728,412316860416,30,600,190,3800,530,10600,90,1800,540,10800,30,600,80,1600,190,3800,1680,33600
0312-openb-node-1167,,G2,96,8,412316860416,20000,12,332,412316860416,90,1800,350,7000,60,1200,190,3800,530,10600,190,3800,190,3800,190,3800,1790,35800
0313-openb-node-0188,,G2,96,8,412316860416,20000,15,1576,412316860416,190,3800,190,3800,30,600,70,1400,190,3800,60,1200,70,1400,190,3800,990,19800
0314-openb-node-1184,,T4,104,2,549755813888,15109,4,50296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0315-openb-node-0082,,G2,96,8,412316860416,20000,14,16,412316860416,50,1000,30,600,190,3800,190,3800,190,3800,30,600,90,1800,190,3800,960,19200
0316-openb-node-0159,,G2,96,8,412316860416,20000,15,11088,412316860416,190,3800,190,3800,80,1600,190,3800,160,3200,130,2600,190,3800,190,3800,1320,26400
0317-openb-node-0928,,T4,104,2,549755813888,15109,10,10192,549755813888,210,3172,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0318-openb-node-1002,,G2,96,8,412316860416,20000,11,772,412316860416,300,6000,190,3800,350,7000,190,3800,410,8200,190,3800,190,3800,410,8200,2230,44600
0319-openb-node-0198,,G2,96,8,412316860416,20000,12,2576,412316860416,190,3800,190,3800,120,2400,360,7200,190,3800,210,4200,530,10600,190,3800,1980,39600
0320-openb-node-0904,,G2,96,8,412316860416,20000,11,28424,412316860416,190,3800,60,1200,190,3800,190,3800,210,4200,190,3800,190,3800,60,1200,1280,25600
0321-openb-node-0795,,G2,96,8,412316860416,20000,13,1576,412316860416,130,2600,530,10600,190,3800,60,1200,190,3800,200,4000,190,3800,530,10600,2020,40400
0322-openb-node-0608,,T4,104,2,549755813888,15109,8,17448,549755813888,90,1359,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,300,4531
0323-openb-node-0864,,G2,96,8,412316860416,20000,14,9028,412316860416,30,600,80,1600,190,3800,190,3800,190,3800,60,1200,70,1400,190,3800,1000,20000
0324-openb-node-0834,,G2,96,8,412316860416,20000,14,7668,412316860416,120,2400,70,1400,30,600,60,1200,80,1600,190,3800,190,3800,190,3800,930,18600
0325-openb-node-0590,,T4,104,2,549755813888,15109,5,52848,549755813888,30,453,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0326-openb-node-0920,,T4,104,2,549755813888,15109,5,70000,549755813888,210,3172,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0327-openb-node-0685,,G2,96,8,412316860416,20000,14,7680,412316860416,60,1200,190,3800,190,3800,190,3800,190,3800,190,3800,80,1600,0,0,1090,21800
0328-openb-node-0501,,G2,96,8,412316860416,20000,13,2780,412316860416,190,3800,210,4200,180,3600,190,3800,190,3800,190,3800,190,3800,220,4400,1560,31200
0329-openb-node-0981,,G2,96,8,412316860416,20000,14,12180,412316860416,190,3800,30,600,190,3800,70,1400,190,3800,90,1800,120,2400,190,3800,1070,21400
0330-openb-node-0986,,V100M32,96,8,824633720832,32510,12,2608,824633720832,190,6176,530,17230,210,6827,410,13329,190,6176,190,6176,60,1950,190,6176,1970,64040
0331-openb-node-0840,,G2,96,8,412316860416,20000,11,2972,412316860416,530,10600,60,1200,30,600,190,3800,190,3800,540,10800,680,13600,1000,20000,3220,64400
0332-openb-node-1144,,P100,16,2,128849018880,16280,2,92,128849018880,680,11070,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
0333-openb-node-0971,,G2,96,8,412316860416,20000,14,2280,412316860416,450,9000,190,3800,190,3800,190,3800,30,600,190,3800,360,7200,260,5200,1860,37200
0334-openb-node-0323,,G2,96,8,412316860416,20000,12,680,412316860416,190,3800,360,7200,190,3800,190,3800,190,3800,210,4200,190,3800,410,8200,1930,38600
0335-openb-node-0164,,T4,104,2,549755813888,15109,5,21196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0336-openb-node-1068,,G2,96,8,412316860416,20000,14,1176,412316860416,70,1400,190,3800,30,600,190,3800,180,3600,190,3800,60,1200,210,4200,1120,22400
0337-openb-node-0505,,G2,96,8,412316860416,20000,15,1832,412316860416,190,3800,190,3800,190,3800,30,600,190,3800,190,3800,0,0,60,1200,1040,20800
0338-openb-node-0680,,T4,104,2,549755813888,15109,8,8396,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0339-openb-node-0387,,T4,104,2,549755813888,15109,8,19044,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0340-openb-node-0413,,T4,104,2,549755813888,15109,7,4348,549755813888,190,2870,150,2266,0,0,0,0,0,0,0,0,0,0,0,0,340,5136
0341-openb-node-0937,,V100M32,48,4,395136991232,32510,9,3696,395136991232,190,6176,190,6176,70,2275,0,0,0,0,0,0,0,0,0,0,450,14627
0342-openb-node-0476,,G2,96,8,412316860416,20000,15,5516,412316860416,0,0,60,1200,30,600,190,3800,60,1200,190,3800,70,1400,90,1800,690,13800
