name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0176-openb-node-0416,,T4,104,2,549755813888,15109,5,19700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0178-openb-node-0161,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0179-openb-node-0971,,G2,96,8,412316860416,20000,9,3096,412316860416,0,0,90,1800,0,0,0,0,520,10400,0,0,0,0,190,3800,800,16000
0180-openb-node-0765,,G2,96,8,412316860416,20000,10,2240,412316860416,0,0,0,0,0,0,0,0,530,10600,540,10800,0,0,30,600,1100,22000
0181-openb-node-0008,,P100,64,2,274877906944,16280,4,21696,274877906944,80,1302,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0182-openb-node-0239,,T4,104,2,549755813888,15109,7,1448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0183-openb-node-0128,,T4,104,2,549755813888,15109,4,36800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0184-openb-node-0952,,T4,104,2,549755813888,15109,4,52940,549755813888,0,0,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0185-openb-node-0549,,G2,96,8,412316860416,20000,9,2280,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1800,90,1800
0186-openb-node-0701,,T4,104,2,549755813888,15109,5,17300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0187-openb-node-0752,,T4,104,2,549755813888,15109,5,20192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0188-openb-node-0456,,T4,104,2,549755813888,15109,6,36448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0189-openb-node-0857,,G2,96,8,412316860416,20000,10,12220,412316860416,0,0,0,0,120,2400,0,0,60,1200,0,0,190,3800,0,0,370,7400
0190-openb-node-0103,,T4,96,4,412316860416,15109,7,23182,412316860416,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0191-openb-node-0428,,G2,96,8,412316860416,20000,9,1722,412316860416,0,0,220,4400,0,0,0,0,190,3800,0,0,0,0,0,0,410,8200
0192-openb-node-1011,,G2,96,8,412316860416,20000,6,984,412316860416,0,0,350,7000,0,0,1000,20000,1000,20000,1000,20000,530,10600,1000,20000,4880,97600
0193-openb-node-0988,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0194-openb-node-0245,,G2,96,8,412316860416,20000,8,2076,412316860416,0,0,0,0,0,0,770,15400,530,10600,0,0,530,10600,350,7000,2180,43600
0195-openb-node-0628,,P100,16,2,128849018880,16280,3,0,128849018880,370,6023,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,1050,17093
0196-openb-node-1183,,T4,104,2,549755813888,15109,4,72184,549755813888,120,1813,30,453,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0197-openb-node-0708,,G2,96,8,412316860416,20000,9,12332,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,190,3800,0,0,250,5000
0198-openb-node-0395,,T4,104,2,549755813888,15109,4,62192,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0199-openb-node-0782,,G2,96,8,412316860416,20000,6,22488,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,380,7600
0200-openb-node-0330,,G2,96,8,412316860416,20000,10,2632,412316860416,30,600,0,0,190,3800,0,0,0,0,0,0,530,10600,530,10600,1280,25600
0201-openb-node-0373,,G2,96,8,412316860416,20000,9,180,412316860416,0,0,90,1800,350,7000,0,0,0,0,190,3800,350,7000,0,0,980,19600
0202-openb-node-0542,,P100,16,2,128849018880,16280,2,2190,128849018880,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0203-openb-node-0737,,G2,96,8,412316860416,20000,8,788,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,720,14400
0204-openb-node-0724,,T4,104,2,549755813888,15109,6,13292,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0205-openb-node-1204,,G2,96,8,412316860416,20000,5,14096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0206-openb-node-0777,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0207-openb-node-0651,,T4,104,2,549755813888,15109,4,25548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0208-openb-node-0749,,T4,104,2,549755813888,15109,6,24440,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0209-openb-node-0570,,G2,96,8,412316860416,20000,11,1444,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,80,1600,0,0,110,2200
0210-openb-node-1049,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0211-openb-node-0658,,G2,96,8,412316860416,20000,8,484,412316860416,0,0,680,13600,0,0,0,0,0,0,0,0,0,0,1000,20000,1680,33600
0212-openb-node-0270,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0213-openb-node-1039,,G2,96,8,412316860416,20000,9,130,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,210,4200,1400,28000
0214-openb-node-0396,,T4,104,2,549755813888,15109,6,65448,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0215-openb-node-0852,,V100M32,48,4,395136991232,32510,6,9196,395136991232,0,0,190,6176,210,6827,0,0,0,0,0,0,0,0,0,0,400,13003
0216-openb-node-0371,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0217-openb-node-0489,,T4,104,2,549755813888,15109,5,1696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0218-openb-node-1100,,T4,104,2,549755813888,15109,6,20696,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0219-openb-node-1137,,V100M16,32,4,137438953472,16160,5,3496,137438953472,0,0,190,3070,220,3555,190,3070,0,0,0,0,0,0,0,0,600,9695
0220-openb-node-0273,,G2,96,8,412316860416,20000,10,11926,412316860416,0,0,0,0,0,0,190,3800,90,1800,190,3800,0,0,0,0,470,9400
0221-openb-node-0786,,V100M32,48,4,395136991232,32510,4,4930,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0222-openb-node-0092,,G2,96,8,412316860416,20000,9,14534,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,0,0,380,7600
0223-openb-node-0871,,T4,104,2,549755813888,15109,8,540,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0224-openb-node-1001,,G2,96,8,412316860416,20000,9,1328,412316860416,0,0,0,0,160,3200,0,0,190,3800,0,0,190,3800,0,0,540,10800
0225-openb-node-0164,,T4,104,2,549755813888,15109,4,60648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0226-openb-node-0806,,G2,96,8,412316860416,20000,9,1332,412316860416,0,0,0,0,770,15400,0,0,0,0,0,0,0,0,170,3400,940,18800
0227-openb-node-0865,,G2,96,8,412316860416,20000,9,44,412316860416,0,0,0,0,410,8200,0,0,530,10600,0,0,1000,20000,190,3800,2130,42600
0228-openb-node-1086,,G2,96,8,412316860416,20000,9,2540,412316860416,0,0,200,4000,0,0,0,0,0,0,190,3800,530,10600,680,13600,1600,32000
0229-openb-node-0461,,G2,96,8,412316860416,20000,8,1632,412316860416,0,0,0,0,350,7000,0,0,1000,20000,530,10600,450,9000,1000,20000,3330,66600
0230-openb-node-0997,,V100M32,48,4,395136991232,32510,5,1840,395136991232,0,0,0,0,0,0,310,10078,0,0,0,0,0,0,0,0,310,10078
0231-openb-node-0325,,G2,96,8,412316860416,20000,11,110,412316860416,0,0,0,0,60,1200,130,2600,0,0,190,3800,350,7000,190,3800,920,18400
0232-openb-node-0216,,G2,96,8,412316860416,20000,13,9340,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,50,1000,130,2600,210,4200
0233-openb-node-0044,,G2,96,8,412316860416,20000,8,24996,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0234-openb-node-0609,,T4,104,2,549755813888,15109,4,72440,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0235-openb-node-1097,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0236-openb-node-1128,,T4,104,2,549755813888,15109,4,57392,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0237-openb-node-0230,,V100M16,32,4,137438953472,16160,5,2244,137438953472,0,0,0,0,130,2100,190,3070,0,0,0,0,0,0,0,0,320,5170
0238-openb-node-1009,,G2,96,8,412316860416,20000,11,3136,412316860416,0,0,0,0,140,2800,190,3800,190,3800,20,400,0,0,0,0,540,10800
0239-openb-node-0337,,G2,96,8,412316860416,20000,12,2236,412316860416,190,3800,190,3800,0,0,190,3800,540,10800,0,0,540,10800,60,1200,1710,34200
0240-openb-node-0475,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0241-openb-node-0740,,G2,96,8,412316860416,20000,10,7284,412316860416,0,0,160,3200,0,0,0,0,350,7000,310,6200,0,0,0,0,820,16400
0242-openb-node-0592,,T4,104,2,549755813888,15109,3,61492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0243-openb-node-0063,,G2,96,8,412316860416,20000,11,2570,412316860416,0,0,0,0,0,0,70,1400,0,0,190,3800,0,0,0,0,260,5200
0244-openb-node-0201,,T4,104,2,549755813888,15109,5,16800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0245-openb-node-0198,,G2,96,8,412316860416,20000,11,526,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,30,600,600,12000
0246-openb-node-0816,,G2,96,8,412316860416,20000,8,1868,412316860416,0,0,0,0,0,0,0,0,530,10600,350,7000,1000,20000,530,10600,2410,48200
0247-openb-node-0611,,T4,104,2,549755813888,15109,3,45000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0248-openb-node-0481,,T4,104,2,549755813888,15109,4,26592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0249-openb-node-0018,,P100,64,2,274877906944,16280,5,282,274877906944,0,0,100,1628,0,0,0,0,0,0,0,0,0,0,0,0,100,1628
0250-openb-node-0510,,G2,96,8,412316860416,20000,9,2868,412316860416,0,0,0,0,190,3800,450,9000,190,3800,410,8200,70,1400,0,0,1310,26200
0251-openb-node-0389,,T4,104,2,549755813888,15109,5,44092,549755813888,120,1813,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,330,4985
0252-openb-node-0621,,G2,96,8,412316860416,20000,7,1832,412316860416,0,0,0,0,190,3800,0,0,1000,20000,1000,20000,530,10600,1000,20000,3720,74400
0253-openb-node-0047,,G2,96,8,412316860416,20000,10,10436,412316860416,30,600,0,0,0,0,190,3800,190,3800,0,0,0,0,190,3800,600,12000
0254-openb-node-1054,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0255-openb-node-0411,,T4,104,2,549755813888,15109,5,61196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0256-openb-node-0947,,T4,104,2,549755813888,15109,5,46848,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0257-openb-node-1136,,G2,96,8,412316860416,20000,10,1240,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,530,10600,220,4400,1100,22000
0258-openb-node-0670,,T4,104,2,549755813888,15109,4,75548,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0259-openb-node-0536,,T4,104,2,549755813888,15109,5,8792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0260-openb-node-0835,,G3,128,8,824633720832,30000,12,1830,824633720832,0,0,0,0,0,0,0,0,0,0,100,3000,0,0,190,5700,290,8700
0261-openb-node-0888,,T4,104,2,549755813888,15109,2,80800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0262-openb-node-0841,,G2,96,8,412316860416,20000,9,1240,412316860416,0,0,0,0,50,1000,0,0,0,0,0,0,0,0,0,0,50,1000
0263-openb-node-0881,,T4,104,2,549755813888,15109,4,59592,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0264-openb-node-1064,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,140,2279,0,0,0,0,0,0,0,0,0,0,0,0,140,2279
0265-openb-node-0064,,G2,96,8,412316860416,20000,10,5384,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,80,1600,190,3800,650,13000
0266-openb-node-1193,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0267-openb-node-0132,,T4,104,2,549755813888,15109,5,4600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0268-openb-node-1202,,G2,96,8,412316860416,20000,3,13800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0269-openb-node-0608,,T4,104,2,549755813888,15109,3,80700,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0270-openb-node-0187,,T4,104,2,549755813888,15109,6,5796,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0271-openb-node-0771,,G2,96,8,412316860416,20000,10,13836,412316860416,0,0,190,3800,0,0,190,3800,190,3800,0,0,60,1200,0,0,630,12600
0272-openb-node-0162,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0273-openb-node-0293,,G2,96,8,412316860416,20000,9,536,412316860416,0,0,0,0,0,0,0,0,190,3800,1000,20000,190,3800,190,3800,1570,31400
0274-openb-node-1103,,T4,104,2,549755813888,15109,4,44792,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0275-openb-node-0307,,G3,128,8,824633720832,30000,10,1314,824633720832,0,0,0,0,0,0,770,23100,0,0,0,0,190,5700,350,10500,1310,39300
0276-openb-node-0236,,T4,104,2,549755813888,15109,7,7948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0277-openb-node-0738,,T4,104,2,549755813888,15109,3,67500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0278-openb-node-0343,,G2,96,8,412316860416,20000,9,10332,412316860416,0,0,0,0,0,0,0,0,0,0,120,2400,0,0,0,0,120,2400
0279-openb-node-0854,,G2,96,8,412316860416,20000,11,670,412316860416,0,0,0,0,0,0,0,0,70,1400,30,600,0,0,190,3800,290,5800
0280-openb-node-0604,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0281-openb-node-0963,,T4,104,2,549755813888,15109,5,27092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0282-openb-node-1041,,G2,96,8,412316860416,20000,9,92,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,760,15200
0283-openb-node-0268,,G2,96,8,412316860416,20000,8,14332,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,30,600,0,0,220,4400
0284-openb-node-0783,,G2,96,8,412316860416,20000,9,4696,412316860416,0,0,0,0,90,1800,0,0,0,0,0,0,0,0,190,3800,280,5600
0285-openb-node-0417,,T4,104,2,549755813888,15109,4,44600,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0286-openb-node-0682,,G2,96,8,412316860416,20000,9,4888,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0287-openb-node-0503,,P100,16,2,128849018880,16280,3,848,128849018880,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,4884
0288-openb-node-1200,,T4,104,2,549755813888,15109,3,52600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0289-openb-node-0612,,T4,104,2,549755813888,15109,4,53392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0290-openb-node-0316,,T4,104,2,549755813888,15109,6,20840,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0291-openb-node-1211,,G2,96,8,412316860416,20000,11,3212,412316860416,0,0,0,0,40,800,0,0,0,0,190,3800,0,0,350,7000,580,11600
0292-openb-node-0025,,V100M16,32,4,137438953472,16160,3,1848,137438953472,0,0,0,0,190,3070,1000,16160,0,0,0,0,0,0,0,0,1190,19230
0293-openb-node-0143,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
0294-openb-node-0026,,G2,96,8,412316860416,20000,11,6228,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,60,1200,310,6200
0295-openb-node-0537,,T4,104,2,549755813888,15109,6,49196,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0296-openb-node-0897,,V100M16,8,1,34359738368,16160,2,848,34359738368,140,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2262
0297-openb-node-0272,,G2,96,8,412316860416,20000,9,4366,412316860416,0,0,0,0,210,4200,0,0,0,0,680,13600,0,0,530,10600,1420,28400
0298-openb-node-0110,,G2,96,8,412316860416,20000,9,1640,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,0,0,250,5000
0299-openb-node-0224,,V100M16,32,4,137438953472,16160,4,5788,137438953472,0,0,0,0,190,3070,190,3070,0,0,0,0,0,0,0,0,380,6140
0300-openb-node-0576,,G2,96,8,412316860416,20000,8,15172,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,190,3800,440,8800
0301-openb-node-1187,,G2,96,8,412316860416,20000,7,9700,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0302-openb-node-0452,,T4,104,2,549755813888,15109,2,73292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0303-openb-node-0523,,T4,104,2,549755813888,15109,3,82296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0304-openb-node-1027,,T4,104,2,549755813888,15109,3,57592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0305-openb-node-0484,,G2,96,8,412316860416,20000,10,3630,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,540,10800,570,11400
0306-openb-node-0793,,G2,96,8,412316860416,20000,11,336,412316860416,0,0,0,0,0,0,0,0,90,1800,0,0,190,3800,190,3800,470,9400
0307-openb-node-0379,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0308-openb-node-1150,,T4,104,2,549755813888,15109,5,36696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0309-openb-node-0219,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0310-openb-node-0491,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0311-openb-node-0842,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0312-openb-node-0378,,T4,104,2,549755813888,15109,5,27684,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0313-openb-node-1074,,G2,96,8,412316860416,20000,7,140,412316860416,0,0,0,0,0,0,780,15600,0,0,1000,20000,1000,20000,190,3800,2970,59400
0314-openb-node-0538,,T4,104,2,549755813888,15109,6,14200,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0315-openb-node-0196,,G2,96,8,412316860416,20000,9,2820,412316860416,530,10600,0,0,0,0,190,3800,0,0,530,10600,530,10600,190,3800,1970,39400
0316-openb-node-0029,,G2,96,8,412316860416,20000,11,5970,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,30,600,190,3800,280,5600
0317-openb-node-1082,,T4,104,2,549755813888,15109,5,9800,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0318-openb-node-0518,,G2,96,8,412316860416,20000,10,292,412316860416,0,0,0,0,0,0,190,3800,0,0,180,3600,0,0,770,15400,1140,22800
0319-openb-node-0501,,G2,96,8,412316860416,20000,10,3588,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0320-openb-node-0725,,T4,104,2,549755813888,15109,3,83000,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0321-openb-node-1121,,T4,104,2,549755813888,15109,3,78538,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0322-openb-node-0250,,G2,96,8,412316860416,20000,10,2032,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,70,1400,190,3800,610,12200
0323-openb-node-0677,,G2,96,8,412316860416,20000,12,3888,412316860416,190,3800,0,0,70,1400,0,0,0,0,0,0,310,6200,0,0,570,11400
0324-openb-node-1134,,G2,96,8,412316860416,20000,10,3132,412316860416,0,0,530,10600,0,0,190,3800,360,7200,0,0,680,13600,0,0,1760,35200
0325-openb-node-1029,,G2,96,8,412316860416,20000,7,196,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,1000,20000,190,3800,4380,87600
0326-openb-node-0581,,G3,128,8,824633720832,30000,10,7448,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,6600,220,6600
0327-openb-node-0185,,G2,96,8,412316860416,20000,10,3728,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,450,9000,190,3800,670,13400
0328-openb-node-0530,,G2,96,8,412316860416,20000,10,180,412316860416,0,0,350,7000,0,0,190,3800,0,0,0,0,0,0,190,3800,730,14600
0329-openb-node-0304,,G2,96,8,412316860416,20000,10,2622,412316860416,0,0,0,0,0,0,0,0,190,3800,350,7000,350,7000,160,3200,1050,21000
0330-openb-node-0755,,T4,104,2,549755813888,15109,4,12000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0331-openb-node-0995,,V100M16,32,4,137438953472,16160,2,1800,137438953472,0,0,1000,16160,540,8726,1000,16160,0,0,0,0,0,0,0,0,2540,41046
0332-openb-node-0229,,T4,104,2,549755813888,15109,4,80700,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0333-openb-node-0200,,T4,104,2,549755813888,15109,4,41200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0334-openb-node-1208,,T4,104,2,549755813888,15109,4,68648,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0335-openb-node-0954,,T4,104,2,549755813888,15109,10,12548,549755813888,220,3323,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,410,6193
0336-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0337-openb-node-0539,,T4,104,2,549755813888,15109,5,48700,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0338-openb-node-0360,,G2,96,8,412316860416,20000,8,426,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,190,3800,910,18200
0339-openb-node-0493,,G2,96,8,412316860416,20000,9,3832,412316860416,0,0,0,0,0,0,350,7000,0,0,0,0,30,600,0,0,380,7600
0340-openb-node-0641,,T4,104,2,549755813888,15109,8,23440,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0341-openb-node-0410,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0342-openb-node-0376,,T4,104,2,549755813888,15109,7,800,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0343-openb-node-0231,,V100M16,64,8,274877906944,16160,8,336,274877906944,0,0,420,6787,1000,16160,190,3070,1000,16160,190,3070,1000,16160,190,3070,3990,64477
0344-openb-node-0736,,G2,96,8,412316860416,20000,12,480,412316860416,0,0,210,4200,0,0,70,1400,0,0,530,10600,130,2600,190,3800,1130,22600
0345-openb-node-0908,,G2,96,8,412316860416,20000,9,5630,412316860416,0,0,0,0,0,0,530,10600,0,0,530,10600,0,0,90,1800,1150,23000
0346-openb-node-0066,,G2,96,8,412316860416,20000,9,16348,412316860416,0,0,0,0,0,0,0,0,190,3800,210,4200,0,0,0,0,400,8000
0347-openb-node-0896,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0348-openb-node-1172,,T4,104,2,549755813888,15109,6,4440,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0349-openb-node-0454,,T4,104,2,549755813888,15109,4,55248,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0350-openb-node-0474,,G2,96,8,412316860416,20000,6,548,412316860416,530,10600,0,0,0,0,450,9000,1000,20000,1000,20000,1000,20000,1000,20000,4980,99600
0351-openb-node-0127,,T4,104,2,549755813888,15109,4,76092,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0352-openb-node-1048,,G2,96,8,412316860416,20000,10,3996,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,190,3800,190,3800,450,9000
0353-openb-node-0983,,G2,96,8,412316860416,20000,10,13224,412316860416,0,0,0,0,300,6000,0,0,1000,20000,30,600,1000,20000,350,7000,2680,53600
0354-openb-node-0086,,G2,96,8,412316860416,20000,9,1288,412316860416,0,0,450,9000,0,0,0,0,0,0,60,1200,350,7000,0,0,860,17200
0355-openb-node-0398,,G2,96,8,412316860416,20000,8,620,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,1000,20000,190,3800,1380,27600
