name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0176-openb-node-0497,,G2,96,8,412316860416,20000,13,2228,412316860416,0,0,0,0,0,0,40,800,30,600,190,3800,80,1600,190,3800,530,10600
0177-openb-node-0095,,G2,96,8,412316860416,20000,10,980,412316860416,0,0,80,1600,0,0,0,0,0,0,0,0,0,0,370,7400,450,9000
0178-openb-node-0975,,G2,96,8,412316860416,20000,11,792,412316860416,0,0,0,0,0,0,90,1800,0,0,190,3800,190,3800,530,10600,1000,20000
0179-openb-node-0698,,T4,104,2,549755813888,15109,5,59592,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0180-openb-node-0767,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0181-openb-node-1104,,G2,96,8,412316860416,20000,8,15996,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0182-openb-node-0389,,T4,104,2,549755813888,15109,4,41048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0183-openb-node-0240,,T4,104,2,549755813888,15109,3,43482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0184-openb-node-0908,,G2,96,8,412316860416,20000,10,678,412316860416,0,0,0,0,0,0,190,3800,0,0,220,4400,0,0,190,3800,600,12000
0185-openb-node-0248,,V100M16,64,8,274877906944,16160,9,3134,274877906944,0,0,0,0,0,0,410,6625,0,0,0,0,190,3070,360,5817,960,15512
0186-openb-node-0016,,P100,64,2,274877906944,16280,4,17790,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0187-openb-node-1019,,T4,104,2,549755813888,15109,3,85196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0188-openb-node-0090,,P100,16,2,128849018880,16280,2,11848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0189-openb-node-0303,,G2,96,8,412316860416,20000,5,184,412316860416,0,0,530,10600,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5530,110600
0190-openb-node-0255,,T4,104,2,549755813888,15109,4,29900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0191-openb-node-0281,,P100,16,2,128849018880,16280,2,0,128849018880,680,11070,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1680,27350
0192-openb-node-0913,,G2,96,8,412316860416,20000,9,3292,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0193-openb-node-1043,,T4,96,4,412316860416,15109,8,1592,412316860416,0,0,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,210,3172
0194-openb-node-0377,,T4,104,2,549755813888,15109,5,40292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0195-openb-node-1154,,T4,104,2,549755813888,15109,2,82140,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0196-openb-node-0495,,G3,128,8,824633720832,30000,13,1184,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,60,1800,190,5700,250,7500
0197-openb-node-0171,,G2,96,8,412316860416,20000,7,1732,412316860416,0,0,350,7000,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,3540,70800
0198-openb-node-0889,,V100M32,96,8,824633720832,32510,8,932,824633720832,0,0,190,6176,0,0,0,0,680,22106,0,0,0,0,1000,32510,1870,60792
0199-openb-node-0448,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0200-openb-node-0220,,G2,96,8,412316860416,20000,10,13138,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,210,4200,0,0,400,8000
0201-openb-node-1172,,T4,104,2,549755813888,15109,6,10538,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0202-openb-node-0861,,G2,96,8,412316860416,20000,10,2574,412316860416,0,0,0,0,0,0,190,3800,30,600,0,0,0,0,190,3800,410,8200
0203-openb-node-0566,,T4,104,2,549755813888,15109,4,71880,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0204-openb-node-0489,,T4,104,2,549755813888,15109,3,72692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0205-openb-node-0162,,P100,16,2,128849018880,16280,2,0,128849018880,1000,16280,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0206-openb-node-0970,,G2,96,8,412316860416,20000,11,128,412316860416,0,0,0,0,300,6000,190,3800,180,3600,0,0,0,0,190,3800,860,17200
0207-openb-node-0738,,T4,104,2,549755813888,15109,3,49300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0208-openb-node-0356,,G2,96,8,412316860416,20000,8,1992,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,540,10800,1000,20000,2540,50800
0209-openb-node-0410,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,870,14163
0210-openb-node-0679,,G3,128,8,824633720832,30000,12,14880,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,70,2100,0,0,260,7800
0211-openb-node-1190,,T4,96,4,412316860416,15109,2,32000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0212-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0213-openb-node-1096,,T4,104,2,549755813888,15109,5,33048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0214-openb-node-0456,,T4,104,2,549755813888,15109,2,88700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0215-openb-node-0097,,V100M16,32,4,137438953472,16160,3,2190,137438953472,0,0,0,0,770,12443,1000,16160,0,0,0,0,0,0,0,0,1770,28603
0216-openb-node-0387,,T4,104,2,549755813888,15109,6,33448,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0217-openb-node-0149,,G2,96,8,412316860416,20000,9,34232,412316860416,0,0,190,3800,0,0,0,0,190,3800,0,0,30,600,0,0,410,8200
0218-openb-node-0324,,G2,96,8,412316860416,20000,9,2032,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,360,7200,550,11000
0219-openb-node-0565,,G2,96,8,412316860416,20000,8,2148,412316860416,0,0,770,15400,0,0,0,0,0,0,530,10600,1000,20000,530,10600,2830,56600
0220-openb-node-0750,,T4,104,2,549755813888,15109,4,33300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0221-openb-node-0374,,T4,104,2,549755813888,15109,3,84940,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0222-openb-node-0980,,G2,96,8,412316860416,20000,10,686,412316860416,0,0,0,0,0,0,70,1400,0,0,190,3800,190,3800,0,0,450,9000
0223-openb-node-0890,,G2,96,8,412316860416,20000,3,1000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0224-openb-node-0562,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0225-openb-node-0330,,G2,96,8,412316860416,20000,8,1596,412316860416,0,0,0,0,190,3800,0,0,0,0,530,10600,190,3800,1000,20000,1910,38200
0226-openb-node-0855,,G2,96,8,412316860416,20000,6,1900,412316860416,0,0,0,0,0,0,680,13600,0,0,1000,20000,1000,20000,1000,20000,3680,73600
0227-openb-node-0229,,T4,104,2,549755813888,15109,7,48196,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0228-openb-node-0691,,T4,104,2,549755813888,15109,8,7348,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0229-openb-node-1186,,G2,96,8,412316860416,20000,8,3700,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,0,0,0,0,530,10600
0230-openb-node-0129,,T4,104,2,549755813888,15109,3,81196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0231-openb-node-0457,,T4,104,2,549755813888,15109,5,56792,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0232-openb-node-1073,,G2,96,8,412316860416,20000,12,1280,412316860416,0,0,0,0,190,3800,190,3800,160,3200,60,1200,0,0,0,0,600,12000
0233-openb-node-0516,,G2,96,8,412316860416,20000,11,3136,412316860416,0,0,0,0,0,0,60,1200,190,3800,190,3800,190,3800,80,1600,710,14200
0234-openb-node-0034,,G2,96,8,412316860416,20000,11,3228,412316860416,0,0,0,0,0,0,0,0,410,8200,30,600,0,0,70,1400,510,10200
0235-openb-node-0287,,G2,96,8,412316860416,20000,9,3480,412316860416,0,0,410,8200,0,0,350,7000,0,0,0,0,60,1200,190,3800,1010,20200
0236-openb-node-0797,,G2,96,8,412316860416,20000,10,2428,412316860416,0,0,0,0,190,3800,530,10600,0,0,410,8200,0,0,190,3800,1320,26400
0237-openb-node-0231,,V100M16,64,8,274877906944,16160,8,3738,274877906944,0,0,680,10988,0,0,0,0,0,0,1000,16160,680,10988,1000,16160,3360,54296
0238-openb-node-0512,,G2,96,8,412316860416,20000,10,8244,412316860416,0,0,190,3800,0,0,0,0,190,3800,0,0,90,1800,0,0,470,9400
0239-openb-node-1021,,G2,96,8,412316860416,20000,9,2680,412316860416,30,600,0,0,0,0,0,0,190,3800,1000,20000,190,3800,1000,20000,2410,48200
0240-openb-node-1171,,G2,96,8,412316860416,20000,9,11024,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,60,1200
0241-openb-node-0772,,G2,96,8,412316860416,20000,10,11040,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600
0242-openb-node-0713,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0243-openb-node-0734,,G2,96,8,412316860416,20000,9,122,412316860416,0,0,0,0,0,0,540,10800,530,10600,0,0,180,3600,0,0,1250,25000
0244-openb-node-0709,,G2,96,8,412316860416,20000,9,292,412316860416,0,0,0,0,0,0,530,10600,0,0,1000,20000,210,4200,350,7000,2090,41800
0245-openb-node-1204,,G2,96,8,412316860416,20000,9,3480,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,30,600,190,3800,570,11400
0246-openb-node-0135,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0247-openb-node-0398,,G2,96,8,412316860416,20000,9,1372,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,190,3800,450,9000
0248-openb-node-0697,,T4,104,2,549755813888,15109,5,59940,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0249-openb-node-0093,,G2,96,8,412316860416,20000,9,120,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,70,1400
0250-openb-node-0508,,V100M16,8,1,34359738368,16160,1,6000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0251-openb-node-0079,,T4,96,4,412316860416,15109,7,1640,412316860416,0,0,190,2870,0,0,310,4683,0,0,0,0,0,0,0,0,500,7553
0252-openb-node-1025,,P100,16,2,128849018880,16280,2,940,128849018880,410,6674,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0253-openb-node-0885,,G2,96,8,412316860416,20000,10,924,412316860416,0,0,210,4200,0,0,50,1000,0,0,190,3800,0,0,0,0,450,9000
0254-openb-node-0628,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0255-openb-node-0665,,G2,96,8,412316860416,20000,9,296,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,0,0,190,3800,720,14400
0256-openb-node-0253,,T4,104,2,549755813888,15109,3,65696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0257-openb-node-0922,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0258-openb-node-0507,,G2,96,8,412316860416,20000,8,3740,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600
0259-openb-node-0880,,T4,104,2,549755813888,15109,5,8648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0260-openb-node-0837,,G2,96,8,412316860416,20000,10,2588,412316860416,0,0,210,4200,0,0,190,3800,0,0,0,0,530,10600,190,3800,1120,22400
0261-openb-node-0793,,G2,96,8,412316860416,20000,9,1772,412316860416,0,0,0,0,540,10800,0,0,0,0,0,0,0,0,0,0,540,10800
0262-openb-node-0428,,G2,96,8,412316860416,20000,6,880,412316860416,0,0,1000,20000,630,12600,1000,20000,190,3800,530,10600,1000,20000,1000,20000,5350,107000
0263-openb-node-0620,,G2,96,8,412316860416,20000,10,438,412316860416,60,1200,0,0,0,0,0,0,0,0,190,3800,680,13600,0,0,930,18600
0264-openb-node-0160,,G2,96,8,412316860416,20000,6,2488,412316860416,0,0,1000,20000,1000,20000,190,3800,1000,20000,190,3800,350,7000,1000,20000,4730,94600
0265-openb-node-0597,,T4,104,2,549755813888,15109,4,81940,549755813888,30,453,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0266-openb-node-0559,,G2,96,8,412316860416,20000,7,390,412316860416,0,0,0,0,0,0,0,0,680,13600,0,0,1000,20000,1000,20000,2680,53600
0267-openb-node-1122,,T4,104,2,549755813888,15109,3,72192,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0268-openb-node-1013,,V100M16,32,4,137438953472,16160,3,2740,137438953472,0,0,190,3070,1000,16160,530,8564,0,0,0,0,0,0,0,0,1720,27794
0269-openb-node-0669,,G2,96,8,412316860416,20000,8,1892,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,1000,20000,530,10600,2060,41200
0270-openb-node-0746,,G2,96,8,412316860416,20000,11,718,412316860416,0,0,0,0,0,0,530,10600,210,4200,0,0,40,800,530,10600,1310,26200
0271-openb-node-0928,,T4,104,2,549755813888,15109,2,82140,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0272-openb-node-0461,,G2,96,8,412316860416,20000,9,7644,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,380,7600
0273-openb-node-1083,,G2,96,8,412316860416,20000,8,248,412316860416,0,0,0,0,0,0,780,15600,0,0,1000,20000,190,3800,1000,20000,2970,59400
0274-openb-node-0328,,G2,96,8,412316860416,20000,10,11688,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,70,1400,120,2400,570,11400
0275-openb-node-0955,,G2,96,8,412316860416,20000,10,3184,412316860416,0,0,0,0,530,10600,190,3800,30,600,190,3800,190,3800,450,9000,1580,31600
0276-openb-node-0053,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0277-openb-node-1137,,V100M16,32,4,137438953472,16160,4,788,137438953472,0,0,450,7272,0,0,350,5656,0,0,0,0,0,0,0,0,800,12928
0278-openb-node-0272,,G2,96,8,412316860416,20000,10,1184,412316860416,350,7000,190,3800,0,0,0,0,0,0,410,8200,190,3800,0,0,1140,22800
0279-openb-node-0794,,G2,96,8,412316860416,20000,10,1688,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,0,0,190,3800,260,5200
0280-openb-node-1078,,V100M32,96,8,824633720832,32510,8,1432,824633720832,0,0,190,6176,0,0,530,17230,1000,32510,1000,32510,350,11378,1000,32510,4070,132314
0281-openb-node-0546,,G2,96,8,412316860416,20000,9,244,412316860416,0,0,0,0,0,0,840,16800,0,0,0,0,0,0,190,3800,1030,20600
0282-openb-node-0146,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0283-openb-node-0122,,T4,104,2,549755813888,15109,4,29392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0284-openb-node-0667,,G2,96,8,412316860416,20000,9,1324,412316860416,0,0,0,0,840,16800,0,0,190,3800,0,0,30,600,0,0,1060,21200
0285-openb-node-0658,,G2,96,8,412316860416,20000,10,3886,412316860416,0,0,0,0,0,0,0,0,130,2600,0,0,0,0,540,10800,670,13400
0286-openb-node-0799,,T4,96,4,412316860416,15109,7,11982,412316860416,0,0,0,0,0,0,210,3172,0,0,0,0,0,0,0,0,210,3172
0287-openb-node-0128,,T4,104,2,549755813888,15109,6,4492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0288-openb-node-0243,,G2,96,8,412316860416,20000,10,19520,412316860416,0,0,190,3800,0,0,0,0,190,3800,0,0,130,2600,30,600,540,10800
0289-openb-node-0688,,V100M16,32,4,137438953472,16160,4,2248,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0290-openb-node-0270,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0291-openb-node-0901,,G2,96,8,412316860416,20000,10,4072,412316860416,0,0,0,0,190,3800,0,0,0,0,210,4200,30,600,190,3800,620,12400
0292-openb-node-0681,,G2,96,8,412316860416,20000,7,1832,412316860416,0,0,0,0,0,0,1000,20000,190,3800,350,7000,1000,20000,1000,20000,3540,70800
0293-openb-node-1067,,G2,96,8,412316860416,20000,7,640,412316860416,0,0,1000,20000,530,10600,1000,20000,530,10600,1000,20000,190,3800,1000,20000,5250,105000
0294-openb-node-0148,,G2,96,8,412316860416,20000,9,19576,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,60,1200,820,16400
0295-openb-node-0392,,T4,104,2,549755813888,15109,5,31000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0296-openb-node-0664,,G2,96,8,412316860416,20000,9,572,412316860416,0,0,0,0,410,8200,530,10600,0,0,0,0,450,9000,1000,20000,2390,47800
0297-openb-node-0492,,V100M16,8,1,34359738368,16160,1,3848,34359738368,450,7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7272
0298-openb-node-0006,,P100,64,2,274877906944,16280,5,940,274877906944,310,5046,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,500,8139
0299-openb-node-0687,,G2,96,8,412316860416,20000,10,4826,412316860416,0,0,0,0,0,0,190,3800,60,1200,190,3800,0,0,190,3800,630,12600
0300-openb-node-0025,,V100M16,32,4,137438953472,16160,5,3496,137438953472,0,0,460,7433,190,3070,190,3070,0,0,0,0,0,0,0,0,840,13573
0301-openb-node-1169,,G2,96,8,412316860416,20000,9,2520,412316860416,0,0,0,0,0,0,190,3800,530,10600,0,0,0,0,190,3800,910,18200
0302-openb-node-0863,,G2,96,8,412316860416,20000,8,1632,412316860416,0,0,0,0,0,0,0,0,1000,20000,350,7000,350,7000,1000,20000,2700,54000
0303-openb-node-0685,,G2,96,8,412316860416,20000,10,16528,412316860416,120,2400,0,0,0,0,0,0,30,600,190,3800,0,0,190,3800,530,10600
0304-openb-node-0399,,G2,96,8,412316860416,20000,9,3196,412316860416,0,0,0,0,0,0,0,0,90,1800,780,15600,0,0,0,0,870,17400
0305-openb-node-0540,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0306-openb-node-0421,,T4,104,2,549755813888,15109,5,53648,549755813888,0,0,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0307-openb-node-1157,,T4,104,2,549755813888,15109,3,55800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0308-openb-node-0756,,T4,104,2,549755813888,15109,3,76700,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0309-openb-node-1153,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0310-openb-node-0332,,G3,128,8,824633720832,30000,13,31084,824633720832,0,0,110,3300,0,0,0,0,0,0,0,0,120,3600,190,5700,420,12600
0311-openb-node-0817,,G2,96,8,412316860416,20000,10,1074,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,190,3800,410,8200,1320,26400
0312-openb-node-0977,,G3,128,8,824633720832,30000,9,1792,824633720832,0,0,0,0,0,0,0,0,0,0,30,900,0,0,0,0,30,900
0313-openb-node-0737,,G2,96,8,412316860416,20000,11,14728,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,60,1200,190,3800,500,10000
0314-openb-node-1077,,G2,96,8,412316860416,20000,12,1236,412316860416,0,0,0,0,180,3600,0,0,210,4200,210,4200,190,3800,190,3800,980,19600
0315-openb-node-0948,,T4,104,2,549755813888,15109,7,38448,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0316-openb-node-0154,,G2,96,8,412316860416,20000,8,6788,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0317-openb-node-1192,,T4,104,2,549755813888,15109,4,36700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0318-openb-node-0571,,G3,128,8,824633720832,30000,12,23612,824633720832,0,0,190,5700,70,2100,0,0,0,0,60,1800,0,0,120,3600,440,13200
0319-openb-node-0443,,G2,96,8,412316860416,20000,9,3464,412316860416,0,0,0,0,0,0,530,10600,0,0,530,10600,190,3800,350,7000,1600,32000
0320-openb-node-0695,,T4,104,2,549755813888,15109,7,12792,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0321-openb-node-0076,,G2,96,8,412316860416,20000,10,1670,412316860416,0,0,0,0,0,0,130,2600,0,0,0,0,350,7000,0,0,480,9600
0322-openb-node-0067,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0323-openb-node-1210,,T4,104,2,549755813888,15109,6,43592,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0324-openb-node-0513,,G2,96,8,412316860416,20000,10,734,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,190,3800,80,1600,360,7200
0325-openb-node-1160,,T4,104,2,549755813888,15109,7,548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0326-openb-node-0063,,G2,96,8,412316860416,20000,11,18764,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,0,0,30,600
0327-openb-node-0225,,G2,96,8,412316860416,20000,9,436,412316860416,30,600,0,0,780,15600,190,3800,0,0,0,0,190,3800,1000,20000,2190,43800
0328-openb-node-0648,,T4,104,2,549755813888,15109,7,36796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0329-openb-node-0735,,G2,96,8,412316860416,20000,8,2482,412316860416,680,13600,0,0,530,10600,0,0,1000,20000,1000,20000,680,13600,530,10600,4420,88400
0330-openb-node-0808,,G2,96,8,412316860416,20000,9,992,412316860416,190,3800,0,0,410,8200,0,0,0,0,190,3800,0,0,190,3800,980,19600
0331-openb-node-0876,,T4,104,2,549755813888,15109,4,60100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0332-openb-node-1020,,T4,104,2,549755813888,15109,4,65448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0333-openb-node-0661,,G2,96,8,412316860416,20000,10,2192,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0334-openb-node-0152,,G2,96,8,412316860416,20000,11,4570,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,30,600,410,8200
0335-openb-node-0991,,G2,96,8,412316860416,20000,13,20188,412316860416,0,0,30,600,0,0,0,0,190,3800,190,3800,70,1400,190,3800,670,13400
0336-openb-node-0910,,G2,96,8,412316860416,20000,8,2336,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,1000,20000,1570,31400
0337-openb-node-0429,,G2,96,8,412316860416,20000,10,15080,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,210,4200,210,4200,800,16000
0338-openb-node-1087,,G2,96,8,412316860416,20000,10,12388,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,210,4200,190,3800,590,11800
0339-openb-node-0422,,T4,104,2,549755813888,15109,5,49132,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0340-openb-node-0455,,T4,104,2,549755813888,15109,5,24192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0341-openb-node-0754,,T4,104,2,549755813888,15109,6,14248,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0342-openb-node-0319,,T4,104,2,549755813888,15109,6,36092,549755813888,200,3021,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0343-openb-node-1045,,G3,128,8,824633720832,30000,6,53388,824633720832,0,0,190,5700,0,0,0,0,140,4200,0,0,0,0,0,0,330,9900
0344-openb-node-0343,,G2,96,8,412316860416,20000,10,192,412316860416,0,0,0,0,190,3800,0,0,190,3800,190,3800,300,6000,1000,20000,1870,37400
0345-openb-node-1018,,T4,104,2,549755813888,15109,7,44440,549755813888,140,2115,30,453,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0346-openb-node-0059,,G2,96,8,412316860416,20000,11,2788,412316860416,0,0,0,0,0,0,0,0,130,2600,530,10600,0,0,190,3800,850,17000
0347-openb-node-1027,,T4,104,2,549755813888,15109,8,4540,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0348-openb-node-0967,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0349-openb-node-0408,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,520,8465,0,0,0,0,0,0,0,0,0,0,0,0,520,8465
0350-openb-node-0579,,V100M16,64,8,274877906944,16160,8,444,274877906944,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,190,3070,380,6140
0351-openb-node-0440,,V100M16,32,4,137438953472,16160,2,8700,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0352-openb-node-0638,,T4,104,2,549755813888,15109,8,42940,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0353-openb-node-0558,,T4,96,4,412316860416,15109,4,38192,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0354-openb-node-0298,,T4,104,2,549755813888,15109,5,23792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
