name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0177-openb-node-0419,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-0878,,T4,104,2,549755813888,15109,6,448,549755813888,0,0,410,6194,0,0,0,0,0,0,0,0,0,0,0,0,410,6194
0179-openb-node-0778,,T4,104,2,549755813888,15109,4,56200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0180-openb-node-1080,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0181-openb-node-1203,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0182-openb-node-0640,,T4,104,2,549755813888,15109,5,19038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0183-openb-node-0821,,G2,96,8,412316860416,20000,10,27476,412316860416,0,0,0,0,0,0,220,4400,190,3800,0,0,190,3800,30,600,630,12600
0184-openb-node-0932,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0185-openb-node-0817,,G2,96,8,412316860416,20000,10,6910,412316860416,0,0,190,3800,0,0,60,1200,0,0,0,0,30,600,190,3800,470,9400
0186-openb-node-0463,,G2,96,8,412316860416,20000,9,4782,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,760,15200
0187-openb-node-1101,,T4,104,2,549755813888,15109,6,23940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0188-openb-node-0522,,G2,96,8,412316860416,20000,10,122,412316860416,0,0,300,6000,0,0,0,0,0,0,0,0,190,3800,530,10600,1020,20400
0189-openb-node-1166,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0190-openb-node-0203,,T4,104,2,549755813888,15109,6,35300,549755813888,0,0,300,4532,0,0,0,0,0,0,0,0,0,0,0,0,300,4532
0191-openb-node-0653,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0192-openb-node-0418,,T4,104,2,549755813888,15109,5,8200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0193-openb-node-0974,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0194-openb-node-1015,,T4,104,2,549755813888,15109,3,48700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0195-openb-node-0205,,T4,104,2,549755813888,15109,7,23100,549755813888,0,0,250,3777,0,0,0,0,0,0,0,0,0,0,0,0,250,3777
0196-openb-node-1186,,G2,96,8,412316860416,20000,6,8784,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,60,1200
0197-openb-node-0043,,T4,104,2,549755813888,15109,3,72692,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0198-openb-node-0958,,G2,96,8,412316860416,20000,8,284,412316860416,0,0,0,0,0,0,680,13600,0,0,0,0,0,0,0,0,680,13600
0199-openb-node-1017,,T4,104,2,549755813888,15109,6,22940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0200-openb-node-0389,,T4,104,2,549755813888,15109,4,56200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0201-openb-node-1106,,G2,96,8,412316860416,20000,7,2076,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,350,7000,1000,20000,1880,37600
0202-openb-node-0630,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0203-openb-node-0414,,T4,104,2,549755813888,15109,5,28800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0204-openb-node-0816,,G2,96,8,412316860416,20000,8,488,412316860416,0,0,350,7000,540,10800,1000,20000,1000,20000,1000,20000,190,3800,190,3800,4270,85400
0205-openb-node-0050,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0206-openb-node-0554,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0207-openb-node-0267,,G2,96,8,412316860416,20000,11,636,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,60,1200,190,3800,440,8800
0208-openb-node-1042,,G2,96,8,412316860416,20000,12,11992,412316860416,0,0,190,3800,130,2600,0,0,90,1800,0,0,0,0,60,1200,470,9400
0209-openb-node-0683,,G3,128,8,824633720832,30000,13,3172,824633720832,0,0,0,0,130,3900,60,1800,0,0,0,0,30,900,0,0,220,6600
0210-openb-node-0491,,P100,16,2,128849018880,16280,2,3000,128849018880,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0211-openb-node-0423,,T4,104,2,549755813888,15109,5,33690,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0212-openb-node-0399,,G2,96,8,412316860416,20000,9,932,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,450,9000,800,16000
0213-openb-node-0401,,G2,96,8,412316860416,20000,12,7344,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2800,140,2800
0214-openb-node-0150,,G2,96,8,412316860416,20000,12,740,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,230,4600,190,3800,990,19800
0215-openb-node-1060,,P100,16,2,128849018880,16280,2,700,128849018880,840,13675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,13675
0216-openb-node-0793,,G2,96,8,412316860416,20000,12,4296,412316860416,0,0,0,0,40,800,0,0,0,0,190,3800,0,0,190,3800,420,8400
0217-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0218-openb-node-0786,,V100M32,48,4,395136991232,32510,5,496,395136991232,0,0,190,6176,0,0,90,2925,0,0,0,0,0,0,0,0,280,9101
0219-openb-node-1056,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0220-openb-node-0270,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0221-openb-node-1079,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0222-openb-node-0765,,G2,96,8,412316860416,20000,9,32976,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,210,4200,590,11800
0223-openb-node-1028,,G2,96,8,412316860416,20000,9,4496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,90,1800
0224-openb-node-0623,,G2,96,8,412316860416,20000,10,52240,412316860416,220,4400,0,0,0,0,0,0,220,4400,190,3800,190,3800,190,3800,1010,20200
0225-openb-node-0600,,T4,104,2,549755813888,15109,3,74148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0226-openb-node-0599,,T4,104,2,549755813888,15109,6,46848,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0227-openb-node-0197,,G2,96,8,412316860416,20000,9,3632,412316860416,0,0,350,7000,0,0,0,0,0,0,0,0,60,1200,350,7000,760,15200
0228-openb-node-0592,,T4,104,2,549755813888,15109,6,8940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0229-openb-node-0213,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0230-openb-node-1082,,T4,104,2,549755813888,15109,5,57500,549755813888,0,0,260,3928,0,0,0,0,0,0,0,0,0,0,0,0,260,3928
0231-openb-node-0465,,G2,96,8,412316860416,20000,10,8328,412316860416,0,0,0,0,0,0,0,0,190,3800,310,6200,0,0,190,3800,690,13800
0232-openb-node-0247,,V100M32,48,4,395136991232,32510,5,5240,395136991232,0,0,0,0,0,0,210,6827,0,0,0,0,0,0,0,0,210,6827
0233-openb-node-0304,,G2,96,8,412316860416,20000,10,1478,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,30,600,0,0,90,1800
0234-openb-node-0308,,T4,104,2,549755813888,15109,5,48940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0235-openb-node-1112,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0236-openb-node-0170,,G3,128,8,824633720832,30000,11,40468,824633720832,0,0,190,5700,190,5700,0,0,0,0,190,5700,50,1500,60,1800,680,20400
0237-openb-node-0220,,G2,96,8,412316860416,20000,9,5148,412316860416,0,0,0,0,190,3800,0,0,0,0,220,4400,0,0,0,0,410,8200
0238-openb-node-0236,,T4,104,2,549755813888,15109,7,15692,549755813888,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0239-openb-node-0881,,T4,104,2,549755813888,15109,2,82790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0240-openb-node-0280,,G2,96,8,412316860416,20000,11,3886,412316860416,0,0,0,0,0,0,0,0,0,0,150,3000,190,3800,190,3800,530,10600
0241-openb-node-0338,,G2,96,8,412316860416,20000,9,1536,412316860416,0,0,410,8200,0,0,0,0,530,10600,0,0,0,0,190,3800,1130,22600
0242-openb-node-0569,,G2,96,8,412316860416,20000,10,6080,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,0,0,270,5400
0243-openb-node-0382,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0244-openb-node-0122,,T4,104,2,549755813888,15109,3,88848,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0245-openb-node-0952,,T4,104,2,549755813888,15109,3,69892,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0246-openb-node-0760,,T4,104,2,549755813888,15109,3,50890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0247-openb-node-1086,,G2,96,8,412316860416,20000,10,878,412316860416,0,0,0,0,0,0,680,13600,210,4200,0,0,190,3800,190,3800,1270,25400
0248-openb-node-0474,,G2,96,8,412316860416,20000,8,1692,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,770,15400,1770,35400
0249-openb-node-1156,,T4,104,2,549755813888,15109,2,84000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0250-openb-node-0953,,T4,104,2,549755813888,15109,5,10140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0251-openb-node-0582,,G2,96,8,412316860416,20000,9,1140,412316860416,0,0,0,0,530,10600,190,3800,350,7000,0,0,0,0,0,0,1070,21400
0252-openb-node-0607,,T4,104,2,549755813888,15109,4,56200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0253-openb-node-0253,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0254-openb-node-0194,,V100M16,8,1,34359738368,16160,1,4000,34359738368,770,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,12443
0255-openb-node-0027,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0256-openb-node-1134,,G2,96,8,412316860416,20000,8,4700,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0257-openb-node-0245,,G2,96,8,412316860416,20000,11,7184,412316860416,0,0,0,0,190,3800,70,1400,0,0,190,3800,190,3800,190,3800,830,16600
0258-openb-node-0019,,P100,64,2,274877906944,16280,5,16148,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0259-openb-node-0472,,G2,96,8,412316860416,20000,8,2124,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0260-openb-node-0296,,T4,104,2,549755813888,15109,4,68048,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0261-openb-node-1036,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0262-openb-node-0091,,G2,96,8,412316860416,20000,9,12828,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,190,3800,440,8800
0263-openb-node-1038,,G2,96,8,412316860416,20000,11,7786,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,50,1000,430,8600
0264-openb-node-0211,,T4,104,2,549755813888,15109,4,65300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0265-openb-node-1001,,G2,96,8,412316860416,20000,9,744,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,530,10600,190,3800,910,18200
0266-openb-node-1141,,V100M16,8,1,34359738368,16160,1,4000,34359738368,770,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,12443
0267-openb-node-0434,,G2,96,8,412316860416,20000,10,2072,412316860416,0,0,350,7000,0,0,670,13400,190,3800,60,1200,350,7000,190,3800,1810,36200
0268-openb-node-0155,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
0269-openb-node-0580,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0270-openb-node-1083,,G2,96,8,412316860416,20000,11,2430,412316860416,0,0,0,0,360,7200,0,0,0,0,30,600,540,10800,70,1400,1000,20000
0271-openb-node-1119,,T4,104,2,549755813888,15109,3,65990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0272-openb-node-1116,,T4,104,2,549755813888,15109,5,64440,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0273-openb-node-0265,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0274-openb-node-0292,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0275-openb-node-0051,,P100,16,2,128849018880,16280,1,0,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0276-openb-node-1210,,T4,104,2,549755813888,15109,3,72348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0277-openb-node-1055,,P100,16,2,128849018880,16280,2,348,128849018880,410,6674,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1410,22954
0278-openb-node-0052,,G2,96,8,412316860416,20000,8,1032,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0279-openb-node-1124,,T4,104,2,549755813888,15109,6,36288,549755813888,60,906,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0280-openb-node-0138,,G2,96,8,412316860416,20000,9,3080,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,210,4200,590,11800
0281-openb-node-0004,,P100,64,2,274877906944,16280,4,2200,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0282-openb-node-1114,,G2,96,8,412316860416,20000,10,2422,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,30,600,300,6000,520,10400
0283-openb-node-0026,,G2,96,8,412316860416,20000,10,13888,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,50,1000,0,0,240,4800
0284-openb-node-1200,,T4,104,2,549755813888,15109,5,71000,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0285-openb-node-0028,,G2,96,8,412316860416,20000,8,5396,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,0,0,190,3800,440,8800
0286-openb-node-0930,,G2,96,8,412316860416,20000,10,420,412316860416,0,0,0,0,0,0,0,0,160,3200,0,0,160,3200,0,0,320,6400
0287-openb-node-0148,,G2,96,8,412316860416,20000,7,35986,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0288-openb-node-0198,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0289-openb-node-0126,,T4,104,2,549755813888,15109,2,88100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0290-openb-node-0962,,G2,96,8,412316860416,20000,6,792,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,770,15400,5770,115400
0291-openb-node-0673,,V100M16,82,8,360777252864,16160,8,1132,360777252864,0,0,0,0,0,0,0,0,0,0,0,0,530,8564,0,0,530,8564
0292-openb-node-0553,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,630,10256,0,0,0,0,0,0,0,0,0,0,0,0,630,10256
0293-openb-node-0367,,G2,96,8,412316860416,20000,10,2902,412316860416,0,0,30,600,0,0,190,3800,530,10600,0,0,0,0,0,0,750,15000
0294-openb-node-0398,,G2,96,8,412316860416,20000,11,438,412316860416,780,15600,0,0,0,0,0,0,0,0,0,0,1000,20000,300,6000,2080,41600
0295-openb-node-0944,,T4,104,2,549755813888,15109,6,15000,549755813888,0,0,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0296-openb-node-1173,,T4,104,2,549755813888,15109,4,48190,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0297-openb-node-0995,,V100M16,32,4,137438953472,16160,3,600,137438953472,0,0,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3000,48480
0298-openb-node-1128,,T4,104,2,549755813888,15109,5,76848,549755813888,80,1208,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,290,4380
0299-openb-node-0493,,G2,96,8,412316860416,20000,10,20974,412316860416,0,0,190,3800,0,0,190,3800,80,1600,0,0,0,0,0,0,460,9200
0300-openb-node-0446,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0301-openb-node-1151,,T4,104,2,549755813888,15109,3,80940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0302-openb-node-0872,,T4,104,2,549755813888,15109,6,12792,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0303-openb-node-1117,,T4,104,2,549755813888,15109,3,37592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0304-openb-node-1149,,G2,96,8,412316860416,20000,7,274,412316860416,0,0,0,0,0,0,680,13600,1000,20000,350,7000,1000,20000,520,10400,3550,71000
0305-openb-node-0887,,T4,104,2,549755813888,15109,5,28100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0306-openb-node-0750,,T4,104,2,549755813888,15109,3,85548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0307-openb-node-0484,,G2,96,8,412316860416,20000,9,13780,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,250,5000
0308-openb-node-1127,,T4,104,2,549755813888,15109,3,81548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0309-openb-node-0564,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0310-openb-node-0670,,T4,104,2,549755813888,15109,4,69048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0311-openb-node-0501,,G2,96,8,412316860416,20000,5,496,412316860416,0,0,1000,20000,1000,20000,190,3800,190,3800,1000,20000,1000,20000,1000,20000,5380,107600
0312-openb-node-0436,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0313-openb-node-0333,,G3,128,8,824633720832,30000,11,16040,824633720832,0,0,0,0,0,0,0,0,0,0,60,1800,0,0,190,5700,250,7500
0314-openb-node-0943,,T4,104,2,549755813888,15109,2,80792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0315-openb-node-0712,,G2,96,8,412316860416,20000,11,2528,412316860416,0,0,190,3800,350,7000,60,1200,0,0,190,3800,60,1200,450,9000,1300,26000
0316-openb-node-0010,,P100,64,2,274877906944,16280,2,39990,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0317-openb-node-0149,,G2,96,8,412316860416,20000,8,824,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,0,0,450,9000,980,19600
0318-openb-node-0524,,V100M32,96,8,824633720832,32510,10,3320,824633720832,0,0,0,0,450,14629,0,0,350,11378,350,11378,530,17230,130,4226,1810,58841
0319-openb-node-0105,,G2,96,8,412316860416,20000,10,536,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,3600,180,3600
0320-openb-node-0926,,G2,96,8,412316860416,20000,7,2588,412316860416,0,0,0,0,450,9000,0,0,0,0,1000,20000,1000,20000,190,3800,2640,52800
0321-openb-node-1066,,G2,96,8,412316860416,20000,8,22,412316860416,0,0,0,0,530,10600,0,0,190,3800,0,0,530,10600,0,0,1250,25000
0322-openb-node-0781,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0323-openb-node-0145,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0324-openb-node-0003,,P100,64,2,274877906944,16280,3,24184,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0325-openb-node-0894,,G2,96,8,412316860416,20000,6,1540,412316860416,0,0,190,3800,530,10600,0,0,0,0,0,0,0,0,0,0,720,14400
0326-openb-node-0056,,G2,96,8,412316860416,20000,9,18028,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,190,3800,400,8000
0327-openb-node-0427,,G2,96,8,412316860416,20000,7,740,412316860416,0,0,0,0,0,0,0,0,530,10600,1000,20000,190,3800,1000,20000,2720,54400
0328-openb-node-0503,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0329-openb-node-0060,,G2,96,8,412316860416,20000,8,11432,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0330-openb-node-0705,,T4,104,2,549755813888,15109,5,28532,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0331-openb-node-0948,,T4,104,2,549755813888,15109,5,48848,549755813888,190,2870,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,330,4985
0332-openb-node-0935,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0333-openb-node-0023,,V100M32,96,8,824633720832,32510,9,7948,824633720832,0,0,0,0,0,0,0,0,210,6827,0,0,0,0,0,0,210,6827
0334-openb-node-1159,,T4,104,2,549755813888,15109,3,76600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0335-openb-node-0513,,G2,96,8,412316860416,20000,7,2648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,840,16800,1840,36800
0336-openb-node-0835,,G3,128,8,824633720832,30000,12,13104,824633720832,210,6300,190,5700,0,0,0,0,60,1800,80,2400,0,0,0,0,540,16200
0337-openb-node-0352,,G2,96,8,412316860416,20000,6,22040,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,0,0,220,4400
0338-openb-node-1073,,G2,96,8,412316860416,20000,7,9980,412316860416,350,7000,0,0,190,3800,0,0,190,3800,0,0,0,0,770,15400,1500,30000
0339-openb-node-0584,,T4,104,2,549755813888,15109,4,70700,549755813888,0,0,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0340-openb-node-0345,,G2,96,8,412316860416,20000,10,12430,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,310,6200,0,0,380,7600
0341-openb-node-0055,,G2,96,8,412316860416,20000,9,1332,412316860416,0,0,0,0,0,0,210,4200,0,0,1000,20000,680,13600,190,3800,2080,41600
0342-openb-node-0133,,T4,104,2,549755813888,15109,5,56532,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0343-openb-node-0235,,T4,104,2,549755813888,15109,6,17792,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0344-openb-node-0754,,T4,104,2,549755813888,15109,7,19548,549755813888,0,0,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0345-openb-node-0556,,G2,96,8,412316860416,20000,10,2936,412316860416,0,0,630,12600,80,1600,0,0,770,15400,530,10600,0,0,530,10600,2540,50800
0346-openb-node-0441,,V100M16,32,4,137438953472,16160,4,11244,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0347-openb-node-1024,,G2,96,8,412316860416,20000,12,3644,412316860416,0,0,0,0,0,0,0,0,80,1600,190,3800,130,2600,190,3800,590,11800
0348-openb-node-0647,,T4,104,2,549755813888,15109,5,40792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0349-openb-node-0362,,V100M32,48,4,395136991232,32510,6,7600,395136991232,210,6827,0,0,0,0,60,1950,0,0,0,0,0,0,0,0,270,8777
0350-openb-node-0757,,T4,104,2,549755813888,15109,2,88600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0351-openb-node-0597,,T4,104,2,549755813888,15109,5,40440,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0352-openb-node-0904,,G2,96,8,412316860416,20000,10,636,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,1000,20000,680,13600,2030,40600
0353-openb-node-0908,,G2,96,8,412316860416,20000,8,724,412316860416,350,7000,0,0,0,0,0,0,530,10600,0,0,0,0,190,3800,1070,21400
0354-openb-node-0158,,G2,96,8,412316860416,20000,9,1872,412316860416,0,0,0,0,0,0,530,10600,190,3800,0,0,20,400,0,0,740,14800
0355-openb-node-0751,,T4,104,2,549755813888,15109,4,69196,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0356-openb-node-0204,,T4,104,2,549755813888,15109,6,39684,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0357-openb-node-0035,,T4,96,4,412316860416,15109,5,53392,412316860416,0,0,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,120,1813
