name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
1140-openb-node-1207,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141-openb-node-0982,,G2,96,8,412316860416,20000,9,3040,412316860416,0,0,0,0,0,0,450,9000,0,0,60,1200,0,0,350,7000,860,17200
1142-openb-node-0308,,T4,104,2,549755813888,15109,2,76000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143-openb-node-0493,,G2,96,8,412316860416,20000,8,45384,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,380,7600
1144-openb-node-0672,,T4,104,2,549755813888,15109,2,78490,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145-openb-node-0119,,P100,16,2,128849018880,16280,2,2190,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146-openb-node-0096,,T4,96,4,412316860416,15109,4,45692,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147-openb-node-0968,,P100,16,2,128849018880,16280,4,1000,128849018880,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
1148-openb-node-1150,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149-openb-node-0402,,G2,96,8,412316860416,20000,11,4812,412316860416,120,2400,30,600,0,0,0,0,60,1200,0,0,0,0,190,3800,400,8000
1150-openb-node-0070,,T4,104,2,549755813888,15109,2,73892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151-openb-node-0227,,G2,96,8,412316860416,20000,8,12544,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
1152-openb-node-0741,,G2,96,8,412316860416,20000,9,21028,412316860416,0,0,190,3800,0,0,0,0,190,3800,0,0,70,1400,0,0,450,9000
1153-openb-node-0699,,T4,104,2,549755813888,15109,3,63892,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1154-openb-node-0393,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155-openb-node-0796,,G2,96,8,412316860416,20000,9,24292,412316860416,0,0,0,0,0,0,0,0,40,800,0,0,0,0,0,0,40,800
1156-openb-node-0423,,T4,104,2,549755813888,15109,2,82190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157-openb-node-0057,,T4,96,4,412316860416,15109,4,38700,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158-openb-node-1081,,V100M16,64,8,274877906944,16160,9,276,274877906944,60,969,60,969,190,3070,0,0,190,3070,190,3070,190,3070,1000,16160,1880,30378
1159-openb-node-0262,,G2,96,8,412316860416,20000,8,11680,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160-openb-node-1011,,G2,96,8,412316860416,20000,9,9130,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,190,3800,0,0,250,5000
1161-openb-node-0293,,G2,96,8,412316860416,20000,11,11084,412316860416,0,0,190,3800,0,0,190,3800,90,1800,0,0,70,1400,0,0,540,10800
1162-openb-node-1012,,G2,96,8,412316860416,20000,8,632,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
1163-openb-node-0490,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1164-openb-node-0344,,G2,96,8,412316860416,20000,8,29744,412316860416,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,380,7600
1165-openb-node-0487,,T4,104,2,549755813888,15109,2,73992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166-openb-node-1086,,G2,96,8,412316860416,20000,9,17270,412316860416,0,0,30,600,0,0,0,0,190,3800,0,0,190,3800,0,0,410,8200
1167-openb-node-0112,,G2,96,8,412316860416,20000,10,10536,412316860416,0,0,190,3800,0,0,190,3800,0,0,0,0,190,3800,70,1400,640,12800
1168-openb-node-0812,,G2,96,8,412316860416,20000,10,22936,412316860416,0,0,60,1200,190,3800,0,0,0,0,130,2600,0,0,0,0,380,7600
1169-openb-node-0147,,T4,104,2,549755813888,15109,2,80600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170-openb-node-0843,,T4,96,4,412316860416,15109,6,27892,412316860416,0,0,210,3172,0,0,120,1813,0,0,0,0,0,0,0,0,330,4985
1171-openb-node-0105,,G2,96,8,412316860416,20000,10,11928,412316860416,0,0,60,1200,190,3800,190,3800,0,0,0,0,190,3800,130,2600,760,15200
1172-openb-node-0049,,G3,128,8,824633720832,30000,8,43796,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,0,0,190,5700
1173-openb-node-0894,,G2,96,8,412316860416,20000,11,6988,412316860416,60,1200,90,1800,0,0,0,0,120,2400,0,0,0,0,0,0,270,5400
1174-openb-node-0120,,G2,96,8,412316860416,20000,9,25184,412316860416,190,3800,190,3800,0,0,60,1200,0,0,0,0,0,0,190,3800,630,12600
1175-openb-node-1101,,T4,104,2,549755813888,15109,2,68500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176-openb-node-0046,,G2,96,8,412316860416,20000,9,124,412316860416,60,1200,0,0,0,0,60,1200,0,0,0,0,0,0,1000,20000,1120,22400
1177-openb-node-0696,,T4,104,2,549755813888,15109,3,72192,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1178-openb-node-0684,,G2,96,8,412316860416,20000,8,20244,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
1179-openb-node-0400,,G2,96,8,412316860416,20000,10,24692,412316860416,190,3800,90,1800,190,3800,60,1200,0,0,0,0,190,3800,0,0,720,14400
1180-openb-node-1184,,T4,104,2,549755813888,15109,2,84848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1181-openb-node-0607,,T4,104,2,549755813888,15109,2,68500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182-openb-node-0854,,G2,96,8,412316860416,20000,9,13478,412316860416,0,0,0,0,0,0,190,3800,0,0,130,2600,0,0,0,0,320,6400
1183-openb-node-0051,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
1184-openb-node-0360,,G2,96,8,412316860416,20000,8,22148,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
1185-openb-node-0215,,G2,96,8,412316860416,20000,10,7248,412316860416,60,1200,0,0,0,0,190,3800,0,0,0,0,60,1200,0,0,310,6200
1186-openb-node-1038,,G2,96,8,412316860416,20000,9,10620,412316860416,190,3800,0,0,0,0,120,2400,0,0,0,0,0,0,190,3800,500,10000
1187-openb-node-1161,,T4,104,2,549755813888,15109,2,84848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1188-openb-node-0451,,T4,104,2,549755813888,15109,2,88548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1189-openb-node-1006,,G2,96,8,412316860416,20000,9,23036,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,0,0,220,4400
1190-openb-node-0842,,T4,104,2,549755813888,15109,2,80600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191-openb-node-0263,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1192-openb-node-1079,,P100,16,2,128849018880,16280,2,9696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1193-openb-node-0020,,P100,64,2,274877906944,16280,3,37032,274877906944,190,3093,60,976,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
1194-openb-node-0385,,G2,96,8,412316860416,20000,8,2100,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,1000,20000,1060,21200
1195-openb-node-0130,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196-openb-node-0232,,G2,96,8,412316860416,20000,8,8948,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197-openb-node-0944,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198-openb-node-1069,,G2,96,8,412316860416,20000,10,1722,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,210,4200,0,0,460,9200
1199-openb-node-0318,,G2,96,8,412316860416,20000,9,4328,412316860416,0,0,80,1600,0,0,0,0,0,0,0,0,190,3800,0,0,270,5400
1200-openb-node-0689,,T4,104,2,549755813888,15109,2,91700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201-openb-node-0790,,G2,96,8,412316860416,20000,10,3532,412316860416,60,1200,0,0,0,0,0,0,120,2400,350,7000,0,0,0,0,530,10600
1202-openb-node-0680,,T4,104,2,549755813888,15109,2,76900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203-openb-node-0458,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1204-openb-node-0474,,G2,96,8,412316860416,20000,7,440,412316860416,0,0,0,0,0,0,190,3800,70,1400,0,0,1000,20000,1000,20000,2260,45200
1205-openb-node-0153,,G2,96,8,412316860416,20000,9,832,412316860416,0,0,210,4200,0,0,0,0,190,3800,350,7000,0,0,0,0,750,15000
1206-openb-node-0670,,T4,104,2,549755813888,15109,3,82848,549755813888,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
1207-openb-node-1057,,P100,16,2,128849018880,16280,3,5544,128849018880,40,651,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,230,3744
1208-openb-node-0730,,T4,104,2,549755813888,15109,2,76700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209-openb-node-1003,,P100,16,2,128849018880,16280,4,544,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
1210-openb-node-0037,,G3,128,8,824633720832,30000,1,63800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211-openb-node-0626,,V100M16,32,4,137438953472,16160,4,19392,137438953472,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,0,0,570,9210
1212-openb-node-0181,,G3,128,8,824633720832,30000,1,63800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
