name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0178-openb-node-0161,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0179-openb-node-0971,,G2,96,8,412316860416,20000,10,1796,412316860416,0,0,0,0,450,9000,70,1400,0,0,0,0,190,3800,0,0,710,14200
0180-openb-node-0765,,G2,96,8,412316860416,20000,11,2336,412316860416,0,0,0,0,450,9000,80,1600,190,3800,0,0,0,0,190,3800,910,18200
0181-openb-node-0008,,P100,64,2,274877906944,16280,3,24700,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0182-openb-node-0239,,T4,104,2,549755813888,15109,5,1900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0183-openb-node-0128,,T4,104,2,549755813888,15109,5,17848,549755813888,170,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0184-openb-node-0952,,T4,104,2,549755813888,15109,6,24292,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0185-openb-node-0549,,G2,96,8,412316860416,20000,11,3800,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0186-openb-node-0701,,T4,104,2,549755813888,15109,3,85548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0187-openb-node-0752,,T4,104,2,549755813888,15109,5,40792,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0188-openb-node-0456,,T4,104,2,549755813888,15109,4,64200,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0189-openb-node-0857,,G2,96,8,412316860416,20000,12,5236,412316860416,0,0,190,3800,30,600,0,0,70,1400,120,2400,0,0,190,3800,600,12000
0190-openb-node-0103,,T4,96,4,412316860416,15109,7,992,412316860416,0,0,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,120,1813
0191-openb-node-0428,,G2,96,8,412316860416,20000,9,1540,412316860416,0,0,0,0,350,7000,0,0,0,0,1000,20000,190,3800,680,13600,2220,44400
0192-openb-node-1011,,G2,96,8,412316860416,20000,6,700,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0193-openb-node-0988,,P100,16,2,128849018880,16280,3,448,128849018880,0,0,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,90,1465
0194-openb-node-0245,,G2,96,8,412316860416,20000,11,8428,412316860416,0,0,0,0,0,0,30,600,0,0,60,1200,0,0,120,2400,210,4200
0195-openb-node-0628,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0196-openb-node-1183,,T4,104,2,549755813888,15109,6,43848,549755813888,130,1964,60,906,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0197-openb-node-0708,,G2,96,8,412316860416,20000,11,8880,412316860416,0,0,60,1200,0,0,0,0,0,0,30,600,120,2400,190,3800,400,8000
0198-openb-node-0395,,T4,104,2,549755813888,15109,3,72000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0199-openb-node-0782,,G2,96,8,412316860416,20000,10,4022,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,220,4400
0200-openb-node-0330,,G2,96,8,412316860416,20000,11,3184,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,450,9000,190,3800,1210,24200
0201-openb-node-0373,,G2,96,8,412316860416,20000,10,17200,412316860416,0,0,0,0,60,1200,0,0,190,3800,190,3800,190,3800,70,1400,700,14000
0202-openb-node-0542,,P100,16,2,128849018880,16280,3,848,128849018880,450,7326,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,640,10419
0203-openb-node-0737,,G2,96,8,412316860416,20000,12,2580,412316860416,0,0,0,0,0,0,0,0,30,600,50,1000,80,1600,190,3800,350,7000
0204-openb-node-0724,,T4,104,2,549755813888,15109,8,4348,549755813888,10,151,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0205-openb-node-1204,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0206-openb-node-0777,,T4,104,2,549755813888,15109,3,48800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0207-openb-node-0651,,T4,104,2,549755813888,15109,6,30892,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0208-openb-node-0749,,T4,104,2,549755813888,15109,6,28496,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0209-openb-node-0570,,G2,96,8,412316860416,20000,10,524,412316860416,0,0,0,0,350,7000,0,0,530,10600,70,1400,190,3800,350,7000,1490,29800
0210-openb-node-1049,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0211-openb-node-0658,,G2,96,8,412316860416,20000,9,940,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,0,0,270,5400
0212-openb-node-0270,,P100,16,2,128849018880,16280,2,2000,128849018880,0,0,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0213-openb-node-1039,,G2,96,8,412316860416,20000,10,3330,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,300,6000,0,0,300,6000
0214-openb-node-0396,,T4,104,2,549755813888,15109,4,68940,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0215-openb-node-0852,,V100M32,48,4,395136991232,32510,5,13396,395136991232,0,0,190,6176,30,975,0,0,0,0,0,0,0,0,0,0,220,7151
0216-openb-node-0371,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0217-openb-node-0489,,T4,104,2,549755813888,15109,4,18140,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0218-openb-node-1100,,T4,104,2,549755813888,15109,4,49640,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0219-openb-node-1137,,V100M16,32,4,137438953472,16160,3,1548,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0220-openb-node-0273,,G2,96,8,412316860416,20000,10,3628,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,60,1200,630,12600
0221-openb-node-0786,,V100M32,48,4,395136991232,32510,6,2948,395136991232,0,0,0,0,70,2275,190,6176,0,0,0,0,0,0,0,0,260,8451
0222-openb-node-0092,,G2,96,8,412316860416,20000,9,830,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,0,0,210,4200
0223-openb-node-0871,,T4,104,2,549755813888,15109,8,45348,549755813888,70,1057,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0224-openb-node-1001,,G2,96,8,412316860416,20000,10,2636,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,530,10600,1000,20000,1910,38200
0225-openb-node-0164,,T4,104,2,549755813888,15109,5,65540,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0226-openb-node-0806,,G2,96,8,412316860416,20000,11,392,412316860416,0,0,0,0,0,0,90,1800,0,0,210,4200,190,3800,190,3800,680,13600
0227-openb-node-0865,,G2,96,8,412316860416,20000,7,1440,412316860416,0,0,0,0,0,0,350,7000,1000,20000,1000,20000,1000,20000,1000,20000,4350,87000
0228-openb-node-1086,,G2,96,8,412316860416,20000,13,2728,412316860416,0,0,0,0,60,1200,120,2400,190,3800,30,600,130,2600,0,0,530,10600
0229-openb-node-0461,,G2,96,8,412316860416,20000,11,884,412316860416,190,3800,0,0,0,0,0,0,0,0,190,3800,190,3800,410,8200,980,19600
0230-openb-node-0997,,V100M32,48,4,395136991232,32510,5,1492,395136991232,0,0,300,9753,0,0,350,11378,0,0,0,0,0,0,0,0,650,21131
0231-openb-node-0325,,G2,96,8,412316860416,20000,7,1732,412316860416,0,0,0,0,0,0,1000,20000,350,7000,1000,20000,190,3800,530,10600,3070,61400
0232-openb-node-0216,,G2,96,8,412316860416,20000,9,24832,412316860416,190,3800,0,0,190,3800,210,4200,190,3800,0,0,190,3800,190,3800,1160,23200
0233-openb-node-0044,,G2,96,8,412316860416,20000,11,11788,412316860416,0,0,0,0,0,0,190,3800,50,1000,70,1400,0,0,190,3800,500,10000
0234-openb-node-0609,,T4,104,2,549755813888,15109,3,85196,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0235-openb-node-1097,,T4,104,2,549755813888,15109,5,23684,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0236-openb-node-1128,,T4,104,2,549755813888,15109,7,43440,549755813888,60,906,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0237-openb-node-0230,,V100M16,32,4,137438953472,16160,5,2244,137438953472,0,0,130,2100,190,3070,0,0,0,0,0,0,0,0,0,0,320,5170
0238-openb-node-1009,,G2,96,8,412316860416,20000,10,4236,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0239-openb-node-0337,,G2,96,8,412316860416,20000,10,16236,412316860416,0,0,0,0,0,0,190,3800,70,1400,190,3800,0,0,190,3800,640,12800
0240-openb-node-0475,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0241-openb-node-0740,,G2,96,8,412316860416,20000,10,244,412316860416,0,0,180,3600,0,0,0,0,0,0,0,0,0,0,190,3800,370,7400
0242-openb-node-0592,,T4,104,2,549755813888,15109,5,4276,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0243-openb-node-0063,,G2,96,8,412316860416,20000,9,280,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,680,13600,530,10600,1400,28000
0244-openb-node-0201,,T4,104,2,549755813888,15109,5,28648,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0245-openb-node-0198,,G2,96,8,412316860416,20000,9,1214,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,530,10600,60,1200,780,15600
0246-openb-node-0816,,G2,96,8,412316860416,20000,7,2620,412316860416,350,7000,0,0,0,0,0,0,410,8200,1000,20000,1000,20000,1000,20000,3760,75200
0247-openb-node-0611,,T4,104,2,549755813888,15109,4,36900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0248-openb-node-0481,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0249-openb-node-0018,,P100,64,2,274877906944,16280,4,24292,274877906944,0,0,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,130,2116
0250-openb-node-0510,,G2,96,8,412316860416,20000,9,124,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,1000,20000,530,10600,1720,34400
0251-openb-node-0389,,T4,104,2,549755813888,15109,7,25748,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0252-openb-node-0621,,G2,96,8,412316860416,20000,9,3978,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,530,10600,910,18200
0253-openb-node-0047,,G2,96,8,412316860416,20000,7,1892,412316860416,0,0,0,0,0,0,1000,20000,360,7200,1000,20000,1000,20000,1000,20000,4360,87200
0254-openb-node-1054,,P100,16,2,128849018880,16280,2,92,128849018880,1000,16280,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0255-openb-node-0411,,T4,104,2,549755813888,15109,6,15692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0256-openb-node-0947,,T4,104,2,549755813888,15109,7,348,549755813888,190,2870,530,8007,0,0,0,0,0,0,0,0,0,0,0,0,720,10877
0257-openb-node-1136,,G2,96,8,412316860416,20000,10,1148,412316860416,0,0,0,0,0,0,0,0,0,0,480,9600,0,0,1000,20000,1480,29600
0258-openb-node-0670,,T4,104,2,549755813888,15109,6,32440,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0259-openb-node-0536,,T4,104,2,549755813888,15109,5,35648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0260-openb-node-0835,,G3,128,8,824633720832,30000,12,2136,824633720832,0,0,0,0,0,0,220,6600,0,0,0,0,30,900,0,0,250,7500
0261-openb-node-0888,,T4,104,2,549755813888,15109,3,72792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0262-openb-node-0841,,G2,96,8,412316860416,20000,8,1784,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,670,13400,60,1200,3730,74600
0263-openb-node-0881,,T4,104,2,549755813888,15109,6,44800,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0264-openb-node-1064,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0265-openb-node-0064,,G2,96,8,412316860416,20000,10,332,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600,190,3800,1250,25000
0266-openb-node-1193,,T4,104,2,549755813888,15109,3,77048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0267-openb-node-0132,,T4,104,2,549755813888,15109,4,44348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0268-openb-node-1202,,G2,96,8,412316860416,20000,10,672,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,370,7400,530,10600,1090,21800
0269-openb-node-0608,,T4,104,2,549755813888,15109,5,15848,549755813888,0,0,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0270-openb-node-0187,,T4,104,2,549755813888,15109,3,73300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0271-openb-node-0771,,G2,96,8,412316860416,20000,10,3248,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,720,14400
0272-openb-node-0162,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0273-openb-node-0293,,G2,96,8,412316860416,20000,9,2614,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,350,7000,60,1200,600,12000
0274-openb-node-1103,,T4,104,2,549755813888,15109,9,9440,549755813888,30,453,40,604,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0275-openb-node-0307,,G3,128,8,824633720832,30000,8,64444,824633720832,0,0,0,0,0,0,190,5700,190,5700,0,0,0,0,0,0,380,11400
0276-openb-node-0236,,T4,104,2,549755813888,15109,3,68800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0277-openb-node-0738,,T4,104,2,549755813888,15109,4,61300,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0278-openb-node-0343,,G2,96,8,412316860416,20000,8,15538,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0279-openb-node-0854,,G2,96,8,412316860416,20000,10,1422,412316860416,350,7000,0,0,0,0,0,0,0,0,120,2400,540,10800,0,0,1010,20200
0280-openb-node-0604,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0281-openb-node-0963,,T4,104,2,549755813888,15109,5,60184,549755813888,60,906,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0282-openb-node-1041,,G2,96,8,412316860416,20000,10,5078,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,190,3800,250,5000
0283-openb-node-0268,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0284-openb-node-0783,,G2,96,8,412316860416,20000,8,2548,412316860416,0,0,0,0,540,10800,0,0,0,0,0,0,0,0,540,10800,1080,21600
0285-openb-node-0417,,T4,104,2,549755813888,15109,4,70148,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0286-openb-node-0682,,G2,96,8,412316860416,20000,9,80,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,530,10600,0,0,720,14400
0287-openb-node-0503,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0288-openb-node-1200,,T4,104,2,549755813888,15109,4,42148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0289-openb-node-0612,,T4,104,2,549755813888,15109,4,33984,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0290-openb-node-0316,,T4,104,2,549755813888,15109,3,68392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0291-openb-node-1211,,G2,96,8,412316860416,20000,10,488,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,220,4400
0292-openb-node-0025,,V100M16,32,4,137438953472,16160,2,1292,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0293-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0294-openb-node-0026,,G2,96,8,412316860416,20000,9,740,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,190,3800,260,5200
0295-openb-node-0537,,T4,104,2,549755813888,15109,6,40284,549755813888,210,3172,60,906,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0296-openb-node-0897,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0297-openb-node-0272,,G2,96,8,412316860416,20000,10,5870,412316860416,0,0,0,0,190,3800,190,3800,0,0,0,0,60,1200,350,7000,790,15800
0298-openb-node-0110,,G2,96,8,412316860416,20000,7,0,412316860416,0,0,0,0,0,0,540,10800,680,13600,1000,20000,1000,20000,1000,20000,4220,84400
0299-openb-node-0224,,V100M16,32,4,137438953472,16160,3,792,137438953472,0,0,0,0,1000,16160,530,8564,0,0,0,0,0,0,0,0,1530,24724
0300-openb-node-0576,,G2,96,8,412316860416,20000,11,4488,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,140,2800,70,1400,590,11800
0301-openb-node-1187,,G2,96,8,412316860416,20000,10,2368,412316860416,0,0,0,0,0,0,120,2400,190,3800,190,3800,0,0,0,0,500,10000
0302-openb-node-0452,,T4,104,2,549755813888,15109,5,48292,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0303-openb-node-0523,,T4,104,2,549755813888,15109,3,65292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0304-openb-node-1027,,T4,104,2,549755813888,15109,4,44948,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0305-openb-node-0484,,G2,96,8,412316860416,20000,8,772,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,0,0,0,0,530,10600
0306-openb-node-0793,,G2,96,8,412316860416,20000,11,184,412316860416,0,0,90,1800,680,13600,0,0,190,3800,60,1200,0,0,410,8200,1430,28600
0307-openb-node-0379,,P100,16,2,128849018880,16280,2,2190,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0308-openb-node-1150,,T4,104,2,549755813888,15109,7,19292,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0309-openb-node-0219,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,160,2604,0,0,0,0,0,0,0,0,0,0,0,0,350,5697
0310-openb-node-0491,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0311-openb-node-0842,,T4,104,2,549755813888,15109,5,26300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0312-openb-node-0378,,T4,104,2,549755813888,15109,4,20848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0313-openb-node-1074,,G2,96,8,412316860416,20000,8,686,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,2190,43800
0314-openb-node-0538,,T4,104,2,549755813888,15109,4,53500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0315-openb-node-0196,,G2,96,8,412316860416,20000,10,3788,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,550,11000,0,0,550,11000
0316-openb-node-0029,,G2,96,8,412316860416,20000,10,2136,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0317-openb-node-1082,,T4,104,2,549755813888,15109,3,60848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0318-openb-node-0518,,G2,96,8,412316860416,20000,9,1072,412316860416,0,0,0,0,190,3800,770,15400,0,0,0,0,0,0,350,7000,1310,26200
0319-openb-node-0501,,G2,96,8,412316860416,20000,10,1140,412316860416,680,13600,210,4200,0,0,530,10600,0,0,0,0,0,0,0,0,1420,28400
0320-openb-node-0725,,T4,104,2,549755813888,15109,8,8440,549755813888,170,2568,30,453,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0321-openb-node-1121,,T4,104,2,549755813888,15109,4,34000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0322-openb-node-0250,,G2,96,8,412316860416,20000,10,140,412316860416,0,0,0,0,0,0,190,3800,350,7000,0,0,0,0,0,0,540,10800
0323-openb-node-0677,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0324-openb-node-1134,,G2,96,8,412316860416,20000,8,11488,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,350,7000,0,0,730,14600
0325-openb-node-1029,,G2,96,8,412316860416,20000,8,25096,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0326-openb-node-0581,,G3,128,8,824633720832,30000,12,688,824633720832,0,0,0,0,530,15900,0,0,410,12300,0,0,0,0,190,5700,1130,33900
0327-openb-node-0185,,G2,96,8,412316860416,20000,12,1384,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,70,1400,300,6000,750,15000
0328-openb-node-0530,,G2,96,8,412316860416,20000,9,340,412316860416,0,0,0,0,450,9000,1000,20000,530,10600,300,6000,1000,20000,530,10600,3810,76200
0329-openb-node-0304,,G2,96,8,412316860416,20000,9,324,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,530,10600,740,14800
0330-openb-node-0755,,T4,104,2,549755813888,15109,3,76440,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0331-openb-node-0995,,V100M16,32,4,137438953472,16160,4,2300,137438953472,0,0,0,0,310,5009,1000,16160,0,0,0,0,0,0,0,0,1310,21169
0332-openb-node-0229,,T4,104,2,549755813888,15109,8,19140,549755813888,20,302,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0333-openb-node-0200,,T4,104,2,549755813888,15109,6,48696,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0334-openb-node-1208,,T4,104,2,549755813888,15109,5,29392,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0335-openb-node-0954,,T4,104,2,549755813888,15109,3,74048,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0336-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0337-openb-node-0539,,T4,104,2,549755813888,15109,6,49592,549755813888,50,755,60,906,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0338-openb-node-0360,,G2,96,8,412316860416,20000,10,20684,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,270,5400
0339-openb-node-0493,,G2,96,8,412316860416,20000,9,1632,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,220,4400
0340-openb-node-0641,,T4,104,2,549755813888,15109,3,72392,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0341-openb-node-0410,,P100,16,2,128849018880,16280,2,0,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0342-openb-node-0376,,T4,104,2,549755813888,15109,4,74348,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0343-openb-node-0231,,V100M16,64,8,274877906944,16160,7,3300,274877906944,0,0,0,0,0,0,1000,16160,1000,16160,530,8564,680,10988,680,10988,3890,62860
0344-openb-node-0736,,G2,96,8,412316860416,20000,13,2684,412316860416,0,0,0,0,0,0,0,0,190,3800,120,2400,190,3800,0,0,500,10000
0345-openb-node-0908,,G2,96,8,412316860416,20000,10,888,412316860416,0,0,0,0,0,0,70,1400,0,0,0,0,0,0,190,3800,260,5200
0346-openb-node-0066,,G2,96,8,412316860416,20000,9,1040,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0347-openb-node-0896,,V100M16,8,1,34359738368,16160,1,4000,34359738368,770,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,12443
0348-openb-node-1172,,T4,104,2,549755813888,15109,3,80848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0349-openb-node-0454,,T4,104,2,549755813888,15109,6,54038,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0350-openb-node-0474,,G2,96,8,412316860416,20000,9,3332,412316860416,0,0,0,0,0,0,0,0,190,3800,350,7000,120,2400,0,0,660,13200
0351-openb-node-0127,,T4,104,2,549755813888,15109,6,4440,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0352-openb-node-1048,,G2,96,8,412316860416,20000,9,1340,412316860416,0,0,0,0,0,0,190,3800,0,0,530,10600,0,0,540,10800,1260,25200
0353-openb-node-0983,,G2,96,8,412316860416,20000,14,386,412316860416,0,0,0,0,0,0,0,0,190,3800,220,4400,410,8200,0,0,820,16400
0354-openb-node-0086,,G2,96,8,412316860416,20000,9,3432,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,60,1200,250,5000
0355-openb-node-0398,,G2,96,8,412316860416,20000,11,2328,412316860416,0,0,0,0,0,0,350,7000,90,1800,530,10600,190,3800,190,3800,1350,27000
0356-openb-node-0375,,T4,104,2,549755813888,15109,4,54884,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0357-openb-node-0458,,T4,104,2,549755813888,15109,3,49300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
