name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0177-openb-node-0095,,G2,96,8,412316860416,20000,11,6928,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,210,4200,30,600,430,8600
0178-openb-node-0975,,G2,96,8,412316860416,20000,11,14640,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,40,800,130,2600,170,3400
0179-openb-node-0698,,T4,104,2,549755813888,15109,6,11600,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0180-openb-node-0767,,V100M16,8,1,34359738368,16160,1,1000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0181-openb-node-1104,,G2,96,8,412316860416,20000,13,1128,412316860416,0,0,70,1400,60,1200,0,0,0,0,80,1600,190,3800,190,3800,590,11800
0182-openb-node-0389,,T4,104,2,549755813888,15109,5,52192,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0183-openb-node-0240,,T4,104,2,549755813888,15109,6,20692,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0184-openb-node-0908,,G2,96,8,412316860416,20000,11,7636,412316860416,0,0,0,0,0,0,0,0,20,400,0,0,190,3800,190,3800,400,8000
0185-openb-node-0248,,V100M16,64,8,274877906944,16160,7,2240,274877906944,0,0,0,0,0,0,0,0,1000,16160,30,484,1000,16160,530,8564,2560,41368
0186-openb-node-0016,,P100,64,2,274877906944,16280,4,9548,274877906944,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0187-openb-node-1019,,T4,104,2,549755813888,15109,5,37900,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0188-openb-node-0090,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0189-openb-node-0303,,G2,96,8,412316860416,20000,9,13768,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,0,0,190,3800,590,11800
0190-openb-node-0255,,T4,104,2,549755813888,15109,5,36048,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0191-openb-node-0281,,P100,16,2,128849018880,16280,3,848,128849018880,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,4884
0192-openb-node-0913,,G2,96,8,412316860416,20000,8,40,412316860416,0,0,0,0,190,3800,0,0,0,0,780,15600,0,0,1000,20000,1970,39400
0193-openb-node-1043,,T4,96,4,412316860416,15109,6,25848,412316860416,0,0,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,190,2870
0194-openb-node-0377,,T4,104,2,549755813888,15109,5,31848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0195-openb-node-1154,,T4,104,2,549755813888,15109,4,25448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0196-openb-node-0495,,G3,128,8,824633720832,30000,14,23122,824633720832,0,0,190,5700,30,900,0,0,30,900,190,5700,90,2700,90,2700,620,18600
0197-openb-node-0171,,G2,96,8,412316860416,20000,12,1982,412316860416,0,0,130,2600,0,0,0,0,180,3600,0,0,190,3800,190,3800,690,13800
0198-openb-node-0889,,V100M32,96,8,824633720832,32510,8,880,824633720832,0,0,0,0,1000,32510,190,6176,1000,32510,530,17230,190,6176,530,17230,3440,111832
0199-openb-node-0448,,G2,96,8,412316860416,20000,9,2480,412316860416,0,0,190,3800,530,10600,0,0,0,0,1000,20000,530,10600,190,3800,2440,48800
0200-openb-node-0220,,G2,96,8,412316860416,20000,9,1920,412316860416,0,0,0,0,190,3800,0,0,0,0,60,1200,0,0,190,3800,440,8800
0201-openb-node-1172,,T4,104,2,549755813888,15109,4,37300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0202-openb-node-0861,,G2,96,8,412316860416,20000,7,1700,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0203-openb-node-0566,,T4,104,2,549755813888,15109,3,69748,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0204-openb-node-0489,,T4,104,2,549755813888,15109,4,69048,549755813888,0,0,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0205-openb-node-0162,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0206-openb-node-0970,,G2,96,8,412316860416,20000,11,2824,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,30,600,0,0,220,4400
0207-openb-node-0738,,T4,104,2,549755813888,15109,2,73892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0208-openb-node-0356,,G2,96,8,412316860416,20000,9,36884,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,190,3800,500,10000
0209-openb-node-0410,,P100,16,2,128849018880,16280,2,9696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0210-openb-node-0679,,G3,128,8,824633720832,30000,13,12580,824633720832,0,0,0,0,80,2400,0,0,0,0,60,1800,190,5700,210,6300,540,16200
0211-openb-node-1190,,T4,96,4,412316860416,15109,5,54496,412316860416,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0212-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0213-openb-node-1096,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0214-openb-node-0456,,T4,104,2,549755813888,15109,5,36440,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0215-openb-node-0097,,V100M16,32,4,137438953472,16160,3,940,137438953472,0,0,350,5656,190,3070,1000,16160,0,0,0,0,0,0,0,0,1540,24886
0216-openb-node-0387,,T4,104,2,549755813888,15109,5,9448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0217-openb-node-0149,,G2,96,8,412316860416,20000,10,8684,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,570,11400
0218-openb-node-0324,,G2,96,8,412316860416,20000,6,492,412316860416,0,0,0,0,350,7000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5350,107000
0219-openb-node-0565,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0220-openb-node-0750,,T4,104,2,549755813888,15109,5,66348,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0221-openb-node-0374,,T4,104,2,549755813888,15109,6,15192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0222-openb-node-0980,,G2,96,8,412316860416,20000,7,3140,412316860416,840,16800,190,3800,0,0,350,7000,0,0,1000,20000,1000,20000,1000,20000,4380,87600
0223-openb-node-0890,,G2,96,8,412316860416,20000,10,224,412316860416,70,1400,0,0,0,0,0,0,450,9000,360,7200,530,10600,350,7000,1760,35200
0224-openb-node-0562,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0225-openb-node-0330,,G2,96,8,412316860416,20000,11,376,412316860416,0,0,0,0,190,3800,0,0,30,600,190,3800,0,0,190,3800,600,12000
0226-openb-node-0855,,G2,96,8,412316860416,20000,9,2116,412316860416,0,0,0,0,530,10600,0,0,680,13600,350,7000,160,3200,0,0,1720,34400
0227-openb-node-0229,,T4,104,2,549755813888,15109,6,12892,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0228-openb-node-0691,,T4,104,2,549755813888,15109,6,8384,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0229-openb-node-1186,,G2,96,8,412316860416,20000,9,4288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0230-openb-node-0129,,T4,104,2,549755813888,15109,4,49990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0231-openb-node-0457,,T4,104,2,549755813888,15109,6,38648,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0232-openb-node-1073,,G2,96,8,412316860416,20000,7,2932,412316860416,0,0,0,0,530,10600,0,0,530,10600,1000,20000,190,3800,1000,20000,3250,65000
0233-openb-node-0516,,G2,96,8,412316860416,20000,10,128,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600
0234-openb-node-0034,,G2,96,8,412316860416,20000,8,578,412316860416,0,0,0,0,0,0,530,10600,410,8200,0,0,190,3800,1000,20000,2130,42600
0235-openb-node-0287,,G2,96,8,412316860416,20000,9,2840,412316860416,350,7000,0,0,1000,20000,530,10600,1000,20000,540,10800,410,8200,530,10600,4360,87200
0236-openb-node-0797,,G2,96,8,412316860416,20000,9,3692,412316860416,0,0,0,0,530,10600,0,0,0,0,190,3800,0,0,190,3800,910,18200
0237-openb-node-0231,,V100M16,64,8,274877906944,16160,9,140,274877906944,0,0,0,0,0,0,220,3555,0,0,530,8564,530,8564,0,0,1280,20683
0238-openb-node-0512,,G2,96,8,412316860416,20000,11,7988,412316860416,0,0,0,0,190,3800,0,0,190,3800,60,1200,0,0,40,800,480,9600
0239-openb-node-1021,,G2,96,8,412316860416,20000,10,232,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,350,7000,70,1400,490,9800
0240-openb-node-1171,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0241-openb-node-0772,,G2,96,8,412316860416,20000,8,480,412316860416,0,0,0,0,0,0,190,3800,0,0,410,8200,350,7000,1000,20000,1950,39000
0242-openb-node-0713,,V100M16,8,1,34359738368,16160,1,3848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0243-openb-node-0734,,G2,96,8,412316860416,20000,12,11924,412316860416,0,0,60,1200,0,0,60,1200,190,3800,190,3800,0,0,190,3800,690,13800
0244-openb-node-0709,,G2,96,8,412316860416,20000,10,31128,412316860416,0,0,190,3800,0,0,210,4200,190,3800,0,0,190,3800,30,600,810,16200
0245-openb-node-1204,,G2,96,8,412316860416,20000,10,2034,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,310,6200,690,13800
0246-openb-node-0135,,T4,104,2,549755813888,15109,7,18092,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0247-openb-node-0398,,G2,96,8,412316860416,20000,7,10522,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0248-openb-node-0697,,T4,104,2,549755813888,15109,3,73048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0249-openb-node-0093,,G2,96,8,412316860416,20000,8,48,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,1000,20000,1190,23800
0250-openb-node-0508,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0251-openb-node-0079,,T4,96,4,412316860416,15109,7,2636,412316860416,190,2870,190,2870,30,453,190,2870,0,0,0,0,0,0,0,0,600,9063
0252-openb-node-1025,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0253-openb-node-0885,,G2,96,8,412316860416,20000,11,2740,412316860416,0,0,0,0,0,0,0,0,190,3800,40,800,60,1200,0,0,290,5800
0254-openb-node-0628,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0255-openb-node-0665,,G2,96,8,412316860416,20000,9,2670,412316860416,0,0,0,0,190,3800,0,0,0,0,350,7000,190,3800,70,1400,800,16000
0256-openb-node-0253,,T4,104,2,549755813888,15109,5,38792,549755813888,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0257-openb-node-0922,,G3,128,8,824633720832,30000,11,2580,824633720832,0,0,0,0,0,0,190,5700,70,2100,0,0,0,0,190,5700,450,13500
0258-openb-node-0507,,G2,96,8,412316860416,20000,9,1786,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0259-openb-node-0880,,T4,104,2,549755813888,15109,3,36500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0260-openb-node-0837,,G2,96,8,412316860416,20000,11,2756,412316860416,60,1200,190,3800,540,10800,0,0,210,4200,350,7000,350,7000,30,600,1730,34600
0261-openb-node-0793,,G2,96,8,412316860416,20000,12,3788,412316860416,0,0,0,0,0,0,210,4200,0,0,190,3800,0,0,80,1600,480,9600
0262-openb-node-0428,,G2,96,8,412316860416,20000,10,768,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,720,14400
0263-openb-node-0620,,G2,96,8,412316860416,20000,10,14188,412316860416,0,0,0,0,190,3800,0,0,80,1600,0,0,0,0,190,3800,460,9200
0264-openb-node-0160,,G2,96,8,412316860416,20000,9,3832,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,30,600,190,3800,570,11400
0265-openb-node-0597,,T4,104,2,549755813888,15109,4,71440,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0266-openb-node-0559,,G2,96,8,412316860416,20000,9,6148,412316860416,190,3800,0,0,0,0,0,0,530,10600,0,0,0,0,300,6000,1020,20400
0267-openb-node-1122,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0268-openb-node-1013,,V100M16,32,4,137438953472,16160,5,48,137438953472,0,0,0,0,0,0,680,10988,0,0,0,0,0,0,0,0,680,10988
0269-openb-node-0669,,G2,96,8,412316860416,20000,7,1248,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,1000,20000,1000,20000,2530,50600
0270-openb-node-0746,,G2,96,8,412316860416,20000,7,2244,412316860416,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,450,9000,1000,20000,3980,79600
0271-openb-node-0928,,T4,104,2,549755813888,15109,4,76940,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0272-openb-node-0461,,G2,96,8,412316860416,20000,9,2096,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,190,3800,1380,27600
0273-openb-node-1083,,G2,96,8,412316860416,20000,9,128,412316860416,0,0,190,3800,0,0,530,10600,350,7000,0,0,0,0,190,3800,1260,25200
0274-openb-node-0328,,G2,96,8,412316860416,20000,2,23800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0275-openb-node-0955,,G2,96,8,412316860416,20000,9,2770,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,190,3800,440,8800
0276-openb-node-0053,,G2,96,8,412316860416,20000,9,3488,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0277-openb-node-1137,,V100M16,32,4,137438953472,16160,4,1540,137438953472,0,0,0,0,190,3070,530,8564,0,0,0,0,0,0,0,0,720,11634
0278-openb-node-0272,,G2,96,8,412316860416,20000,7,2796,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,530,10600,190,3800,2720,54400
0279-openb-node-0794,,G2,96,8,412316860416,20000,11,572,412316860416,0,0,0,0,530,10600,180,3600,130,2600,0,0,680,13600,190,3800,1710,34200
0280-openb-node-1078,,V100M32,96,8,824633720832,32510,9,4740,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,70,2275,0,0,70,2275
0281-openb-node-0546,,G2,96,8,412316860416,20000,9,162,412316860416,0,0,0,0,190,3800,0,0,420,8400,530,10600,410,8200,530,10600,2080,41600
0282-openb-node-0146,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0283-openb-node-0122,,T4,104,2,549755813888,15109,3,81548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0284-openb-node-0667,,G2,96,8,412316860416,20000,10,8116,412316860416,0,0,0,0,70,1400,0,0,0,0,190,3800,60,1200,0,0,320,6400
0285-openb-node-0658,,G2,96,8,412316860416,20000,11,1688,412316860416,0,0,0,0,450,9000,0,0,190,3800,60,1200,190,3800,1000,20000,1890,37800
0286-openb-node-0799,,T4,96,4,412316860416,15109,6,800,412316860416,0,0,360,5439,0,0,1000,15109,0,0,0,0,0,0,0,0,1360,20548
0287-openb-node-0128,,T4,104,2,549755813888,15109,4,75548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0288-openb-node-0243,,G2,96,8,412316860416,20000,10,44,412316860416,130,2600,0,0,0,0,0,0,190,3800,450,9000,190,3800,780,15600,1740,34800
0289-openb-node-0688,,V100M16,32,4,137438953472,16160,5,2296,137438953472,0,0,0,0,190,3070,360,5817,0,0,0,0,0,0,0,0,550,8887
0290-openb-node-0270,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0291-openb-node-0901,,G2,96,8,412316860416,20000,9,8140,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,120,2400,190,3800,310,6200
0292-openb-node-0681,,G2,96,8,412316860416,20000,5,792,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5000,100000
0293-openb-node-1067,,G2,96,8,412316860416,20000,8,1932,412316860416,190,3800,0,0,350,7000,0,0,0,0,1000,20000,1000,20000,350,7000,2890,57800
0294-openb-node-0148,,G2,96,8,412316860416,20000,10,1680,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,250,5000,600,12000
0295-openb-node-0392,,T4,104,2,549755813888,15109,5,48892,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0296-openb-node-0664,,G2,96,8,412316860416,20000,9,2536,412316860416,0,0,0,0,0,0,0,0,190,3800,350,7000,1000,20000,190,3800,1730,34600
0297-openb-node-0492,,V100M16,8,1,34359738368,16160,1,4000,34359738368,770,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,12443
0298-openb-node-0006,,P100,64,2,274877906944,16280,3,17448,274877906944,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0299-openb-node-0687,,G2,96,8,412316860416,20000,9,1040,412316860416,0,0,0,0,0,0,0,0,0,0,630,12600,0,0,0,0,630,12600
0300-openb-node-0025,,V100M16,32,4,137438953472,16160,5,2044,137438953472,0,0,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,570,9210
0301-openb-node-1169,,G2,96,8,412316860416,20000,11,1536,412316860416,400,8000,0,0,0,0,540,10800,530,10600,0,0,190,3800,190,3800,1850,37000
0302-openb-node-0863,,G2,96,8,412316860416,20000,9,1140,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,190,3800,260,5200
0303-openb-node-0685,,G2,96,8,412316860416,20000,10,3088,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,120,2400,0,0,120,2400
0304-openb-node-0399,,G2,96,8,412316860416,20000,8,1640,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,530,10600,540,10800,2260,45200
0305-openb-node-0540,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0306-openb-node-0421,,T4,104,2,549755813888,15109,4,45032,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0307-openb-node-1157,,T4,104,2,549755813888,15109,4,42148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0308-openb-node-0756,,T4,104,2,549755813888,15109,5,48448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0309-openb-node-1153,,T4,104,2,549755813888,15109,3,74148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0310-openb-node-0332,,G3,128,8,824633720832,30000,10,28540,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,70,2100,260,7800
0311-openb-node-0817,,G2,96,8,412316860416,20000,6,940,412316860416,0,0,680,13600,190,3800,1000,20000,1000,20000,1000,20000,350,7000,1000,20000,5220,104400
0312-openb-node-0977,,G3,128,8,824633720832,30000,10,1132,824633720832,0,0,0,0,0,0,0,0,190,5700,30,900,0,0,530,15900,750,22500
0313-openb-node-0737,,G2,96,8,412316860416,20000,11,3826,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,190,3800,440,8800
0314-openb-node-1077,,G2,96,8,412316860416,20000,2,19500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0315-openb-node-0948,,T4,104,2,549755813888,15109,7,46848,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0316-openb-node-0154,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0317-openb-node-1192,,T4,104,2,549755813888,15109,4,22084,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0318-openb-node-0571,,G3,128,8,824633720832,30000,12,1814,824633720832,0,0,0,0,0,0,80,2400,0,0,190,5700,190,5700,60,1800,520,15600
0319-openb-node-0443,,G2,96,8,412316860416,20000,9,3480,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,530,10600,190,3800,780,15600
0320-openb-node-0695,,T4,104,2,549755813888,15109,5,52848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0321-openb-node-0076,,G2,96,8,412316860416,20000,10,22748,412316860416,0,0,0,0,0,0,190,3800,140,2800,0,0,0,0,0,0,330,6600
0322-openb-node-0067,,T4,104,2,549755813888,15109,4,40800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0323-openb-node-1210,,T4,104,2,549755813888,15109,8,51440,549755813888,80,1208,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,170,2567
0324-openb-node-0513,,G2,96,8,412316860416,20000,7,2728,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,2190,43800
0325-openb-node-1160,,T4,104,2,549755813888,15109,6,24648,549755813888,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0326-openb-node-0063,,G2,96,8,412316860416,20000,9,1864,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,530,10600,780,15600
0327-openb-node-0225,,G2,96,8,412316860416,20000,10,3880,412316860416,0,0,0,0,210,4200,190,3800,0,0,520,10400,0,0,0,0,920,18400
0328-openb-node-0648,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0329-openb-node-0735,,G2,96,8,412316860416,20000,9,1084,412316860416,0,0,0,0,530,10600,530,10600,0,0,350,7000,350,7000,1000,20000,2760,55200
0330-openb-node-0808,,G2,96,8,412316860416,20000,12,10936,412316860416,0,0,0,0,0,0,50,1000,0,0,130,2600,190,3800,190,3800,560,11200
0331-openb-node-0876,,T4,104,2,549755813888,15109,6,7800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0332-openb-node-1020,,T4,104,2,549755813888,15109,5,65196,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0333-openb-node-0661,,G2,96,8,412316860416,20000,8,7796,412316860416,0,0,0,0,0,0,0,0,630,12600,0,0,0,0,0,0,630,12600
0334-openb-node-0152,,G2,96,8,412316860416,20000,11,1392,412316860416,0,0,140,2800,0,0,0,0,190,3800,0,0,450,9000,0,0,780,15600
0335-openb-node-0991,,G2,96,8,412316860416,20000,10,2996,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,190,3800,500,10000
0336-openb-node-0910,,G2,96,8,412316860416,20000,9,12196,412316860416,0,0,0,0,0,0,350,7000,0,0,0,0,190,3800,190,3800,730,14600
0337-openb-node-0429,,G2,96,8,412316860416,20000,10,8088,412316860416,0,0,0,0,0,0,0,0,290,5800,60,1200,0,0,0,0,350,7000
0338-openb-node-1087,,G2,96,8,412316860416,20000,9,6826,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,190,3800,570,11400
0339-openb-node-0422,,T4,104,2,549755813888,15109,5,45048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0340-openb-node-0455,,T4,104,2,549755813888,15109,5,24300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0341-openb-node-0754,,T4,104,2,549755813888,15109,5,55548,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0342-openb-node-0319,,T4,104,2,549755813888,15109,6,62440,549755813888,70,1057,20,302,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0343-openb-node-1045,,G3,128,8,824633720832,30000,10,47288,824633720832,0,0,0,0,190,5700,0,0,30,900,0,0,0,0,0,0,220,6600
0344-openb-node-0343,,G2,96,8,412316860416,20000,10,2180,412316860416,0,0,0,0,0,0,530,10600,190,3800,770,15400,410,8200,0,0,1900,38000
0345-openb-node-1018,,T4,104,2,549755813888,15109,4,44440,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0346-openb-node-0059,,G2,96,8,412316860416,20000,9,20186,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,130,2600
0347-openb-node-1027,,T4,104,2,549755813888,15109,5,52184,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0348-openb-node-0967,,P100,16,2,128849018880,16280,2,948,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0349-openb-node-0408,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0350-openb-node-0579,,V100M16,64,8,274877906944,16160,5,2996,274877906944,0,0,0,0,0,0,1000,16160,1000,16160,190,3070,1000,16160,1000,16160,4190,67710
0351-openb-node-0440,,V100M16,32,4,137438953472,16160,3,2700,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0352-openb-node-0638,,T4,104,2,549755813888,15109,7,12348,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0353-openb-node-0558,,T4,96,4,412316860416,15109,5,43440,412316860416,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,190,2870
0354-openb-node-0298,,T4,104,2,549755813888,15109,6,60440,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0355-openb-node-0464,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
