name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0580-openb-node-1014,,T4,104,2,549755813888,15109,3,84940,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0581-openb-node-0549,,G2,96,8,412316860416,20000,9,2180,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,190,3800,0,0,250,5000
0582-openb-node-0043,,T4,104,2,549755813888,15109,7,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0583-openb-node-0395,,T4,104,2,549755813888,15109,2,86600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0584-openb-node-0863,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0585-openb-node-0675,,G2,96,8,412316860416,20000,11,1320,412316860416,30,600,190,3800,70,1400,0,0,190,3800,0,0,30,600,0,0,510,10200
0586-openb-node-0806,,G2,96,8,412316860416,20000,9,1896,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0587-openb-node-0467,,G2,96,8,412316860416,20000,9,134,412316860416,0,0,0,0,70,1400,0,0,190,3800,190,3800,0,0,0,0,450,9000
0588-openb-node-0386,,G2,96,8,412316860416,20000,10,396,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,190,3800,250,5000
0589-openb-node-0924,,G2,96,8,412316860416,20000,11,3062,412316860416,0,0,70,1400,230,4600,0,0,60,1200,0,0,190,3800,0,0,550,11000
0590-openb-node-0554,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0591-openb-node-0052,,G2,96,8,412316860416,20000,10,3186,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,220,4400
0592-openb-node-1053,,P100,16,2,128849018880,16280,2,92,128849018880,300,4884,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0593-openb-node-0937,,V100M32,48,4,395136991232,32510,5,280,395136991232,0,0,0,0,30,975,190,6176,0,0,0,0,0,0,0,0,220,7151
0594-openb-node-0367,,G2,96,8,412316860416,20000,10,1740,412316860416,0,0,30,600,0,0,50,1000,0,0,190,3800,0,0,0,0,270,5400
0595-openb-node-1135,,G2,96,8,412316860416,20000,8,4948,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0596-openb-node-0940,,G2,96,8,412316860416,20000,11,3096,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,20,400,270,5400
0597-openb-node-1212,,G2,96,8,412316860416,20000,11,3488,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200
0598-openb-node-0759,,T4,104,2,549755813888,15109,7,692,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0599-openb-node-0638,,T4,104,2,549755813888,15109,3,84940,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0600-openb-node-0869,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0601-openb-node-0858,,G2,96,8,412316860416,20000,8,32,412316860416,0,0,0,0,350,7000,190,3800,0,0,0,0,0,0,0,0,540,10800
0602-openb-node-0236,,T4,104,2,549755813888,15109,5,4192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0603-openb-node-1086,,G2,96,8,412316860416,20000,9,3592,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,450,9000,830,16600
0604-openb-node-0415,,T4,104,2,549755813888,15109,3,84848,549755813888,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0605-openb-node-0568,,G2,96,8,412316860416,20000,9,740,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,60,1200,0,0,250,5000
0606-openb-node-0324,,G2,96,8,412316860416,20000,9,2584,412316860416,190,3800,190,3800,190,3800,350,7000,0,0,0,0,0,0,190,3800,1110,22200
0607-openb-node-0795,,G2,96,8,412316860416,20000,11,2940,412316860416,0,0,0,0,190,3800,190,3800,130,2600,0,0,0,0,0,0,510,10200
0608-openb-node-1146,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0609-openb-node-1095,,T4,104,2,549755813888,15109,2,85148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0610-openb-node-0665,,G2,96,8,412316860416,20000,12,780,412316860416,0,0,0,0,0,0,30,600,70,1400,0,0,0,0,80,1600,180,3600
0611-openb-node-0078,,T4,96,4,412316860416,15109,6,2448,412316860416,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0612-openb-node-0714,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0613-openb-node-0697,,T4,104,2,549755813888,15109,2,96696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0614-openb-node-0824,,V100M16,32,4,137438953472,16160,2,1384,137438953472,350,5656,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2350,37976
0615-openb-node-0428,,G2,96,8,412316860416,20000,9,1840,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0616-openb-node-1004,,G2,96,8,412316860416,20000,9,1832,412316860416,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,570,11400
0617-openb-node-0717,,T4,104,2,549755813888,15109,2,92848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0618-openb-node-0835,,G3,128,8,824633720832,30000,13,11292,824633720832,190,5700,80,2400,0,0,0,0,0,0,190,5700,130,3900,190,5700,780,23400
0619-openb-node-0338,,G2,96,8,412316860416,20000,11,1636,412316860416,70,1400,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,260,5200
0620-openb-node-0995,,V100M16,32,4,137438953472,16160,3,492,137438953472,0,0,350,5656,0,0,1000,16160,0,0,0,0,0,0,0,0,1350,21816
0621-openb-node-0163,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0622-openb-node-0074,,G2,96,8,412316860416,20000,10,6728,412316860416,0,0,190,3800,60,1200,0,0,0,0,190,3800,60,1200,190,3800,690,13800
0623-openb-node-1143,,P100,16,2,128849018880,16280,2,92,128849018880,350,5698,520,8465,0,0,0,0,0,0,0,0,0,0,0,0,870,14163
0624-openb-node-0429,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0625-openb-node-0561,,G2,96,8,412316860416,20000,10,440,412316860416,210,4200,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,290,5800
0626-openb-node-1089,,P100,16,2,128849018880,16280,2,800,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0627-openb-node-0989,,P100,8,2,64424509440,16280,1,0,64424509440,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0628-openb-node-0889,,V100M32,96,8,824633720832,32510,3,2800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0629-openb-node-0663,,G2,96,8,412316860416,20000,8,5192,412316860416,120,2400,80,1600,0,0,0,0,0,0,0,0,0,0,0,0,200,4000
0630-openb-node-1157,,T4,104,2,549755813888,15109,7,192,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0631-openb-node-1026,,T4,104,2,549755813888,15109,3,84940,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0632-openb-node-0757,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0633-openb-node-0432,,G2,96,8,412316860416,20000,12,2036,412316860416,0,0,70,1400,0,0,190,3800,190,3800,0,0,0,0,80,1600,530,10600
0634-openb-node-1032,,A10,128,1,1099511627776,22731,1,124848,1099511627776,190,4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4318
0635-openb-node-0343,,G2,96,8,412316860416,20000,10,1878,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0636-openb-node-0408,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0637-openb-node-0658,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0638-openb-node-0310,,G2,96,8,412316860416,20000,11,3028,412316860416,0,0,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,250,5000
0639-openb-node-0304,,G2,96,8,412316860416,20000,12,6766,412316860416,0,0,190,3800,0,0,30,600,190,3800,190,3800,70,1400,0,0,670,13400
0640-openb-node-0137,,T4,104,2,549755813888,15109,6,3100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0641-openb-node-0719,,T4,104,2,549755813888,15109,2,86648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0642-openb-node-0047,,G2,96,8,412316860416,20000,9,2778,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,190,3800,440,8800
0643-openb-node-0600,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0644-openb-node-1009,,G2,96,8,412316860416,20000,9,2272,412316860416,0,0,30,600,0,0,0,0,190,3800,190,3800,0,0,350,7000,760,15200
0645-openb-node-1139,,G2,96,8,412316860416,20000,10,1892,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,60,1200,440,8800
0646-openb-node-0671,,T4,104,2,549755813888,15109,2,84500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0647-openb-node-1023,,G2,96,8,412316860416,20000,11,2934,412316860416,0,0,0,0,190,3800,190,3800,190,3800,0,0,30,600,0,0,600,12000
0648-openb-node-1000,,G2,96,8,412316860416,20000,10,10984,412316860416,190,3800,190,3800,0,0,190,3800,0,0,60,1200,0,0,0,0,630,12600
0649-openb-node-0305,,G3,128,8,824633720832,30000,12,2784,824633720832,0,0,0,0,90,2700,0,0,190,5700,0,0,0,0,0,0,280,8400
0650-openb-node-1156,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0651-openb-node-0547,,G2,96,8,412316860416,20000,10,3962,412316860416,0,0,190,3800,0,0,130,2600,350,7000,0,0,0,0,70,1400,740,14800
0652-openb-node-0171,,G2,96,8,412316860416,20000,10,1788,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,0,0,30,600
0653-openb-node-0885,,G2,96,8,412316860416,20000,14,484,412316860416,30,600,0,0,80,1600,0,0,0,0,70,1400,0,0,80,1600,260,5200
0654-openb-node-1082,,T4,104,2,549755813888,15109,6,1400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0655-openb-node-1047,,G2,96,8,412316860416,20000,9,272,412316860416,0,0,450,9000,0,0,0,0,0,0,0,0,60,1200,190,3800,700,14000
0656-openb-node-1024,,G2,96,8,412316860416,20000,10,480,412316860416,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,250,5000
0657-openb-node-0182,,V100M16,32,4,137438953472,16160,5,3886,137438953472,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0658-openb-node-0673,,V100M16,82,8,360777252864,16160,2,5300,360777252864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0659-openb-node-1043,,T4,96,4,412316860416,15109,7,2848,412316860416,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0660-openb-node-1142,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0661-openb-node-1041,,G2,96,8,412316860416,20000,9,9932,412316860416,190,3800,190,3800,0,0,190,3800,190,3800,0,0,0,0,0,0,760,15200
0662-openb-node-0095,,G2,96,8,412316860416,20000,10,3864,412316860416,70,1400,350,7000,190,3800,0,0,70,1400,0,0,190,3800,0,0,870,17400
0663-openb-node-0254,,T4,104,2,549755813888,15109,2,92848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0664-openb-node-0057,,T4,96,4,412316860416,15109,8,2488,412316860416,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0665-openb-node-1051,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0666-openb-node-0596,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0667-openb-node-0662,,G2,96,8,412316860416,20000,6,4292,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,0,0,70,1400
0668-openb-node-0053,,G2,96,8,412316860416,20000,7,6348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0669-openb-node-0158,,G2,96,8,412316860416,20000,9,424,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200
0670-openb-node-0251,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0671-openb-node-0148,,G2,96,8,412316860416,20000,9,3040,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,220,4400,0,0,410,8200
0672-openb-node-0645,,T4,104,2,549755813888,15109,5,3592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0673-openb-node-0686,,G2,96,8,412316860416,20000,10,1232,412316860416,30,600,210,4200,0,0,0,0,0,0,0,0,0,0,0,0,240,4800
0674-openb-node-0855,,G2,96,8,412316860416,20000,11,532,412316860416,0,0,30,600,30,600,0,0,0,0,0,0,190,3800,190,3800,440,8800
0675-openb-node-1155,,T4,104,2,549755813888,15109,3,84940,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0676-openb-node-0701,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0677-openb-node-1113,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0678-openb-node-0907,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0679-openb-node-1186,,G2,96,8,412316860416,20000,10,3492,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,570,11400
0680-openb-node-0623,,G2,96,8,412316860416,20000,10,1840,412316860416,190,3800,190,3800,0,0,190,3800,190,3800,0,0,0,0,410,8200,1170,23400
0681-openb-node-0437,,G2,96,8,412316860416,20000,8,3232,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,90,1800
0682-openb-node-1040,,G2,96,8,412316860416,20000,11,1978,412316860416,0,0,0,0,80,1600,0,0,0,0,190,3800,0,0,210,4200,480,9600
0683-openb-node-0712,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0684-openb-node-0626,,V100M16,32,4,137438953472,16160,4,186,137438953472,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0685-openb-node-0585,,G2,96,8,412316860416,20000,9,1482,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,130,2600
0686-openb-node-1075,,T4,104,2,549755813888,15109,2,88948,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0687-openb-node-0977,,G3,128,8,824633720832,30000,12,336,824633720832,0,0,30,900,190,5700,0,0,0,0,0,0,80,2400,0,0,300,9000
0688-openb-node-0087,,G2,96,8,412316860416,20000,6,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0689-openb-node-0531,,G2,96,8,412316860416,20000,10,2440,412316860416,190,3800,0,0,30,600,60,1200,0,0,0,0,0,0,0,0,280,5600
0690-openb-node-0690,,T4,104,2,549755813888,15109,7,4448,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0691-openb-node-0542,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0692-openb-node-0284,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0693-openb-node-0480,,T4,104,2,549755813888,15109,2,88940,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0694-openb-node-0874,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0695-openb-node-0774,,T4,104,2,549755813888,15109,8,2300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0696-openb-node-0625,,V100M16,32,4,137438953472,16160,4,240,137438953472,0,0,530,8564,190,3070,0,0,0,0,0,0,0,0,0,0,720,11634
0697-openb-node-1060,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0698-openb-node-0807,,G2,96,8,412316860416,20000,9,100,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0699-openb-node-0700,,T4,104,2,549755813888,15109,3,85448,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0700-openb-node-0609,,T4,104,2,549755813888,15109,9,192,549755813888,20,302,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0701-openb-node-0919,,T4,104,2,549755813888,15109,5,7992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0702-openb-node-0723,,T4,104,2,549755813888,15109,3,84092,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0703-openb-node-0846,,T4,104,2,549755813888,15109,5,1300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0704-openb-node-0490,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0705-openb-node-1022,,G2,96,8,412316860416,20000,12,940,412316860416,0,0,0,0,0,0,120,2400,30,600,0,0,60,1200,30,600,240,4800
0706-openb-node-0915,,V100M32,96,8,824633720832,32510,8,2130,824633720832,0,0,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,190,6176
0707-openb-node-0426,,G2,96,8,412316860416,20000,9,7770,412316860416,0,0,350,7000,0,0,0,0,0,0,0,0,0,0,350,7000,700,14000
0708-openb-node-0154,,G2,96,8,412316860416,20000,10,2132,412316860416,60,1200,0,0,0,0,0,0,0,0,70,1400,190,3800,0,0,320,6400
0709-openb-node-0258,,V100M16,32,4,137438953472,16160,6,696,137438953472,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0710-openb-node-1191,,T4,104,2,549755813888,15109,7,4700,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0711-openb-node-0576,,G2,96,8,412316860416,20000,10,1082,412316860416,0,0,0,0,0,0,60,1200,0,0,30,600,0,0,530,10600,620,12400
0712-openb-node-0142,,G2,96,8,412316860416,20000,6,10576,412316860416,0,0,300,6000,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3300,66000
0713-openb-node-0494,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0714-openb-node-0624,,G2,96,8,412316860416,20000,11,688,412316860416,0,0,0,0,0,0,0,0,60,1200,30,600,190,3800,0,0,280,5600
0715-openb-node-1035,,G2,96,8,412316860416,20000,12,584,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,90,1800
0716-openb-node-0544,,G2,96,8,412316860416,20000,6,19238,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,0,0,90,1800
0717-openb-node-0750,,T4,104,2,549755813888,15109,3,89696,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0718-openb-node-0683,,G3,128,8,824633720832,30000,12,1566,824633720832,0,0,190,5700,190,5700,0,0,60,1800,0,0,0,0,190,5700,630,18900
0719-openb-node-0461,,G2,96,8,412316860416,20000,6,2248,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0720-openb-node-0369,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0721-openb-node-1125,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0722-openb-node-0817,,G2,96,8,412316860416,20000,7,15078,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,0,0,380,7600
0723-openb-node-0981,,G2,96,8,412316860416,20000,7,1196,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,380,7600
0724-openb-node-0466,,G2,96,8,412316860416,20000,11,828,412316860416,0,0,0,0,130,2600,60,1200,190,3800,190,3800,0,0,0,0,570,11400
0725-openb-node-0632,,G2,96,8,412316860416,20000,8,696,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0726-openb-node-0810,,G2,96,8,412316860416,20000,10,3988,412316860416,220,4400,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,600,12000
0727-openb-node-0263,,P100,16,2,128849018880,16280,2,0,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0728-openb-node-0433,,G2,96,8,412316860416,20000,10,7568,412316860416,60,1200,0,0,0,0,190,3800,0,0,0,0,40,800,190,3800,480,9600
0729-openb-node-0724,,T4,104,2,549755813888,15109,3,82940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0730-openb-node-0388,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0731-openb-node-0916,,G2,96,8,412316860416,20000,11,536,412316860416,0,0,0,0,120,2400,190,3800,0,0,0,0,90,1800,0,0,400,8000
0732-openb-node-0344,,G2,96,8,412316860416,20000,11,3802,412316860416,190,3800,60,1200,190,3800,70,1400,190,3800,0,0,0,0,60,1200,760,15200
0733-openb-node-1205,,G2,96,8,412316860416,20000,8,1176,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,380,7600
0734-openb-node-0533,,T4,104,2,549755813888,15109,6,4000,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0735-openb-node-0820,,G2,96,8,412316860416,20000,10,740,412316860416,0,0,0,0,0,0,0,0,20,400,0,0,0,0,0,0,20,400
0736-openb-node-0722,,T4,104,2,549755813888,15109,2,96696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0737-openb-node-1134,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0738-openb-node-0773,,G2,96,8,412316860416,20000,13,536,412316860416,0,0,30,600,70,1400,0,0,0,0,0,0,190,3800,0,0,290,5800
0739-openb-node-0498,,G2,96,8,412316860416,20000,11,11536,412316860416,0,0,0,0,190,3800,190,3800,60,1200,0,0,200,4000,190,3800,830,16600
0740-openb-node-0016,,P100,64,2,274877906944,16280,6,1132,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0741-openb-node-0377,,T4,104,2,549755813888,15109,6,784,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0742-openb-node-0682,,G2,96,8,412316860416,20000,10,1686,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0743-openb-node-0352,,G2,96,8,412316860416,20000,9,436,412316860416,0,0,190,3800,0,0,0,0,350,7000,0,0,190,3800,530,10600,1260,25200
0744-openb-node-0190,,G2,96,8,412316860416,20000,9,740,412316860416,0,0,0,0,0,0,70,1400,0,0,0,0,190,3800,0,0,260,5200
0745-openb-node-0734,,G2,96,8,412316860416,20000,9,1148,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0746-openb-node-0852,,V100M32,48,4,395136991232,32510,4,792,395136991232,0,0,0,0,0,0,680,22106,0,0,0,0,0,0,0,0,680,22106
0747-openb-node-0582,,G2,96,8,412316860416,20000,10,1228,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,190,3800,0,0,440,8800
0748-openb-node-0139,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0749-openb-node-0520,,G2,96,8,412316860416,20000,11,1836,412316860416,190,3800,190,3800,0,0,0,0,70,1400,0,0,190,3800,0,0,640,12800
0750-openb-node-0270,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0751-openb-node-0076,,G2,96,8,412316860416,20000,11,1978,412316860416,30,600,0,0,0,0,190,3800,0,0,30,600,190,3800,0,0,440,8800
0752-openb-node-1211,,G2,96,8,412316860416,20000,10,96,412316860416,0,0,0,0,190,3800,70,1400,0,0,0,0,190,3800,0,0,450,9000
0753-openb-node-0811,,G2,96,8,412316860416,20000,9,3080,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,190,3800,440,8800
0754-openb-node-1101,,T4,104,2,549755813888,15109,2,88940,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0755-openb-node-0630,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0756-openb-node-0590,,T4,104,2,549755813888,15109,2,88000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0757-openb-node-0339,,V100M32,96,8,824633720832,32510,10,160,824633720832,0,0,70,2275,0,0,0,0,30,975,0,0,0,0,0,0,100,3250
0758-openb-node-0023,,V100M32,96,8,824633720832,32510,9,880,824633720832,0,0,0,0,0,0,0,0,0,0,30,975,190,6176,0,0,220,7151
0759-openb-node-0259,,G2,96,8,412316860416,20000,10,326,412316860416,0,0,190,3800,190,3800,0,0,30,600,0,0,0,0,0,0,410,8200
0760-openb-node-1206,,G2,96,8,412316860416,20000,12,492,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,180,3600,430,8600
0761-openb-node-0122,,T4,104,2,549755813888,15109,6,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
