name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0177-openb-node-0275,,G2,96,8,412316860416,20000,10,132,412316860416,190,3800,0,0,0,0,70,1400,0,0,0,0,350,7000,60,1200,670,13400
0178-openb-node-0134,,T4,104,2,549755813888,15109,3,76440,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0179-openb-node-0175,,G2,96,8,412316860416,20000,12,1570,412316860416,0,0,190,3800,10,200,350,7000,0,0,60,1200,530,10600,350,7000,1490,29800
0180-openb-node-0509,,V100M32,96,8,824633720832,32510,8,2530,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0181-openb-node-0510,,G2,96,8,412316860416,20000,8,1236,412316860416,1000,20000,1000,20000,190,3800,1000,20000,450,9000,350,7000,190,3800,1000,20000,5180,103600
0182-openb-node-0013,,P100,64,2,274877906944,16280,3,36300,274877906944,0,0,370,6023,0,0,0,0,0,0,0,0,0,0,0,0,370,6023
0183-openb-node-0311,,G2,96,8,412316860416,20000,10,640,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,70,1400,0,0,100,2000
0184-openb-node-0227,,G2,96,8,412316860416,20000,6,9884,412316860416,20,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,400
0185-openb-node-0185,,G2,96,8,412316860416,20000,11,120,412316860416,0,0,0,0,70,1400,190,3800,190,3800,0,0,210,4200,190,3800,850,17000
0186-openb-node-1195,,T4,104,2,549755813888,15109,6,31592,549755813888,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0187-openb-node-0220,,G2,96,8,412316860416,20000,11,7092,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,130,2600,0,0,320,6400
0188-openb-node-0504,,V100M16,32,4,137438953472,16160,4,348,137438953472,1000,16160,1000,16160,680,10988,190,3070,0,0,0,0,0,0,0,0,2870,46378
0189-openb-node-0767,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0190-openb-node-0293,,G2,96,8,412316860416,20000,8,17688,412316860416,0,0,0,0,0,0,0,0,210,4200,0,0,190,3800,0,0,400,8000
0191-openb-node-1169,,G2,96,8,412316860416,20000,10,196,412316860416,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,1000,20000,1250,25000
0192-openb-node-0659,,G2,96,8,412316860416,20000,10,2320,412316860416,190,3800,0,0,190,3800,60,1200,0,0,0,0,190,3800,0,0,630,12600
0193-openb-node-0821,,G2,96,8,412316860416,20000,9,1222,412316860416,0,0,0,0,680,13600,0,0,0,0,1000,20000,530,10600,190,3800,2400,48000
0194-openb-node-0407,,G2,96,8,412316860416,20000,11,2158,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,260,5200,60,1200,700,14000
0195-openb-node-0833,,G2,96,8,412316860416,20000,9,2762,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,0,0,250,5000
0196-openb-node-0587,,G2,96,8,412316860416,20000,9,1384,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0197-openb-node-0899,,G2,96,8,412316860416,20000,9,148,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0198-openb-node-0030,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0199-openb-node-0104,,G2,96,8,412316860416,20000,10,7680,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,120,2400,120,2400,430,8600
0200-openb-node-0406,,G2,96,8,412316860416,20000,9,1880,412316860416,0,0,0,0,0,0,530,10600,1000,20000,350,7000,190,3800,530,10600,2600,52000
0201-openb-node-1151,,T4,104,2,549755813888,15109,4,33200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0202-openb-node-0578,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0203-openb-node-0301,,G2,96,8,412316860416,20000,10,588,412316860416,0,0,0,0,0,0,0,0,530,10600,70,1400,190,3800,0,0,790,15800
0204-openb-node-0982,,G2,96,8,412316860416,20000,7,1632,412316860416,540,10800,0,0,0,0,530,10600,0,0,530,10600,1000,20000,1000,20000,3600,72000
0205-openb-node-0401,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0206-openb-node-0483,,G2,96,8,412316860416,20000,10,1780,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,70,1400,350,7000,610,12200
0207-openb-node-0704,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0208-openb-node-0875,,T4,104,2,549755813888,15109,4,75940,549755813888,160,2417,30,453,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0209-openb-node-0599,,T4,104,2,549755813888,15109,5,29048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0210-openb-node-0957,,G2,96,8,412316860416,20000,9,5830,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,0,0,0,0,400,8000
0211-openb-node-0752,,T4,104,2,549755813888,15109,5,24848,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0212-openb-node-0004,,P100,64,2,274877906944,16280,5,12100,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0213-openb-node-0873,,T4,104,2,549755813888,15109,4,53548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0214-openb-node-0103,,T4,96,4,412316860416,15109,6,32040,412316860416,0,0,0,0,210,3172,190,2870,0,0,0,0,0,0,0,0,400,6042
0215-openb-node-0613,,T4,104,2,549755813888,15109,5,40540,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0216-openb-node-0434,,G2,96,8,412316860416,20000,9,3836,412316860416,0,0,0,0,0,0,0,0,60,1200,190,3800,190,3800,190,3800,630,12600
0217-openb-node-0738,,T4,104,2,549755813888,15109,5,24000,549755813888,0,0,310,4683,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0218-openb-node-0177,,G2,96,8,412316860416,20000,11,636,412316860416,0,0,0,0,0,0,0,0,190,3800,130,2600,190,3800,190,3800,700,14000
0219-openb-node-0594,,T4,104,2,549755813888,15109,6,8184,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0220-openb-node-0825,,V100M32,96,8,824633720832,32510,11,23332,824633720832,0,0,0,0,190,6176,190,6176,30,975,160,5201,0,0,190,6176,760,24704
0221-openb-node-0485,,G2,96,8,412316860416,20000,10,622,412316860416,0,0,60,1200,0,0,0,0,190,3800,530,10600,0,0,210,4200,990,19800
0222-openb-node-1210,,T4,104,2,549755813888,15109,4,59848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0223-openb-node-0138,,G2,96,8,412316860416,20000,4,16996,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,190,3800,2380,47600
0224-openb-node-1174,,T4,104,2,549755813888,15109,5,21200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0225-openb-node-0815,,G2,96,8,412316860416,20000,7,2232,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,190,3800,320,6400
0226-openb-node-0540,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0227-openb-node-0505,,G2,96,8,412316860416,20000,10,10084,412316860416,0,0,0,0,0,0,0,0,190,3800,60,1200,190,3800,160,3200,600,12000
0228-openb-node-0950,,T4,104,2,549755813888,15109,3,68884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0229-openb-node-0972,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0230-openb-node-0677,,G2,96,8,412316860416,20000,9,48,412316860416,0,0,0,0,0,0,0,0,0,0,360,7200,0,0,190,3800,550,11000
0231-openb-node-0117,,G2,96,8,412316860416,20000,10,4634,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,380,7600
0232-openb-node-0422,,T4,104,2,549755813888,15109,5,29392,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0233-openb-node-0040,,G2,96,8,412316860416,20000,11,24632,412316860416,0,0,0,0,190,3800,0,0,160,3200,60,1200,190,3800,30,600,630,12600
0234-openb-node-0135,,T4,104,2,549755813888,15109,3,64600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0235-openb-node-0657,,G2,96,8,412316860416,20000,13,15128,412316860416,0,0,30,600,0,0,0,0,30,600,180,3600,30,600,230,4600,500,10000
0236-openb-node-0679,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0237-openb-node-0900,,G2,96,8,412316860416,20000,10,428,412316860416,0,0,0,0,160,3200,0,0,0,0,0,0,0,0,0,0,160,3200
0238-openb-node-0539,,T4,104,2,549755813888,15109,6,14296,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0239-openb-node-0991,,G2,96,8,412316860416,20000,10,14940,412316860416,0,0,0,0,0,0,90,1800,0,0,0,0,190,3800,190,3800,470,9400
0240-openb-node-0769,,T4,104,2,549755813888,15109,5,64948,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0241-openb-node-0184,,T4,104,2,549755813888,15109,6,32192,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0242-openb-node-0157,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0243-openb-node-0266,,G2,96,8,412316860416,20000,10,4980,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,300,6000,190,3800,680,13600
0244-openb-node-0707,,T4,104,2,549755813888,15109,4,40392,549755813888,0,0,300,4532,0,0,0,0,0,0,0,0,0,0,0,0,300,4532
0245-openb-node-0819,,G2,96,8,412316860416,20000,12,6984,412316860416,0,0,190,3800,30,600,190,3800,190,3800,190,3800,50,1000,0,0,840,16800
0246-openb-node-0097,,V100M16,32,4,137438953472,16160,4,2996,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0247-openb-node-1016,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0248-openb-node-1188,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0249-openb-node-1062,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0250-openb-node-0394,,T4,104,2,549755813888,15109,3,66000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0251-openb-node-1110,,G2,96,8,412316860416,20000,11,5292,412316860416,0,0,0,0,60,1200,190,3800,0,0,0,0,190,3800,190,3800,630,12600
0252-openb-node-0060,,G2,96,8,412316860416,20000,9,224,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,50,1000,580,11600
0253-openb-node-0445,,G2,96,8,412316860416,20000,5,2000,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4000,80000
0254-openb-node-0317,,T4,104,2,549755813888,15109,4,29892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0255-openb-node-0746,,G2,96,8,412316860416,20000,11,1872,412316860416,0,0,0,0,190,3800,190,3800,70,1400,300,6000,350,7000,530,10600,1630,32600
0256-openb-node-0664,,G2,96,8,412316860416,20000,9,38274,412316860416,0,0,0,0,30,600,0,0,190,3800,190,3800,190,3800,190,3800,790,15800
0257-openb-node-1178,,T4,104,2,549755813888,15109,3,68092,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0258-openb-node-0945,,T4,104,2,549755813888,15109,7,18396,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0259-openb-node-0546,,G2,96,8,412316860416,20000,10,2322,412316860416,0,0,0,0,210,4200,0,0,0,0,0,0,30,600,190,3800,430,8600
0260-openb-node-0469,,G2,96,8,412316860416,20000,9,1096,412316860416,0,0,770,15400,0,0,0,0,450,9000,0,0,1000,20000,1000,20000,3220,64400
0261-openb-node-1090,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0262-openb-node-0931,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0263-openb-node-0920,,T4,104,2,549755813888,15109,4,45048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0264-openb-node-0404,,T4,104,2,549755813888,15109,5,68000,549755813888,0,0,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0265-openb-node-0403,,T4,104,2,549755813888,15109,3,72348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0266-openb-node-0400,,G2,96,8,412316860416,20000,10,1132,412316860416,0,0,0,0,0,0,680,13600,80,1600,0,0,350,7000,410,8200,1520,30400
0267-openb-node-0093,,G2,96,8,412316860416,20000,8,2332,412316860416,0,0,0,0,0,0,350,7000,350,7000,190,3800,210,4200,1000,20000,2100,42000
0268-openb-node-0711,,G2,96,8,412316860416,20000,10,38388,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,170,3400,550,11000
0269-openb-node-0749,,T4,104,2,549755813888,15109,7,6992,549755813888,0,0,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0270-openb-node-0798,,T4,104,2,549755813888,15109,3,82296,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0271-openb-node-0503,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0272-openb-node-1072,,G2,96,8,412316860416,20000,11,1980,412316860416,0,0,0,0,120,2400,0,0,0,0,0,0,70,1400,190,3800,380,7600
0273-openb-node-0976,,G3,128,8,824633720832,30000,13,3296,824633720832,0,0,190,5700,0,0,0,0,30,900,0,0,80,2400,0,0,300,9000
0274-openb-node-0392,,T4,104,2,549755813888,15109,2,76392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0275-openb-node-0716,,T4,104,2,549755813888,15109,5,1292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0276-openb-node-0361,,G2,96,8,412316860416,20000,8,2088,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0277-openb-node-0617,,T4,104,2,549755813888,15109,6,31348,549755813888,60,906,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0278-openb-node-0580,,G3,128,8,824633720832,30000,10,22722,824633720832,0,0,0,0,0,0,0,0,0,0,30,900,30,900,190,5700,250,7500
0279-openb-node-0619,,G2,96,8,412316860416,20000,10,17026,412316860416,190,3800,190,3800,0,0,0,0,190,3800,0,0,0,0,30,600,600,12000
0280-openb-node-1109,,G2,96,8,412316860416,20000,9,2688,412316860416,0,0,0,0,410,8200,70,1400,0,0,0,0,0,0,0,0,480,9600
0281-openb-node-0119,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0282-openb-node-0868,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0283-openb-node-0818,,G2,96,8,412316860416,20000,10,2470,412316860416,0,0,0,0,450,9000,530,10600,0,0,0,0,190,3800,210,4200,1380,27600
0284-openb-node-1187,,G2,96,8,412316860416,20000,12,1070,412316860416,0,0,0,0,70,1400,60,1200,0,0,0,0,0,0,190,3800,320,6400
0285-openb-node-0412,,T4,104,2,549755813888,15109,7,32700,549755813888,0,0,310,4683,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0286-openb-node-0990,,P100,8,2,64424509440,16280,2,3000,64424509440,1000,16280,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,1360,22140
0287-openb-node-0496,,G2,96,8,412316860416,20000,10,10684,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,380,7600
0288-openb-node-0397,,G2,96,8,412316860416,20000,9,18784,412316860416,0,0,190,3800,190,3800,60,1200,0,0,0,0,0,0,190,3800,630,12600
0289-openb-node-0307,,G3,128,8,824633720832,30000,11,27180,824633720832,0,0,190,5700,190,5700,0,0,0,0,0,0,30,900,70,2100,480,14400
0290-openb-node-0050,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0291-openb-node-0186,,G2,96,8,412316860416,20000,8,1924,412316860416,0,0,0,0,630,12600,0,0,530,10600,530,10600,0,0,0,0,1690,33800
0292-openb-node-1003,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0293-openb-node-0766,,G2,96,8,412316860416,20000,10,878,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,0,0,270,5400
0294-openb-node-1171,,G2,96,8,412316860416,20000,11,2730,412316860416,0,0,0,0,210,4200,0,0,0,0,0,0,350,7000,310,6200,870,17400
0295-openb-node-0295,,T4,104,2,549755813888,15109,7,24540,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0296-openb-node-0132,,T4,104,2,549755813888,15109,3,82190,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0297-openb-node-0176,,G2,96,8,412316860416,20000,11,5188,412316860416,0,0,0,0,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,1010,20200
0298-openb-node-0276,,G2,96,8,412316860416,20000,9,22,412316860416,0,0,0,0,0,0,0,0,0,0,450,9000,1000,20000,120,2400,1570,31400
0299-openb-node-0651,,T4,104,2,549755813888,15109,3,56940,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0300-openb-node-0674,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0301-openb-node-0703,,T4,104,2,549755813888,15109,3,68392,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0302-openb-node-0884,,T4,104,2,549755813888,15109,4,9292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0303-openb-node-0823,,G2,96,8,412316860416,20000,6,1484,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0304-openb-node-0090,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0305-openb-node-0555,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0306-openb-node-0021,,P100,64,2,274877906944,16280,3,16000,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0307-openb-node-0556,,G2,96,8,412316860416,20000,12,1120,412316860416,0,0,0,0,180,3600,70,1400,190,3800,0,0,0,0,60,1200,500,10000
0308-openb-node-0100,,G2,96,8,412316860416,20000,8,1496,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,1000,20000,1380,27600
0309-openb-node-0942,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0310-openb-node-1073,,G2,96,8,412316860416,20000,7,15092,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,0,0,1000,20000,1530,30600
0311-openb-node-0218,,P100,16,2,128849018880,16280,2,0,128849018880,1000,16280,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0312-openb-node-0827,,G2,96,8,412316860416,20000,9,9188,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0313-openb-node-0370,,G3,128,8,824633720832,30000,5,2900,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0314-openb-node-1069,,G2,96,8,412316860416,20000,11,1636,412316860416,0,0,350,7000,0,0,530,10600,190,3800,90,1800,190,3800,0,0,1350,27000
0315-openb-node-0058,,G2,96,8,412316860416,20000,10,4324,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,360,7200,570,11400
0316-openb-node-0573,,T4,104,2,549755813888,15109,7,35792,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0317-openb-node-0669,,G2,96,8,412316860416,20000,9,5148,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,680,13600,1680,33600
0318-openb-node-0914,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0319-openb-node-0325,,G2,96,8,412316860416,20000,8,2374,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,350,7000,350,7000,2700,54000
0320-openb-node-1070,,T4,96,4,412316860416,15109,7,16948,412316860416,0,0,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,190,2870
0321-openb-node-0936,,G2,96,8,412316860416,20000,11,3880,412316860416,0,0,0,0,0,0,190,3800,0,0,360,7200,190,3800,30,600,770,15400
0322-openb-node-0998,,T4,104,2,549755813888,15109,3,80700,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0323-openb-node-0984,,G2,96,8,412316860416,20000,9,838,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,720,14400
0324-openb-node-0637,,T4,104,2,549755813888,15109,5,32276,549755813888,60,906,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0325-openb-node-1128,,T4,104,2,549755813888,15109,7,544,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0326-openb-node-0649,,T4,104,2,549755813888,15109,3,80448,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0327-openb-node-0145,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0328-openb-node-0017,,P100,64,2,274877906944,16280,3,24200,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0329-openb-node-0527,,T4,104,2,549755813888,15109,5,18940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0330-openb-node-0072,,P100,16,2,128849018880,16280,2,3092,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0331-openb-node-0831,,G2,96,8,412316860416,20000,7,400,412316860416,0,0,0,0,680,13600,0,0,0,0,0,0,0,0,1000,20000,1680,33600
0332-openb-node-0586,,G2,96,8,412316860416,20000,10,5070,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,60,1200,190,3800,440,8800
0333-openb-node-0447,,G2,96,8,412316860416,20000,10,9828,412316860416,0,0,0,0,0,0,30,600,190,3800,0,0,190,3800,0,0,410,8200
0334-openb-node-0216,,G2,96,8,412316860416,20000,11,2136,412316860416,70,1400,0,0,190,3800,0,0,0,0,0,0,0,0,680,13600,940,18800
0335-openb-node-0465,,G2,96,8,412316860416,20000,9,132,412316860416,0,0,0,0,540,10800,90,1800,530,10600,0,0,0,0,0,0,1160,23200
0336-openb-node-0187,,T4,104,2,549755813888,15109,5,61796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0337-openb-node-1148,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0338-openb-node-0265,,P100,16,2,128849018880,16280,3,696,128849018880,190,3093,400,6512,0,0,0,0,0,0,0,0,0,0,0,0,590,9605
0339-openb-node-0841,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0340-openb-node-0042,,G2,96,8,412316860416,20000,11,9836,412316860416,0,0,190,3800,0,0,0,0,200,4000,0,0,190,3800,90,1800,670,13400
0341-openb-node-0029,,G2,96,8,412316860416,20000,9,1696,412316860416,540,10800,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,920,18400
0342-openb-node-1077,,G2,96,8,412316860416,20000,8,55978,412316860416,0,0,0,0,190,3800,190,3800,0,0,190,3800,190,3800,190,3800,950,19000
0343-openb-node-0639,,T4,104,2,549755813888,15109,4,67848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0344-openb-node-0098,,V100M16,32,4,137438953472,16160,4,1032,137438953472,0,0,0,0,190,3070,1000,16160,0,0,0,0,0,0,0,0,1190,19230
0345-openb-node-0188,,G2,96,8,412316860416,20000,4,16996,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,190,3800,2380,47600
0346-openb-node-0514,,G2,96,8,412316860416,20000,11,5962,412316860416,0,0,0,0,0,0,0,0,300,6000,190,3800,90,1800,20,400,600,12000
0347-openb-node-1048,,G2,96,8,412316860416,20000,10,1722,412316860416,0,0,0,0,0,0,190,3800,0,0,310,6200,0,0,0,0,500,10000
0348-openb-node-0776,,T4,104,2,549755813888,15109,3,85848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0349-openb-node-0975,,G2,96,8,412316860416,20000,9,10068,412316860416,0,0,0,0,190,3800,0,0,190,3800,60,1200,190,3800,190,3800,820,16400
0350-openb-node-0020,,P100,64,2,274877906944,16280,4,41696,274877906944,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0351-openb-node-0153,,G2,96,8,412316860416,20000,10,126,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,70,1400,260,5200
0352-openb-node-0892,,G2,96,8,412316860416,20000,7,2888,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,410,8200,600,12000
0353-openb-node-0999,,G2,96,8,412316860416,20000,8,29286,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0354-openb-node-0096,,T4,96,4,412316860416,15109,7,5640,412316860416,0,0,0,0,0,0,60,906,0,0,0,0,0,0,0,0,60,906
0355-openb-node-1088,,T4,104,2,549755813888,15109,6,30048,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0356-openb-node-0876,,T4,104,2,549755813888,15109,6,39692,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
