name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0177-openb-node-0192,,P100,16,2,128849018880,16280,3,2696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0178-openb-node-0161,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0179-openb-node-0971,,G2,96,8,412316860416,20000,8,16628,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0180-openb-node-0765,,G2,96,8,412316860416,20000,7,1584,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0181-openb-node-0008,,P100,64,2,274877906944,16280,3,39092,274877906944,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0182-openb-node-0239,,T4,104,2,549755813888,15109,6,37292,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0183-openb-node-0128,,T4,104,2,549755813888,15109,4,41048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0184-openb-node-0952,,T4,104,2,549755813888,15109,7,5892,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0185-openb-node-0549,,G2,96,8,412316860416,20000,9,3896,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0186-openb-node-0701,,T4,104,2,549755813888,15109,6,27684,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0187-openb-node-0752,,T4,104,2,549755813888,15109,4,56200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0188-openb-node-0456,,T4,104,2,549755813888,15109,3,52448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0189-openb-node-0857,,G2,96,8,412316860416,20000,11,3044,412316860416,540,10800,0,0,0,0,170,3400,0,0,190,3800,170,3400,0,0,1070,21400
0190-openb-node-0103,,T4,96,4,412316860416,15109,6,24892,412316860416,0,0,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,120,1813
0191-openb-node-0428,,G2,96,8,412316860416,20000,8,2768,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,530,10600,530,10600,1410,28200
0192-openb-node-1011,,G2,96,8,412316860416,20000,10,6340,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,40,800,0,0,230,4600
0193-openb-node-0988,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0194-openb-node-0245,,G2,96,8,412316860416,20000,9,4888,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0195-openb-node-0628,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0196-openb-node-1183,,T4,104,2,549755813888,15109,3,84940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0197-openb-node-0708,,G2,96,8,412316860416,20000,10,2628,412316860416,530,10600,0,0,0,0,0,0,190,3800,90,1800,0,0,190,3800,1000,20000
0198-openb-node-0395,,T4,104,2,549755813888,15109,7,9348,549755813888,0,0,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0199-openb-node-0782,,G2,96,8,412316860416,20000,9,3980,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0200-openb-node-0330,,G2,96,8,412316860416,20000,9,2120,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,160,3200,190,3800,350,7000
0201-openb-node-0373,,G2,96,8,412316860416,20000,10,1526,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,410,8200,760,15200
0202-openb-node-0542,,P100,16,2,128849018880,16280,2,4190,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0203-openb-node-0737,,G2,96,8,412316860416,20000,13,2168,412316860416,210,4200,90,1800,190,3800,0,0,60,1200,190,3800,190,3800,0,0,930,18600
0204-openb-node-0724,,T4,104,2,549755813888,15109,3,68800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0205-openb-node-1204,,G2,96,8,412316860416,20000,11,16140,412316860416,0,0,0,0,0,0,0,0,190,3800,130,2600,190,3800,190,3800,700,14000
0206-openb-node-0777,,T4,104,2,549755813888,15109,2,77000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0207-openb-node-0651,,T4,104,2,549755813888,15109,5,24284,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0208-openb-node-0749,,T4,104,2,549755813888,15109,6,1640,549755813888,0,0,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0209-openb-node-0570,,G2,96,8,412316860416,20000,8,8740,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,190,3800,540,10800
0210-openb-node-1049,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0211-openb-node-0658,,G2,96,8,412316860416,20000,8,2636,412316860416,300,6000,0,0,0,0,1000,20000,770,15400,190,3800,1000,20000,1000,20000,4260,85200
0212-openb-node-0270,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0213-openb-node-1039,,G2,96,8,412316860416,20000,12,2418,412316860416,0,0,0,0,190,3800,30,600,130,2600,190,3800,60,1200,0,0,600,12000
0214-openb-node-0396,,T4,104,2,549755813888,15109,5,46880,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0215-openb-node-0852,,V100M32,48,4,395136991232,32510,7,896,395136991232,0,0,190,6176,0,0,80,2600,0,0,0,0,0,0,0,0,270,8776
0216-openb-node-0371,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0217-openb-node-0489,,T4,104,2,549755813888,15109,3,57548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0218-openb-node-1100,,T4,104,2,549755813888,15109,5,27000,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0219-openb-node-1137,,V100M16,32,4,137438953472,16160,4,4486,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0220-openb-node-0273,,G2,96,8,412316860416,20000,8,2332,412316860416,0,0,0,0,770,15400,0,0,530,10600,1000,20000,350,7000,530,10600,3180,63600
0221-openb-node-0786,,V100M32,48,4,395136991232,32510,5,700,395136991232,0,0,0,0,1000,32510,770,25032,0,0,0,0,0,0,0,0,1770,57542
0222-openb-node-0092,,G2,96,8,412316860416,20000,10,2348,412316860416,0,0,0,0,90,1800,0,0,0,0,0,0,0,0,0,0,90,1800
0223-openb-node-0871,,T4,104,2,549755813888,15109,6,348,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0224-openb-node-1001,,G2,96,8,412316860416,20000,10,14720,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,70,1400,0,0,130,2600
0225-openb-node-0164,,T4,104,2,549755813888,15109,4,48792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0226-openb-node-0806,,G2,96,8,412316860416,20000,8,2140,412316860416,0,0,530,10600,190,3800,530,10600,0,0,0,0,0,0,1000,20000,2250,45000
0227-openb-node-0865,,G2,96,8,412316860416,20000,11,280,412316860416,0,0,530,10600,0,0,0,0,130,2600,0,0,450,9000,220,4400,1330,26600
0228-openb-node-1086,,G2,96,8,412316860416,20000,9,580,412316860416,0,0,0,0,0,0,0,0,190,3800,530,10600,190,3800,0,0,910,18200
0229-openb-node-0461,,G2,96,8,412316860416,20000,11,15284,412316860416,0,0,190,3800,0,0,0,0,190,3800,190,3800,350,7000,130,2600,1050,21000
0230-openb-node-0997,,V100M32,48,4,395136991232,32510,3,1548,395136991232,0,0,190,6176,1000,32510,1000,32510,0,0,0,0,0,0,0,0,2190,71196
0231-openb-node-0325,,G2,96,8,412316860416,20000,9,7972,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,250,5000
0232-openb-node-0216,,G2,96,8,412316860416,20000,10,1076,412316860416,0,0,0,0,0,0,350,7000,0,0,0,0,190,3800,190,3800,730,14600
0233-openb-node-0044,,G2,96,8,412316860416,20000,6,2040,412316860416,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,3190,63800
0234-openb-node-0609,,T4,104,2,549755813888,15109,6,23684,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0235-openb-node-1097,,T4,104,2,549755813888,15109,4,68440,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0236-openb-node-1128,,T4,104,2,549755813888,15109,7,24792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0237-openb-node-0230,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0238-openb-node-1009,,G2,96,8,412316860416,20000,10,14068,412316860416,190,3800,0,0,60,1200,190,3800,210,4200,190,3800,0,0,190,3800,1030,20600
0239-openb-node-0337,,G2,96,8,412316860416,20000,10,2280,412316860416,0,0,0,0,450,9000,0,0,0,0,530,10600,60,1200,530,10600,1570,31400
0240-openb-node-0475,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0241-openb-node-0740,,G2,96,8,412316860416,20000,12,4288,412316860416,0,0,0,0,0,0,0,0,0,0,130,2600,30,600,70,1400,230,4600
0242-openb-node-0592,,T4,104,2,549755813888,15109,3,44600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0243-openb-node-0063,,G2,96,8,412316860416,20000,12,1180,412316860416,0,0,70,1400,120,2400,0,0,60,1200,190,3800,0,0,30,600,470,9400
0244-openb-node-0201,,T4,104,2,549755813888,15109,4,44092,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0245-openb-node-0198,,G2,96,8,412316860416,20000,10,2416,412316860416,0,0,190,3800,0,0,0,0,0,0,60,1200,350,7000,60,1200,660,13200
0246-openb-node-0816,,G2,96,8,412316860416,20000,2,23800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0247-openb-node-0611,,T4,104,2,549755813888,15109,2,80792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0248-openb-node-0481,,T4,104,2,549755813888,15109,3,84848,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0249-openb-node-0018,,P100,64,2,274877906944,16280,6,8696,274877906944,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0250-openb-node-0510,,G2,96,8,412316860416,20000,12,12168,412316860416,190,3800,190,3800,0,0,190,3800,210,4200,120,2400,70,1400,190,3800,1160,23200
0251-openb-node-0389,,T4,104,2,549755813888,15109,4,52848,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0252-openb-node-0621,,G2,96,8,412316860416,20000,12,1272,412316860416,190,3800,0,0,0,0,210,4200,190,3800,70,1400,210,4200,0,0,870,17400
0253-openb-node-0047,,G2,96,8,412316860416,20000,11,10736,412316860416,0,0,190,3800,0,0,60,1200,190,3800,0,0,190,3800,60,1200,690,13800
0254-openb-node-1054,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0255-openb-node-0411,,T4,104,2,549755813888,15109,3,76140,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0256-openb-node-0947,,T4,104,2,549755813888,15109,5,4184,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0257-openb-node-1136,,G2,96,8,412316860416,20000,9,10190,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,70,1400
0258-openb-node-0670,,T4,104,2,549755813888,15109,8,24348,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0259-openb-node-0536,,T4,104,2,549755813888,15109,2,85500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0260-openb-node-0835,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0261-openb-node-0888,,T4,104,2,549755813888,15109,4,63848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0262-openb-node-0841,,G2,96,8,412316860416,20000,10,12228,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,30,600,220,4400
0263-openb-node-0881,,T4,104,2,549755813888,15109,3,76948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0264-openb-node-1064,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0265-openb-node-0064,,G2,96,8,412316860416,20000,9,39844,412316860416,0,0,0,0,0,0,90,1800,0,0,0,0,0,0,0,0,90,1800
0266-openb-node-1193,,T4,104,2,549755813888,15109,5,52696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0267-openb-node-0132,,T4,104,2,549755813888,15109,5,20090,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0268-openb-node-1202,,G2,96,8,412316860416,20000,8,1016,412316860416,0,0,0,0,0,0,530,10600,530,10600,350,7000,190,3800,530,10600,2130,42600
0269-openb-node-0608,,T4,104,2,549755813888,15109,5,69448,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0270-openb-node-0187,,T4,104,2,549755813888,15109,3,49400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0271-openb-node-0771,,G2,96,8,412316860416,20000,11,4480,412316860416,0,0,0,0,190,3800,190,3800,210,4200,0,0,220,4400,0,0,810,16200
0272-openb-node-0162,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0273-openb-node-0293,,G2,96,8,412316860416,20000,10,41040,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,80,1600,190,3800,460,9200
0274-openb-node-1103,,T4,104,2,549755813888,15109,7,13600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0275-openb-node-0307,,G3,128,8,824633720832,30000,11,23488,824633720832,30,900,0,0,0,0,0,0,60,1800,0,0,0,0,0,0,90,2700
0276-openb-node-0236,,T4,104,2,549755813888,15109,4,60100,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0277-openb-node-0738,,T4,104,2,549755813888,15109,4,63138,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0278-openb-node-0343,,G2,96,8,412316860416,20000,10,444,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,1000,20000,1380,27600
0279-openb-node-0854,,G2,96,8,412316860416,20000,10,780,412316860416,0,0,0,0,0,0,530,10600,190,3800,450,9000,530,10600,30,600,1730,34600
0280-openb-node-0604,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0281-openb-node-0963,,T4,104,2,549755813888,15109,3,65696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0282-openb-node-1041,,G2,96,8,412316860416,20000,10,4784,412316860416,0,0,0,0,770,15400,190,3800,0,0,0,0,310,6200,0,0,1270,25400
0283-openb-node-0268,,G2,96,8,412316860416,20000,9,2600,412316860416,0,0,0,0,680,13600,0,0,530,10600,0,0,0,0,1000,20000,2210,44200
0284-openb-node-0783,,G2,96,8,412316860416,20000,10,2496,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,310,6200,190,3800,580,11600
0285-openb-node-0417,,T4,104,2,549755813888,15109,7,40792,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0286-openb-node-0682,,G2,96,8,412316860416,20000,10,2432,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0287-openb-node-0503,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0288-openb-node-1200,,T4,104,2,549755813888,15109,6,37196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0289-openb-node-0612,,T4,104,2,549755813888,15109,4,66148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0290-openb-node-0316,,T4,104,2,549755813888,15109,6,35448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0291-openb-node-1211,,G2,96,8,412316860416,20000,10,2070,412316860416,0,0,350,7000,350,7000,0,0,0,0,0,0,190,3800,530,10600,1420,28400
0292-openb-node-0025,,V100M16,32,4,137438953472,16160,3,1300,137438953472,0,0,0,0,530,8564,1000,16160,0,0,0,0,0,0,0,0,1530,24724
0293-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0294-openb-node-0026,,G2,96,8,412316860416,20000,9,3040,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,0,0,190,3800,720,14400
0295-openb-node-0537,,T4,104,2,549755813888,15109,3,88848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0296-openb-node-0897,,V100M16,8,1,34359738368,16160,2,848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0297-openb-node-0272,,G2,96,8,412316860416,20000,9,12840,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,70,1400,260,5200
0298-openb-node-0110,,G2,96,8,412316860416,20000,12,8292,412316860416,0,0,0,0,0,0,70,1400,190,3800,190,3800,0,0,190,3800,640,12800
0299-openb-node-0224,,V100M16,32,4,137438953472,16160,4,2396,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0300-openb-node-0576,,G2,96,8,412316860416,20000,9,2724,412316860416,0,0,0,0,0,0,0,0,350,7000,60,1200,530,10600,530,10600,1470,29400
0301-openb-node-1187,,G2,96,8,412316860416,20000,8,3222,412316860416,0,0,0,0,0,0,0,0,530,10600,190,3800,0,0,0,0,720,14400
0302-openb-node-0452,,T4,104,2,549755813888,15109,3,68300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0303-openb-node-0523,,T4,104,2,549755813888,15109,5,44640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0304-openb-node-1027,,T4,104,2,549755813888,15109,4,56700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0305-openb-node-0484,,G2,96,8,412316860416,20000,8,1824,412316860416,0,0,190,3800,540,10800,350,7000,0,0,0,0,0,0,0,0,1080,21600
0306-openb-node-0793,,G2,96,8,412316860416,20000,6,3092,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,1000,20000,1530,30600
0307-openb-node-0379,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,840,13675,0,0,0,0,0,0,0,0,0,0,0,0,840,13675
0308-openb-node-1150,,T4,104,2,549755813888,15109,7,2696,549755813888,190,2870,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,330,4985
0309-openb-node-0219,,P100,16,2,128849018880,16280,3,848,128849018880,50,814,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,240,3907
0310-openb-node-0491,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0311-openb-node-0842,,T4,104,2,549755813888,15109,4,64648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0312-openb-node-0378,,T4,104,2,549755813888,15109,4,66800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0313-openb-node-1074,,G2,96,8,412316860416,20000,11,630,412316860416,0,0,0,0,0,0,0,0,0,0,540,10800,190,3800,40,800,770,15400
0314-openb-node-0538,,T4,104,2,549755813888,15109,4,40792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0315-openb-node-0196,,G2,96,8,412316860416,20000,9,2784,412316860416,0,0,0,0,0,0,0,0,120,2400,0,0,0,0,0,0,120,2400
0316-openb-node-0029,,G2,96,8,412316860416,20000,9,8496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0317-openb-node-1082,,T4,104,2,549755813888,15109,4,41300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0318-openb-node-0518,,G2,96,8,412316860416,20000,8,36,412316860416,0,0,190,3800,0,0,190,3800,0,0,0,0,1000,20000,1000,20000,2380,47600
0319-openb-node-0501,,G2,96,8,412316860416,20000,11,3536,412316860416,30,600,0,0,0,0,0,0,190,3800,410,8200,190,3800,60,1200,880,17600
0320-openb-node-0725,,T4,104,2,549755813888,15109,5,52784,549755813888,60,906,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0321-openb-node-1121,,T4,104,2,549755813888,15109,4,77196,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0322-openb-node-0250,,G2,96,8,412316860416,20000,12,218,412316860416,0,0,60,1200,190,3800,0,0,220,4400,90,1800,0,0,190,3800,750,15000
0323-openb-node-0677,,G2,96,8,412316860416,20000,7,840,412316860416,0,0,0,0,0,0,840,16800,0,0,1000,20000,1000,20000,190,3800,3030,60600
0324-openb-node-1134,,G2,96,8,412316860416,20000,10,770,412316860416,0,0,0,0,0,0,190,3800,0,0,530,10600,300,6000,190,3800,1210,24200
0325-openb-node-1029,,G2,96,8,412316860416,20000,9,1400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,10400,520,10400
0326-openb-node-0581,,G3,128,8,824633720832,30000,13,8724,824633720832,0,0,0,0,0,0,0,0,30,900,120,3600,60,1800,30,900,240,7200
0327-openb-node-0185,,G2,96,8,412316860416,20000,11,2478,412316860416,0,0,680,13600,0,0,0,0,190,3800,30,600,130,2600,0,0,1030,20600
0328-openb-node-0530,,G2,96,8,412316860416,20000,9,1122,412316860416,0,0,0,0,840,16800,680,13600,0,0,0,0,190,3800,0,0,1710,34200
0329-openb-node-0304,,G2,96,8,412316860416,20000,8,7848,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0330-openb-node-0755,,T4,104,2,549755813888,15109,6,56700,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0331-openb-node-0995,,V100M16,32,4,137438953472,16160,3,4792,137438953472,0,0,350,5656,0,0,1000,16160,0,0,0,0,0,0,0,0,1350,21816
0332-openb-node-0229,,T4,104,2,549755813888,15109,6,15948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0333-openb-node-0200,,T4,104,2,549755813888,15109,2,80092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0334-openb-node-1208,,T4,104,2,549755813888,15109,6,16784,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0335-openb-node-0954,,T4,104,2,549755813888,15109,4,72700,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0336-openb-node-0862,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0337-openb-node-0539,,T4,104,2,549755813888,15109,7,1048,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0338-openb-node-0360,,G2,96,8,412316860416,20000,10,2936,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1190,23800
0339-openb-node-0493,,G2,96,8,412316860416,20000,8,1284,412316860416,0,0,530,10600,0,0,0,0,0,0,0,0,0,0,1000,20000,1530,30600
0340-openb-node-0641,,T4,104,2,549755813888,15109,3,68200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0341-openb-node-0410,,P100,16,2,128849018880,16280,2,92,128849018880,1000,16280,30,488,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
0342-openb-node-0376,,T4,104,2,549755813888,15109,5,65296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0343-openb-node-0231,,V100M16,64,8,274877906944,16160,7,348,274877906944,0,0,0,0,190,3070,0,0,0,0,1000,16160,780,12604,680,10988,2650,42822
0344-openb-node-0736,,G2,96,8,412316860416,20000,8,1222,412316860416,0,0,0,0,0,0,530,10600,1000,20000,530,10600,1000,20000,190,3800,3250,65000
0345-openb-node-0908,,G2,96,8,412316860416,20000,8,1188,412316860416,0,0,0,0,0,0,450,9000,190,3800,350,7000,0,0,530,10600,1520,30400
0346-openb-node-0066,,G2,96,8,412316860416,20000,10,3232,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,210,4200
0347-openb-node-0896,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0348-openb-node-1172,,T4,104,2,549755813888,15109,6,28348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0349-openb-node-0454,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0350-openb-node-0474,,G2,96,8,412316860416,20000,3,4100,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0351-openb-node-0127,,T4,104,2,549755813888,15109,3,53148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0352-openb-node-1048,,G2,96,8,412316860416,20000,9,1114,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,350,7000,380,7600
0353-openb-node-0983,,G2,96,8,412316860416,20000,9,628,412316860416,0,0,0,0,0,0,680,13600,0,0,190,3800,30,600,1000,20000,1900,38000
0354-openb-node-0086,,G2,96,8,412316860416,20000,7,1340,412316860416,0,0,1000,20000,1000,20000,1000,20000,530,10600,1000,20000,1000,20000,30,600,5560,111200
0355-openb-node-0398,,G2,96,8,412316860416,20000,9,1596,412316860416,0,0,0,0,0,0,0,0,540,10800,0,0,770,15400,0,0,1310,26200
0356-openb-node-0375,,T4,104,2,549755813888,15109,6,29540,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
