name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0178-openb-node-0975,,G2,96,8,412316860416,20000,7,37044,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,540,10800,0,0,920,18400
0179-openb-node-0905,,V100M32,48,4,395136991232,32510,6,696,395136991232,0,0,0,0,180,5851,1000,32510,0,0,0,0,0,0,0,0,1180,38361
0180-openb-node-1121,,T4,104,2,549755813888,15109,3,68892,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0181-openb-node-0994,,G2,96,8,412316860416,20000,7,19288,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0182-openb-node-1117,,T4,104,2,549755813888,15109,3,76988,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0183-openb-node-1164,,T4,104,2,549755813888,15109,3,89696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0184-openb-node-0051,,P100,16,2,128849018880,16280,3,2848,128849018880,0,0,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0185-openb-node-1093,,T4,104,2,549755813888,15109,1,87800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0186-openb-node-1062,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0187-openb-node-1102,,T4,104,2,549755813888,15109,2,80792,549755813888,0,0,350,5288,0,0,0,0,0,0,0,0,0,0,0,0,350,5288
0188-openb-node-0152,,G2,96,8,412316860416,20000,11,580,412316860416,0,0,0,0,210,4200,0,0,190,3800,190,3800,0,0,0,0,590,11800
0189-openb-node-1065,,P100,16,2,128849018880,16280,1,10000,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0190-openb-node-0544,,G2,96,8,412316860416,20000,11,3030,412316860416,0,0,0,0,190,3800,0,0,420,8400,70,1400,350,7000,0,0,1030,20600
0191-openb-node-1069,,G2,96,8,412316860416,20000,7,2488,412316860416,0,0,0,0,350,7000,0,0,0,0,1000,20000,190,3800,1000,20000,2540,50800
0192-openb-node-0848,,G2,96,8,412316860416,20000,1,32000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0193-openb-node-0634,,T4,104,2,549755813888,15109,2,88000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0194-openb-node-0772,,G2,96,8,412316860416,20000,7,1748,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,60,1200,250,5000
0195-openb-node-1175,,T4,104,2,549755813888,15109,6,29392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0196-openb-node-1161,,T4,104,2,549755813888,15109,4,42538,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0197-openb-node-0686,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0198-openb-node-0779,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0199-openb-node-0898,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0200-openb-node-0582,,G2,96,8,412316860416,20000,5,1496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0201-openb-node-0752,,T4,104,2,549755813888,15109,3,45500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0202-openb-node-1088,,T4,104,2,549755813888,15109,1,73800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0203-openb-node-0588,,T4,104,2,549755813888,15109,4,40692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0204-openb-node-0022,,G3,128,8,824633720832,30000,6,29248,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,190,5700
0205-openb-node-0176,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0206-openb-node-1013,,V100M16,32,4,137438953472,16160,4,4940,137438953472,530,8564,350,5656,0,0,770,12443,0,0,0,0,0,0,0,0,1650,26663
0207-openb-node-0486,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0208-openb-node-0153,,G2,96,8,412316860416,20000,6,18890,412316860416,0,0,0,0,300,6000,0,0,0,0,0,0,0,0,0,0,300,6000
0209-openb-node-0722,,T4,104,2,549755813888,15109,3,56000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0210-openb-node-0823,,G2,96,8,412316860416,20000,8,8476,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,30,600,560,11200
0211-openb-node-1155,,T4,104,2,549755813888,15109,3,64848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0212-openb-node-0795,,G2,96,8,412316860416,20000,5,3784,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0213-openb-node-0597,,T4,104,2,549755813888,15109,3,82296,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0214-openb-node-0723,,T4,104,2,549755813888,15109,4,36392,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0215-openb-node-0532,,T4,96,4,412316860416,15109,6,24040,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0216-openb-node-0116,,G2,96,8,412316860416,20000,9,24984,412316860416,0,0,0,0,450,9000,0,0,0,0,0,0,190,3800,190,3800,830,16600
0217-openb-node-0394,,T4,104,2,549755813888,15109,3,92848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0218-openb-node-0044,,G2,96,8,412316860416,20000,8,3192,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,60,1200
0219-openb-node-0178,,G2,96,8,412316860416,20000,12,2544,412316860416,0,0,0,0,60,1200,0,0,0,0,90,1800,30,600,90,1800,270,5400
0220-openb-node-0849,,G2,96,8,412316860416,20000,7,8782,412316860416,0,0,70,1400,60,1200,0,0,0,0,0,0,0,0,0,0,130,2600
0221-openb-node-0196,,G2,96,8,412316860416,20000,4,8740,412316860416,0,0,0,0,540,10800,0,0,0,0,350,7000,190,3800,1000,20000,2080,41600
0222-openb-node-0408,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0223-openb-node-1209,,T4,104,2,549755813888,15109,4,17300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0224-openb-node-0802,,G2,96,8,412316860416,20000,10,8186,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,160,3200,350,7000
0225-openb-node-0275,,G2,96,8,412316860416,20000,3,17990,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,530,10600,1000,20000,2530,50600
0226-openb-node-0855,,G2,96,8,412316860416,20000,7,32648,412316860416,360,7200,0,0,0,0,0,0,0,0,0,0,0,0,360,7200,720,14400
0227-openb-node-0684,,G2,96,8,412316860416,20000,9,4322,412316860416,0,0,0,0,520,10400,0,0,0,0,0,0,0,0,190,3800,710,14200
0228-openb-node-0501,,G2,96,8,412316860416,20000,7,9730,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,70,1400
0229-openb-node-0639,,T4,104,2,549755813888,15109,4,72092,549755813888,210,3172,60,906,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0230-openb-node-0184,,T4,104,2,549755813888,15109,4,41400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0231-openb-node-0248,,V100M16,64,8,274877906944,16160,4,792,274877906944,0,0,350,5656,530,8564,0,0,0,0,0,0,0,0,1000,16160,1880,30380
0232-openb-node-0172,,G2,96,8,412316860416,20000,2,15300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0233-openb-node-0345,,G2,96,8,412316860416,20000,7,2488,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0234-openb-node-0219,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0235-openb-node-1203,,G2,96,8,412316860416,20000,8,1880,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0236-openb-node-0092,,G2,96,8,412316860416,20000,8,43036,412316860416,0,0,0,0,350,7000,0,0,190,3800,0,0,0,0,0,0,540,10800
0237-openb-node-0695,,T4,104,2,549755813888,15109,6,36696,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0238-openb-node-0177,,G2,96,8,412316860416,20000,10,1048,412316860416,0,0,0,0,0,0,0,0,0,0,540,10800,1000,20000,190,3800,1730,34600
0239-openb-node-0519,,G2,96,8,412316860416,20000,10,5530,412316860416,0,0,0,0,770,15400,0,0,30,600,0,0,0,0,0,0,800,16000
0240-openb-node-0050,,G3,128,8,824633720832,30000,2,56000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0241-openb-node-1201,,T4,104,2,549755813888,15109,4,63592,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0242-openb-node-0142,,G2,96,8,412316860416,20000,10,3028,412316860416,0,0,530,10600,0,0,0,0,190,3800,0,0,0,0,530,10600,1250,25000
0243-openb-node-0843,,T4,96,4,412316860416,15109,5,49590,412316860416,0,0,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,70,1057
0244-openb-node-0732,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0245-openb-node-1129,,T4,104,2,549755813888,15109,3,85196,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0246-openb-node-0220,,G2,96,8,412316860416,20000,10,84,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0247-openb-node-0943,,T4,104,2,549755813888,15109,5,25392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0248-openb-node-0656,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0249-openb-node-0721,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0250-openb-node-0956,,G2,96,8,412316860416,20000,2,23800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0251-openb-node-0693,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0252-openb-node-0770,,G2,96,8,412316860416,20000,7,2784,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,240,4800,370,7400,610,12200
0253-openb-node-0793,,G2,96,8,412316860416,20000,10,8532,412316860416,0,0,0,0,190,3800,0,0,350,7000,210,4200,350,7000,120,2400,1220,24400
0254-openb-node-0088,,G2,96,8,412316860416,20000,5,36648,412316860416,0,0,0,0,0,0,0,0,540,10800,0,0,0,0,190,3800,730,14600
0255-openb-node-0696,,T4,104,2,549755813888,15109,3,83800,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0256-openb-node-0700,,T4,104,2,549755813888,15109,5,44940,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0257-openb-node-0402,,G2,96,8,412316860416,20000,8,13184,412316860416,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,60,1200,140,2800
0258-openb-node-0601,,T4,104,2,549755813888,15109,6,8892,549755813888,350,5288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,5288
0259-openb-node-0893,,G2,96,8,412316860416,20000,9,896,412316860416,0,0,0,0,0,0,190,3800,0,0,1000,20000,680,13600,190,3800,2060,41200
0260-openb-node-0525,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0261-openb-node-0452,,T4,104,2,549755813888,15109,2,88940,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0262-openb-node-0010,,P100,64,2,274877906944,16280,6,4048,274877906944,0,0,400,6512,0,0,0,0,0,0,0,0,0,0,0,0,400,6512
0263-openb-node-1154,,T4,104,2,549755813888,15109,1,86600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0264-openb-node-0473,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0265-openb-node-0663,,G2,96,8,412316860416,20000,8,10748,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,720,14400
0266-openb-node-0040,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0267-openb-node-0287,,G2,96,8,412316860416,20000,5,1048,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,1000,20000,1190,23800
0268-openb-node-0426,,G2,96,8,412316860416,20000,5,14944,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0269-openb-node-1042,,G2,96,8,412316860416,20000,8,138,412316860416,0,0,0,0,0,0,0,0,560,11200,0,0,0,0,0,0,560,11200
0270-openb-node-0463,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0271-openb-node-0297,,T4,104,2,549755813888,15109,3,73148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0272-openb-node-0736,,G2,96,8,412316860416,20000,5,6476,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600,0,0,1060,21200
0273-openb-node-0319,,T4,104,2,549755813888,15109,1,73800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0274-openb-node-0121,,T4,104,2,549755813888,15109,2,55800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0275-openb-node-0815,,G2,96,8,412316860416,20000,3,13940,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,190,3800,2190,43800
0276-openb-node-0564,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0277-openb-node-0767,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0278-openb-node-0731,,T4,104,2,549755813888,15109,3,70390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0279-openb-node-0046,,G2,96,8,412316860416,20000,8,24726,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0280-openb-node-0286,,G2,96,8,412316860416,20000,8,14662,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,350,7000,730,14600
0281-openb-node-1071,,G2,96,8,412316860416,20000,10,10948,412316860416,0,0,310,6200,0,0,0,0,0,0,0,0,0,0,0,0,310,6200
0282-openb-node-0061,,G2,96,8,412316860416,20000,9,8796,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,220,4400,0,0,220,4400
0283-openb-node-1054,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0284-openb-node-0902,,G2,96,8,412316860416,20000,9,5284,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,70,1400
0285-openb-node-1050,,V100M32,96,8,824633720832,32510,9,25484,824633720832,190,6176,0,0,190,6176,0,0,0,0,0,0,0,0,190,6176,570,18528
0286-openb-node-0575,,T4,104,2,549755813888,15109,4,14790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0287-openb-node-0489,,T4,104,2,549755813888,15109,3,71248,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0288-openb-node-0453,,T4,104,2,549755813888,15109,4,40200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0289-openb-node-0749,,T4,104,2,549755813888,15109,3,85196,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0290-openb-node-0279,,G2,96,8,412316860416,20000,9,648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0291-openb-node-0361,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0292-openb-node-1192,,T4,104,2,549755813888,15109,2,88948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0293-openb-node-0294,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0294-openb-node-0997,,V100M32,48,4,395136991232,32510,5,5488,395136991232,0,0,160,5201,0,0,190,6176,0,0,0,0,0,0,0,0,350,11377
0295-openb-node-0881,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0296-openb-node-0954,,T4,104,2,549755813888,15109,5,69200,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0297-openb-node-0411,,T4,104,2,549755813888,15109,2,76648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0298-openb-node-0983,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0299-openb-node-0167,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0300-openb-node-0608,,T4,104,2,549755813888,15109,4,74000,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0301-openb-node-1139,,G2,96,8,412316860416,20000,9,5788,412316860416,0,0,0,0,0,0,0,0,530,10600,190,3800,770,15400,0,0,1490,29800
0302-openb-node-0985,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0303-openb-node-1156,,T4,104,2,549755813888,15109,4,44792,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0304-openb-node-0875,,T4,104,2,549755813888,15109,3,68884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0305-openb-node-0794,,G2,96,8,412316860416,20000,10,14180,412316860416,0,0,0,0,530,10600,190,3800,530,10600,90,1800,780,15600,530,10600,2650,53000
0306-openb-node-0748,,T4,104,2,549755813888,15109,4,41292,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0307-openb-node-0681,,G2,96,8,412316860416,20000,6,7722,412316860416,0,0,190,3800,0,0,350,7000,0,0,0,0,0,0,0,0,540,10800
0308-openb-node-0820,,G2,96,8,412316860416,20000,8,780,412316860416,0,0,0,0,190,3800,530,10600,0,0,0,0,0,0,190,3800,910,18200
0309-openb-node-0137,,T4,104,2,549755813888,15109,4,73548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0310-openb-node-0295,,T4,104,2,549755813888,15109,4,44948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0311-openb-node-1087,,G2,96,8,412316860416,20000,6,8784,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,180,3600,0,0,710,14200
0312-openb-node-0925,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0313-openb-node-1208,,T4,104,2,549755813888,15109,2,80600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0314-openb-node-0589,,T4,104,2,549755813888,15109,4,48940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0315-openb-node-1051,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0316-openb-node-1041,,G2,96,8,412316860416,20000,8,35788,412316860416,0,0,530,10600,0,0,0,0,190,3800,190,3800,0,0,210,4200,1120,22400
0317-openb-node-0056,,G2,96,8,412316860416,20000,7,20892,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,530,10600,30,600,630,12600
0318-openb-node-0483,,G2,96,8,412316860416,20000,10,2176,412316860416,0,0,0,0,410,8200,190,3800,190,3800,60,1200,540,10800,0,0,1390,27800
0319-openb-node-0227,,G2,96,8,412316860416,20000,6,684,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,60,1200
0320-openb-node-0735,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0321-openb-node-0471,,G2,96,8,412316860416,20000,5,12496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,630,12600,190,3800,820,16400
0322-openb-node-0375,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0323-openb-node-1101,,T4,104,2,549755813888,15109,4,64548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0324-openb-node-0086,,G2,96,8,412316860416,20000,8,54522,412316860416,0,0,0,0,0,0,0,0,350,7000,410,8200,190,3800,410,8200,1360,27200
0325-openb-node-0754,,T4,104,2,549755813888,15109,2,76700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0326-openb-node-0672,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0327-openb-node-0804,,G2,96,8,412316860416,20000,12,160,412316860416,0,0,0,0,60,1200,30,600,190,3800,80,1600,190,3800,190,3800,740,14800
0328-openb-node-0661,,G2,96,8,412316860416,20000,10,5996,412316860416,0,0,0,0,0,0,0,0,30,600,530,10600,0,0,530,10600,1090,21800
0329-openb-node-1130,,T4,96,4,412316860416,15109,6,40820,412316860416,0,0,0,0,0,0,30,453,0,0,0,0,0,0,0,0,30,453
0330-openb-node-0910,,G2,96,8,412316860416,20000,9,6668,412316860416,0,0,0,0,0,0,0,0,0,0,120,2400,190,3800,190,3800,500,10000
0331-openb-node-0467,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0332-openb-node-0828,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0333-openb-node-0827,,G2,96,8,412316860416,20000,7,28480,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,410,8200,190,3800,950,19000
0334-openb-node-0170,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0335-openb-node-1111,,P100,16,2,128849018880,16280,2,2000,128849018880,0,0,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0336-openb-node-0353,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0337-openb-node-0338,,G2,96,8,412316860416,20000,5,16448,412316860416,0,0,0,0,680,13600,0,0,0,0,0,0,530,10600,1000,20000,2210,44200
0338-openb-node-1023,,G2,96,8,412316860416,20000,9,8788,412316860416,0,0,0,0,160,3200,0,0,0,0,0,0,190,3800,0,0,350,7000
0339-openb-node-1125,,T4,104,2,549755813888,15109,3,50890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0340-openb-node-0647,,T4,104,2,549755813888,15109,4,45048,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0341-openb-node-1044,,G3,128,8,824633720832,30000,9,20288,824633720832,0,0,0,0,0,0,0,0,410,12300,0,0,190,5700,0,0,600,18000
0342-openb-node-0298,,T4,104,2,549755813888,15109,2,87940,549755813888,450,6799,350,5288,0,0,0,0,0,0,0,0,0,0,0,0,800,12087
0343-openb-node-0913,,G2,96,8,412316860416,20000,5,13000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0344-openb-node-0939,,G2,96,8,412316860416,20000,7,448,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600
0345-openb-node-0640,,T4,104,2,549755813888,15109,5,4392,549755813888,310,4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0346-openb-node-0216,,G2,96,8,412316860416,20000,9,23444,412316860416,0,0,0,0,310,6200,0,0,0,0,190,3800,0,0,190,3800,690,13800
0347-openb-node-0434,,G2,96,8,412316860416,20000,10,3532,412316860416,0,0,0,0,410,8200,0,0,70,1400,350,7000,70,1400,0,0,900,18000
0348-openb-node-0395,,T4,104,2,549755813888,15109,5,19984,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0349-openb-node-0637,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0350-openb-node-1167,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0351-openb-node-0334,,T4,104,2,549755813888,15109,4,76940,549755813888,0,0,300,4532,0,0,0,0,0,0,0,0,0,0,0,0,300,4532
0352-openb-node-0204,,T4,104,2,549755813888,15109,3,64500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0353-openb-node-0261,,G2,96,8,412316860416,20000,6,30796,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,30,600,220,4400
0354-openb-node-0969,,G3,128,8,824633720832,30000,3,15000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0355-openb-node-0477,,G2,96,8,412316860416,20000,8,1430,412316860416,0,0,680,13600,0,0,0,0,1000,20000,530,10600,190,3800,1000,20000,3400,68000
0356-openb-node-0237,,T4,104,2,549755813888,15109,3,66740,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0357-openb-node-0590,,T4,104,2,549755813888,15109,2,68500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0358-openb-node-0558,,T4,96,4,412316860416,15109,4,65648,412316860416,0,0,0,0,310,4683,190,2870,0,0,0,0,0,0,0,0,500,7553
0359-openb-node-0841,,G2,96,8,412316860416,20000,9,36336,412316860416,0,0,0,0,190,3800,190,3800,0,0,190,3800,120,2400,540,10800,1230,24600
